matchday,date,time,home_team,away_team,result,status
38,16/05/2026,07:00,SSV Jahn Regensburg,Energie Cottbus,,
38,16/05/2026,07:00,FC Ingolstadt 04,Waldhof Mannheim,,
38,16/05/2026,07:00,MSV Duisburg,FC Viktoria Köln,,
38,16/05/2026,07:00,SV Wehen,Hoffenheim II,,
38,16/05/2026,07:00,FC Schweinfurt 05,Erzgebirge Aue,,
38,16/05/2026,07:00,FC Saarbrücken,Hansa Rostock,,
38,16/05/2026,07:00,SSV ULM 1846,Rot-Weiß Essen,,
38,16/05/2026,07:00,Alemannia Aachen,Havelse,,
38,16/05/2026,07:00,Verl,TSV 1860 Munich,,
38,16/05/2026,07:00,Stuttgart II,VfL Osnabrück,,
