matchday,date,time,home_team,away_team,result,status
30,01/05/2027,03:00,Turan Tovuz,Gabala FK,,
30,01/05/2027,03:00,Qarabağ FK,Kapaz PFK,,
30,01/05/2027,03:00,Shafa FK,Araz-Naxçıvan PFK,,
30,01/05/2027,03:00,Zira FK,Şamaxı FK,,
31,08/05/2027,03:00,Araz-Naxçıvan PFK,Qarabağ FK,,
31,08/05/2027,03:00,Kapaz PFK,İmişli FK,,
31,08/05/2027,03:00,Gabala FK,Shafa FK,,
31,08/05/2027,03:00,Sabah FK,Neftçi PFK,,
31,08/05/2027,03:00,Şamaxı FK,Turan Tovuz,,
31,08/05/2027,03:00,Sumgayıt FK,Zira FK,,
32,15/05/2027,03:00,İmişli FK,Araz-Naxçıvan PFK,,
32,15/05/2027,03:00,Neftçi PFK,Kapaz PFK,,
32,15/05/2027,03:00,Qarabağ FK,Gabala FK,,
32,15/05/2027,03:00,Shafa FK,Turan Tovuz,,
32,15/05/2027,03:00,Şamaxı FK,Sumgayıt FK,,
32,15/05/2027,03:00,Zira FK,Sabah FK,,
33,22/05/2027,03:00,Araz-Naxçıvan PFK,Neftçi PFK,,
33,22/05/2027,03:00,Kapaz PFK,Zira FK,,
33,22/05/2027,03:00,Turan Tovuz,Sumgayıt FK,,
33,22/05/2027,03:00,Gabala FK,İmişli FK,,
33,22/05/2027,03:00,Sabah FK,Şamaxı FK,,
33,22/05/2027,03:00,Shafa FK,Qarabağ FK,,
