matchday,date,time,home_team,away_team,result,status
,01/08/2025,13:45,Pickering Town,Penrith AFC,3-2,Final
,01/08/2025,13:45,Bootle,1874 Northwich,4-0,Final
,01/08/2025,13:45,Enfield 1893,Wormley Rovers,0-0,Final
,01/08/2025,13:45,Roman Glass St George,Nailsea & Tickenham,7-0,Final
,01/08/2025,13:45,Stone Old Alleynians,Sutton Coldfield Town,0-2,Final
,01/08/2025,14:00,Belper United,Uttoxeter Town,2-1,Final
,01/08/2025,14:00,Wokingham Town,Brislington,3-2,Final
,02/08/2025,06:00,Hamworthy Recreation,Hartley Wintney,1-2,Final
,02/08/2025,08:00,Guernsey,Bedfont Sports,1-1,Final
,02/08/2025,09:00,Bury,South Liverpool,6-0,Final
,02/08/2025,09:00,Haringey Borough,Halstead Town,3-1,Final
,02/08/2025,09:00,Leatherhead,Phoenix Sports,2-2,Final
,02/08/2025,09:00,Westfields,Atherstone Town,2-4,Final
,02/08/2025,09:00,Barking,Grays Athletic,1-2,Final
,02/08/2025,09:00,Bedworth United,Brocton,2-1,Final
,02/08/2025,09:00,Bideford,Wellington AFC,4-1,Final
,02/08/2025,09:00,Cinderford Town,Amersham Town,0-1,Final
,02/08/2025,09:00,East Grinstead Town,Eastbourne United,1-4,Final
,02/08/2025,09:00,Glossop North End,St Helens,1-1,Final
,02/08/2025,09:00,Histon,Thetford Town,2-2,Final
,02/08/2025,09:00,Hythe Town,Littlehampton Town,2-5,Final
,02/08/2025,09:00,Melksham Town,AFC Portchester,2-2,Final
,02/08/2025,09:00,Newcastle Town,Stourport Swifts,4-0,Final
,02/08/2025,09:00,Northwood,Egham Town,0-1,Final
,02/08/2025,09:00,Paulton Rovers,Hamble Club,1-0,Final
,02/08/2025,09:00,South Park,Newhaven,2-1,Final
,02/08/2025,09:00,Thatcham Town,Petersfield Town,2-0,Final
,02/08/2025,09:00,Willand Rovers,Barnstaple Town,0-2,Final
,02/08/2025,09:00,Witham Town,Frenford,1-1,Final
,02/08/2025,09:00,AFC Kempston Rovers,Arlesey Town,1-5,Final
,02/08/2025,09:00,Biggleswade,Welwyn Garden City,2-2,Final
,02/08/2025,09:00,Brighouse Town,Frickley Athletic,1-0,Final
,02/08/2025,09:00,Cirencester Town,Reading City,0-0,Final
,02/08/2025,09:00,City of Liverpool,Euxton Villa,2-1,Final
,02/08/2025,09:00,Coleshill Town,Nuneaton Town,2-1,Final
,02/08/2025,09:00,Daventry Town,Leicester Nirvana,3-2,Final
,02/08/2025,09:00,Haywards Heath Town,Ashford United,0-1,Final
,02/08/2025,09:00,Hertford Town,London Lions,3-1,Final
,02/08/2025,09:00,Hullbridge Sports,Basildon United,3-1,Final
,02/08/2025,09:00,Kidlington,Clevedon Town,0-0,Final
,02/08/2025,09:00,Kidsgrove Athletic,Rugby Borough,1-0,Final
,02/08/2025,09:00,Lincoln United,Northampton ON Chenecks,3-0,Final
,02/08/2025,09:00,Maldon & Tiptree,Buckhurst Hill,5-0,Final
,02/08/2025,09:00,Mangotsfield United,Bristol Manor Farm,1-1,Final
,02/08/2025,09:00,Marske United,Carlisle City,2-0,Final
,02/08/2025,09:00,Moneyfields,Brockenhurst,2-1,Final
,02/08/2025,09:00,North Leigh,Risborough Rangers,1-2,Final
,02/08/2025,09:00,Runcorn Linnets,Clitheroe,1-0,Final
,02/08/2025,09:00,Sheffield,Albion Sports,1-1,Final
,02/08/2025,09:00,St Neots Town,Great Yarmouth Town,7-1,Final
,02/08/2025,09:00,Three Bridges,Shoreham,5-2,Final
,02/08/2025,09:00,Trafford,Barnoldswick Town,2-1,Final
,02/08/2025,09:00,Ware,Welwyn,5-0,Final
,02/08/2025,09:00,AFC Rushden & Diamonds,Grimsby Borough,0-1,Final
,02/08/2025,09:00,Beaconsfield Town,Larkhall Athletic,0-1,Final
,02/08/2025,09:00,Grantham Town,Newark Town,1-2,Final
,02/08/2025,09:00,Stafford Rangers,Lutterworth Town,0-1,Final
,02/08/2025,09:00,Witton Albion,Cheadle Town,4-1,Final
,02/08/2025,09:00,Bradford (Park Avenue),Mossley,1-0,Final
,02/08/2025,09:00,AFC Croydon Athletic,Roffey,3-0,Final
,02/08/2025,09:00,AFC Stoneham,Fleet Town,2-0,Final
,02/08/2025,09:00,AFC Wulfrunians,Shepshed Dynamo,2-3,Final
,02/08/2025,09:00,Abbey Hey,AFC Liverpool,1-1,Final
,02/08/2025,09:00,Abbey Rangers,Corinthian-Casuals,2-4,Final
,02/08/2025,09:00,Andover New Street,New Milton Town,0-1,Final
,02/08/2025,09:00,Ardley United,Aylesbury United,1-0,Final
,02/08/2025,09:00,Aylesbury Vale Dynamos,Abingdon United,1-1,Final
,02/08/2025,09:00,Badshot Lea,Steyning Town,3-6,Final
,02/08/2025,09:00,Baffins Milton Rovers,Shaftesbury Town,1-1,Final
,02/08/2025,09:00,Baldock Town,Little Oakley,1-1,Final
,02/08/2025,09:00,Balham,Faversham Town,1-1,Final
,02/08/2025,09:00,Bashley,East Cowes Victoria,1-0,Final
,02/08/2025,09:00,Bearsted,Hackney Wick,1-2,Final
,02/08/2025,09:00,Bexhill United,Sheerwater,3-1,Final
,02/08/2025,09:00,Biggleswade United,Newport Pagnell Town,5-1,Final
,02/08/2025,09:00,Binfield,Winslow United,4-1,Final
,02/08/2025,09:00,Bishop Auckland,Whickham,2-2,Final
,02/08/2025,09:00,Boldmere St. Michaels,Abbey Hulton,1-3,Final
,02/08/2025,09:00,Bottesford Town,Melton Town,3-0,Final
,02/08/2025,09:00,Bradford Town,Bournemouth FC,3-1,Final
,02/08/2025,09:00,Broadbridge Heath,Cobham,1-3,Final
,02/08/2025,09:00,Burnham,Holyport,3-2,Final
,02/08/2025,09:00,Charnock Richard,Burscough,1-0,Final
,02/08/2025,09:00,Christchurch,Bemerton Heath Harleq.,3-0,Final
,02/08/2025,09:00,Cockfosters,Kings Langley,2-2,Final
,02/08/2025,09:00,Colney Heath,Woodford Town,0-4,Final
,02/08/2025,09:00,Cowes Sports,Laverstock & Ford,2-2,Final
,02/08/2025,09:00,Cribbs,Easington Sports,2-0,Final
,02/08/2025,09:00,Deeping Rangers,Wellingborough Town,0-3,Final
,02/08/2025,09:00,Dunstable Town,Great Wakering Rovers,1-3,Final
,02/08/2025,09:00,Eastbourne Town,Ashford Town (Middlesex),2-2,Final
,02/08/2025,09:00,Edgware Town,British Airways,2-0,Final
,02/08/2025,09:00,Erith Town,Sporting Bengal United,0-0,Final
,02/08/2025,09:00,Eynesbury Rovers,Potton United,4-1,Final
,02/08/2025,09:00,Fakenham Town,Wroxham,1-1,Final
,02/08/2025,09:00,Fisher,Camberley Town,3-1,Final
,02/08/2025,09:00,Garforth Town,West Auckland Town,2-3,Final
,02/08/2025,09:00,Gorleston,Hadleigh United,5-1,Final
,02/08/2025,09:00,Guildford City,Sutton Common Rovers,1-1,Final
,02/08/2025,09:00,Guisborough Town,Consett,2-2,Final
,02/08/2025,09:00,Hallen,Highworth Town,1-0,Final
,02/08/2025,09:00,Handsworth Parramore,Silsden,1-4,Final
,02/08/2025,09:00,Hanley Town,Lichfield City,3-1,Final
,02/08/2025,09:00,Harpenden Town,Concord Rangers,1-1,Final
,02/08/2025,09:00,Harwich & Parkeston,AFC Dunstable,2-4,Final
,02/08/2025,09:00,Hassocks,Rayners Lane,1-0,Final
,02/08/2025,09:00,Haverhill Rovers,Wisbech Town,3-2,Final
,02/08/2025,09:00,Heanor Town,Dudley Town,1-3,Final
,02/08/2025,09:00,Hollands & Blair,Herne Bay,1-0,Final
,02/08/2025,09:00,Horley Town,Corinthian,0-0,Final
,02/08/2025,09:00,Hythe & Dibden,Portland United,3-1,Final
,02/08/2025,09:00,Irlam,Thackley,4-0,Final
,02/08/2025,09:00,Kirkley & Pakefield,Cambridge City,0-1,Final
,02/08/2025,09:00,Knaresborough Town,Bridlington Town,0-0,Final
,02/08/2025,09:00,Lancing,Crawley Down Gatwick,1-0,Final
,02/08/2025,09:00,Leighton Town,Benfleet,1-1,Final
,02/08/2025,09:00,Leverstock Green,Ilford,0-1,Final
,02/08/2025,09:00,Lingfield,Whitstable Town,2-7,Final
,02/08/2025,09:00,Liversedge,Wythenshawe Amateurs,0-3,Final
,02/08/2025,09:00,Longlevens,Fairford Town,1-5,Final
,02/08/2025,09:00,Loughborough University,Barton Town Old Boys,1-1,Final
,02/08/2025,09:00,Lydney Town,Royal Wootton,3-3,Final
,02/08/2025,09:00,March Town United,Soham Town Rangers,0-0,Final
,02/08/2025,09:00,Mildenhall Town,Downham Town,1-1,Final
,02/08/2025,09:00,Mulbarton Wanderers,Dereham Town,3-1,Final
,02/08/2025,09:00,Newcastle Benfield,Pontefract Collieries,2-3,Final
,02/08/2025,09:00,North Shields,Newcastle Blue Star,0-2,Final
,02/08/2025,09:00,Oadby Town,Newark Flowserve,1-4,Final
,02/08/2025,09:00,Pagham,Horsham YMCA,2-3,Final
,02/08/2025,09:00,Peacehaven & Telscombe,Harefield United,2-2,Final
,02/08/2025,09:00,Penistone Church,Padiham,1-4,Final
,02/08/2025,09:00,Punjab United,Crowborough Athletic,2-2,Final
,02/08/2025,09:00,Racing Club Warwick,Droitwich Spa,2-1,Final
,02/08/2025,09:00,Raynes Park Vale,Forest Row,2-1,Final
,02/08/2025,09:00,Redhill,North Greenford United,0-4,Final
,02/08/2025,09:00,Romulus,Coventry Sphinx,0-2,Final
,02/08/2025,09:00,Rusthall,Westfield (Surrey),2-5,Final
,02/08/2025,09:00,Saffron Walden Town,Harlow Town,0-0,Final
,02/08/2025,09:00,Saltash United,Torpoint Athletic,1-6,Final
,02/08/2025,09:00,Sheppey United,Metropolitan Police,3-1,Final
,02/08/2025,09:00,Sherwood Colliery,Bugbrooke St Michaels,4-1,Final
,02/08/2025,09:00,Shildon AFC,Ashington AFC,3-1,Final
,02/08/2025,09:00,Stanway Rovers,Romford,1-0,Final
,02/08/2025,09:00,Stotfold,Redbridge,0-4,Final
,02/08/2025,09:00,Stowmarket Town,Ely City,1-2,Final
,02/08/2025,09:00,Street,Brixham,2-2,Final
,02/08/2025,09:00,Tadley Calleva,Millbrook FC,4-1,Final
,02/08/2025,09:00,Takeley,Crawley Green,5-2,Final
,02/08/2025,09:00,Tavistock,St Austell,5-0,Final
,02/08/2025,09:00,Thornaby,Tadcaster Albion,3-2,Final
,02/08/2025,09:00,Thornbury Town,Virginia Water,2-2,Final
,02/08/2025,09:00,Tividale,Clay Cross,1-3,Final
,02/08/2025,09:00,Tring Athletic,West Essex,5-0,Final
,02/08/2025,09:00,Tunbridge Wells,Holmesdale,1-1,Final
,02/08/2025,09:00,Varndeanians,Tooting & Mitcham United,1-2,Final
,02/08/2025,09:00,Walthamstow,Brantham Athletic,1-1,Final
,02/08/2025,09:00,Westbury United,Sherborne Town,7-0,Final
,02/08/2025,09:00,Whitchurch Alport,Litherland Remyca,3-0,Final
,02/08/2025,09:00,White Ensign,Sawbridgeworth Town,0-2,Final
,02/08/2025,09:00,Whitley Bay,Heaton Stannington,0-1,Final
,02/08/2025,09:00,Winsford United,West Didsbury & Chorlton,1-1,Final
,02/08/2025,09:00,Chadderton,Stockport Town,2-1,Final
,02/08/2025,09:00,Crook Town AFC,Kendal Town,1-3,Final
,02/08/2025,09:00,Harrowby United,Bourne Town,1-2,Final
,02/08/2025,09:00,Hinckley AFC,Highgate United,4-2,Final
,02/08/2025,09:00,Ipswich Wanderers,Lakenheath,2-1,Final
,02/08/2025,09:00,Milton United,Didcot Town,0-6,Final
,02/08/2025,09:00,Parkgate,Eccleshill United,1-0,Final
,02/08/2025,09:00,West Allotment Celtic,Northallerton Town,1-1,Final
,02/08/2025,09:00,Alton Town,Wincanton Town,5-0,Final
,02/08/2025,09:00,Corsham Town,Slimbridge,0-1,Final
,02/08/2025,09:00,Downton,Fareham Town,0-2,Final
,02/08/2025,09:00,Blackstones,AFC Mansfield,2-1,Final
,02/08/2025,09:00,Hucknall Town,Yaxley,3-2,Final
,02/08/2025,09:00,Oldland Abbotonians,Wallingford & Crowmarsh,2-0,Final
,02/08/2025,09:00,St Blazey,Buckland Athletic,1-2,Final
,02/08/2025,09:00,Atherton Laburnum Rovers,Ossett United,1-0,Final
,02/08/2025,09:00,Birtley Town,Beverley Town,3-1,Final
,02/08/2025,09:00,Rossington Main,Moulton,4-1,Final
,02/08/2025,09:00,Shifnal Town FC,Coventry United,0-1,Final
,02/08/2025,09:00,Kennington,Tower Hamlets,0-4,Final
,02/08/2025,09:00,Athletic Newham,Sevenoaks Town,1-3,Final
,02/08/2025,09:00,Eastwood Community,Gresley,2-2,Final
,02/08/2025,09:00,Milton Keynes Irish,Heybridge Swifts,3-2,Final
,02/08/2025,09:00,Mousehole,Bridgwater Town,4-0,Final
,02/08/2025,09:00,Redcar Athletic,North Ferriby,2-0,Final
,02/08/2025,09:00,Skegness Town,Godmanchester Rovers,2-0,Final
,02/08/2025,09:00,Wythenshawe Town,Prestwich Heys,2-4,Final
,02/08/2025,09:00,Golcar United,Ramsbottom United,1-2,Final
,02/08/2025,09:00,Falmouth Town,Helston Athletic,2-1,Final
,02/08/2025,09:00,Hereford Pegasus,Lye Town,0-2,Final
,02/08/2025,09:00,Midhurst & Easebourne,Knaphill,0-1,Final
,02/08/2025,09:00,Worcester Raiders,Ashby Ivanhoe,1-0,Final
,02/08/2025,09:00,Aylestone Park,Sileby Rangers,1-4,Final
,02/08/2025,09:00,Harleston Town,Walsham Le Willows,2-4,Final
,02/08/2025,09:00,Hartpury University,Tuffley Rovers,1-2,Final
,02/08/2025,09:00,Heacham,Newmarket Town,1-2,Final
,02/08/2025,09:00,Pilkington,Longridge Town,2-2,Final
,02/08/2025,09:00,Snodland Town,Broadfields United,4-0,Final
,02/08/2025,09:00,Blyth Town,Horden CW,1-2,Final
,02/08/2025,09:00,Cornard United,Woodbridge Town,2-2,Final
,02/08/2025,09:00,Easington Colliery,Boro Rangers,3-1,Final
,02/08/2025,09:00,Larkfield & New Hythe,Epsom & Ewell FC,0-3,Final
,02/08/2025,09:00,Pershore Town,Darlaston Town,2-1,Final
,02/08/2025,09:00,Portishead Town,Windsor & Eton,4-3,Final
,02/08/2025,09:00,Sporting Club Inkberrow,Studley,2-2,Final
,02/08/2025,09:00,Wick,VCD Athletic,2-3,Final
,02/08/2025,09:00,AFC Whyteleafe,Chipstead,5-0,Final
,02/08/2025,09:00,Boston Town,Kimberley Miners Welfare,2-0,Final
,02/08/2025,09:00,Coton Green,Rugby Town,2-1,Final
,02/08/2025,09:00,Eversley & Cal,Horndean,0-1,Final
,02/08/2025,09:00,Faversham SF,Glebe,0-4,Final
,02/08/2025,09:00,Horbury Town,Wombwell Town,0-0,Final
,02/08/2025,09:00,Newquay,Shepton Mallet,2-2,Final
,02/08/2025,09:00,Seaford Town,Sutton Athletic,1-0,Final
,02/08/2025,09:00,Sidmouth Town,Ivybridge Town,3-1,Final
,02/08/2025,09:30,Jersey Bulls,Erith & Belvedere,5-0,Final
,03/08/2025,07:00,Stansfeld,Harrow Borough,0-4,Final
,03/08/2025,09:00,Hallam,Lower Breck,3-1,Final
,03/08/2025,09:00,Little Common,Southall,1-1,Final
,03/08/2025,09:00,Hilltop,Deal Town,2-2,Final
,03/08/2025,10:00,Northwich Victoria,Campion,0-2,Final
,04/08/2025,13:45,Phoenix Sports,Leatherhead,0-3,Final
,04/08/2025,13:45,Sutton Common Rovers,Guildford City,1-0,Final
,04/08/2025,13:45,Studley,Sporting Club Inkberrow,2-3,Final
,05/08/2025,13:30,Harefield United,Peacehaven & Telscombe,3-2,Final
,05/08/2025,13:30,Shepton Mallet,Newquay,0-2,Final
,05/08/2025,13:30,Brixham,Street,2-0,Final
,05/08/2025,13:30,Laverstock & Ford,Cowes Sports,2-1,Final
,05/08/2025,13:45,Bedfont Sports,Guernsey,0-0,Cancelado
,05/08/2025,13:45,Ashford Town (Middlesex),Eastbourne Town,3-2,Final
,05/08/2025,13:45,Bristol Manor Farm,Mangotsfield United,0-1,Final
,05/08/2025,13:45,Faversham Town,Balham,5-1,Final
,05/08/2025,13:45,Harlow Town,Saffron Walden Town,2-1,Final
,05/08/2025,13:45,Soham Town Rangers,March Town United,1-4,Final
,05/08/2025,13:45,Welwyn Garden City,Biggleswade,2-0,Final
,05/08/2025,13:45,Kings Langley,Cockfosters,2-4,Final
,05/08/2025,13:45,Concord Rangers,Harpenden Town,0-0,Final
,05/08/2025,13:45,AFC Portchester,Melksham Town,3-1,Final
,05/08/2025,13:45,Abingdon United,Aylesbury Vale Dynamos,1-2,Final
,05/08/2025,13:45,Albion Sports,Sheffield,2-3,Final
,05/08/2025,13:45,Barton Town Old Boys,Loughborough University,2-1,Final
,05/08/2025,13:45,Brantham Athletic,Walthamstow,4-1,Final
,05/08/2025,13:45,Bridlington Town,Knaresborough Town,2-1,Final
,05/08/2025,13:45,Consett,Guisborough Town,0-2,Final
,05/08/2025,13:45,Corinthian,Horley Town,3-3,Final
,05/08/2025,13:45,Crowborough Athletic,Punjab United,3-2,Final
,05/08/2025,13:45,Deal Town,Hilltop,4-1,Final
,05/08/2025,13:45,Gresley,Eastwood Community,0-0,Final
,05/08/2025,13:45,Longridge Town,Pilkington,8-1,Final
,05/08/2025,13:45,Northallerton Town,West Allotment Celtic,3-0,Final
,05/08/2025,13:45,Reading City,Cirencester Town,2-0,Final
,05/08/2025,13:45,Shaftesbury Town,Baffins Milton Rovers,5-0,Final
,05/08/2025,13:45,Thetford Town,Histon,0-1,Final
,05/08/2025,13:45,Virginia Water,Thornbury Town,3-2,Final
,05/08/2025,13:45,Woodbridge Town,Cornard United,4-2,Final
,05/08/2025,13:45,Wroxham,Fakenham Town,2-0,Final
,05/08/2025,13:45,Benfleet,Leighton Town,0-1,Final
,05/08/2025,13:45,Little Oakley,Baldock Town,1-0,Final
,05/08/2025,13:45,Downham Town,Mildenhall Town,1-1,Final
,05/08/2025,13:45,Frenford,Witham Town,0-3,Final
,05/08/2025,13:45,St Helens,Glossop North End,3-1,Final
,05/08/2025,13:45,Wormley Rovers,Enfield 1893,2-3,Final
,05/08/2025,13:45,Wombwell Town,Horbury Town,4-0,Final
,05/08/2025,14:00,Welwyn,Ware,,Cancelado
,06/08/2025,13:30,Clevedon Town,Kidlington,2-0,Final
,06/08/2025,13:45,AFC Liverpool,Abbey Hey,2-1,Final
,06/08/2025,13:45,Royal Wootton,Lydney Town,3-0,Final
,06/08/2025,13:45,Southall,Little Common,3-0,Final
,06/08/2025,13:45,Sporting Bengal United,Erith Town,2-4,Final
,06/08/2025,13:45,West Didsbury & Chorlton,Winsford United,2-1,Final
,06/08/2025,13:45,Whickham,Bishop Auckland,0-5,Final
,06/08/2025,13:45,Holmesdale,Tunbridge Wells,1-0,Final
,15/08/2025,13:45,Pickering Town,Easington Colliery,0-0,Final
,15/08/2025,13:45,Atherton Collieries,Prestwich Heys,2-0,Final
,15/08/2025,13:45,Christchurch,Tadley Calleva,0-3,Final
,15/08/2025,13:45,Lye Town,Racing Club Warwick,0-2,Final
,15/08/2025,13:45,Epsom & Ewell FC,South Park,2-2,Final
,16/08/2025,06:00,Jersey Bulls,Fisher,2-0,Final
,16/08/2025,09:00,Haringey Borough,Stanway Rovers,1-5,Final
,16/08/2025,09:00,Hitchin Town,Grays Athletic,1-1,Final
,16/08/2025,09:00,Leatherhead,Westfield (Surrey),0-1,Final
,16/08/2025,09:00,Nantwich Town,Charnock Richard,1-0,Final
,16/08/2025,09:00,Merstham,Faversham Town,2-4,Final
,16/08/2025,09:00,Ashford United,Holmesdale,4-1,Final
,16/08/2025,09:00,Barnstaple Town,Tavistock,1-2,Final
,16/08/2025,09:00,Bedfont Sports,Kingstonian,2-0,Final
,16/08/2025,09:00,Bedworth United,Atherstone Town,0-2,Final
,16/08/2025,09:00,Frome Town,Newquay,2-1,Final
,16/08/2025,09:00,Great Wakering Rovers,Redbridge,0-0,Final
,16/08/2025,09:00,Hastings United,Harrow Borough,1-0,Final
,16/08/2025,09:00,Histon,Woodbridge Town,5-2,Final
,16/08/2025,09:00,Pontefract Collieries,Blyth Spartans,1-0,Final
,16/08/2025,09:00,Sutton Coldfield Town,Newcastle Town,3-1,Final
,16/08/2025,09:00,Tilbury,AFC Dunstable,1-0,Final
,16/08/2025,09:00,Tooting & Mitcham United,AFC Croydon Athletic,0-1,Final
,16/08/2025,09:00,VCD Athletic,Sittingbourne,0-1,Final
,16/08/2025,09:00,Witham Town,Tring Athletic,4-0,Final
,16/08/2025,09:00,Ashford Town (Middlesex),Snodland Town,3-2,Final
,16/08/2025,09:00,Barton Rovers,Brantham Athletic,2-0,Final
,16/08/2025,09:00,Belper Town,Kidsgrove Athletic,1-2,Final
,16/08/2025,09:00,Daventry Town,Bottesford Town,1-2,Final
,16/08/2025,09:00,Harlow Town,Woodford Town,1-1,Final
,16/08/2025,09:00,Hertford Town,Harpenden Town,5-3,Final
,16/08/2025,09:00,Mangotsfield United,Cribbs,3-0,Final
,16/08/2025,09:00,Marlow,Binfield,2-1,Final
,16/08/2025,09:00,Moneyfields,AFC Portchester,1-2,Final
,16/08/2025,09:00,Sheffield,Bootle,0-3,Final
,16/08/2025,09:00,Three Bridges,Horsham YMCA,4-1,Final
,16/08/2025,09:00,Trafford,Campion,3-0,Final
,16/08/2025,09:00,Ware,Ilford,2-2,Final
,16/08/2025,09:00,Welwyn Garden City,Waltham Abbey,2-2,Final
,16/08/2025,09:00,Winchester City,Bashley,1-1,Final
,16/08/2025,09:00,Basford United,Hucknall Town,5-0,Final
,16/08/2025,09:00,Brightlingsea Regent,Hullbridge Sports,2-1,Final
,16/08/2025,09:00,Corinthian-Casuals,Sevenoaks Town,3-5,Final
,16/08/2025,09:00,Hayes & Yeading United,Sutton Common Rovers,2-1,Final
,16/08/2025,09:00,Lowestoft Town,St Neots Town,3-2,Final
,16/08/2025,09:00,Mickleover Sports,Matlock Town,0-2,Final
,16/08/2025,09:00,Stalybridge Celtic,Bury,1-1,Final
,16/08/2025,09:00,Witton Albion,AFC Liverpool,4-1,Final
,16/08/2025,09:00,Bradford (Park Avenue),Avro,1-3,Final
,16/08/2025,09:00,AFC Stoneham,Paulton Rovers,1-0,Final
,16/08/2025,09:00,Ardley United,Burnham,1-2,Final
,16/08/2025,09:00,Ascot United,Glebe,2-1,Final
,16/08/2025,09:00,Aylesbury Vale Dynamos,Oldland Abbotonians,2-1,Final
,16/08/2025,09:00,Barton Town Old Boys,Carlton Town,1-6,Final
,16/08/2025,09:00,Bexhill United,Raynes Park Vale,0-3,Final
,16/08/2025,09:00,Bishop Auckland,Horden CW,2-1,Final
,16/08/2025,09:00,Bradford Town,Westbury United,0-1,Final
,16/08/2025,09:00,Clevedon Town,Thame United,1-3,Final
,16/08/2025,09:00,Cobham,Margate,2-2,Final
,16/08/2025,09:00,Cockfosters,Little Oakley,2-0,Final
,16/08/2025,09:00,Congleton Town,Padiham,3-0,Final
,16/08/2025,09:00,Corinthian,Egham Town,2-2,Final
,16/08/2025,09:00,Coventry Sphinx,Dudley Town,3-0,Final
,16/08/2025,09:00,Crowborough Athletic,Deal Town,0-1,Final
,16/08/2025,09:00,Edgware Town,Whitstable Town,0-9,Final
,16/08/2025,09:00,Ely City,Haverhill Rovers,0-1,Final
,16/08/2025,09:00,Erith Town,Southall,1-1,Final
,16/08/2025,09:00,Exmouth,Buckland Athletic,2-1,Final
,16/08/2025,09:00,Fairford Town,Roman Glass St George,2-0,Final
,16/08/2025,09:00,Fareham Town,Hartley Wintney,1-0,Final
,16/08/2025,09:00,Flackwell Heath,Tuffley Rovers,1-0,Final
,16/08/2025,09:00,Gorleston,Walsham Le Willows,2-2,Final
,16/08/2025,09:00,Guisborough Town,Redcar Athletic,0-0,Final
,16/08/2025,09:00,Hadley,Maldon & Tiptree,1-2,Final
,16/08/2025,09:00,Hallen,Bishop's Cleeve,0-4,Final
,16/08/2025,09:00,Hassocks,Beckenham Town,0-1,Final
,16/08/2025,09:00,Horndean,Laverstock & Ford,0-2,Final
,16/08/2025,09:00,Hythe & Dibden,New Milton Town,1-0,Final
,16/08/2025,09:00,Irlam,Chadderton,0-1,Final
,16/08/2025,09:00,Knaphill,Hollands & Blair,1-1,Final
,16/08/2025,09:00,Lancing,Harefield United,3-0,Final
,16/08/2025,09:00,Leighton Town,Biggleswade United,3-1,Final
,16/08/2025,09:00,Longridge Town,AFC Emley,5-1,Final
,16/08/2025,09:00,Lutterworth Town,Chasetown,0-1,Final
,16/08/2025,09:00,Malvern Town,Worcester Raiders,2-4,Final
,16/08/2025,09:00,March Town United,Ipswich Wanderers,2-0,Final
,16/08/2025,09:00,Mildenhall Town,Wroxham,1-0,Final
,16/08/2025,09:00,Mulbarton Wanderers,Cambridge City,2-0,Final
,16/08/2025,09:00,Newmarket Town,Felixstowe & Walton Utd,1-1,Final
,16/08/2025,09:00,Newton Aycliffe,Newcastle Blue Star,2-3,Final
,16/08/2025,09:00,Northallerton Town,Kendal Town,2-2,Final
,16/08/2025,09:00,Reading City,Didcot Town,1-2,Final
,16/08/2025,09:00,Royal Wootton,Amersham Town,3-1,Final
,16/08/2025,09:00,Sawbridgeworth Town,Eynesbury Rovers,1-3,Final
,16/08/2025,09:00,Shaftesbury Town,Thatcham Town,4-0,Final
,16/08/2025,09:00,Sheppey United,Eastbourne United,9-0,Final
,16/08/2025,09:00,Shepshed Dynamo,Clay Cross,2-0,Final
,16/08/2025,09:00,Sherwood Colliery,Anstey Nomads,3-1,Final
,16/08/2025,09:00,Silsden,Ramsbottom United,1-1,Final
,16/08/2025,09:00,Sporting Khalsa,Sporting Club Inkberrow,5-1,Final
,16/08/2025,09:00,Steyning Town,Hendon,2-1,Final
,16/08/2025,09:00,Takeley,Bowers & Pitsea,0-0,Final
,16/08/2025,09:00,Thornaby,Dunston UTS,1-2,Final
,16/08/2025,09:00,Tower Hamlets,Hanworth Villa,3-2,Final
,16/08/2025,09:00,Wellingborough Town,Bourne Town,1-2,Final
,16/08/2025,09:00,West Auckland Town,Bridlington Town,2-2,Final
,16/08/2025,09:00,West Didsbury & Chorlton,Brighouse Town,1-0,Final
,16/08/2025,09:00,Whitchurch Alport,Runcorn Linnets,0-3,Final
,16/08/2025,09:00,Heaton Stannington,Marske United,3-0,Final
,16/08/2025,09:00,Hinckley AFC,Long Eaton United,0-3,Final
,16/08/2025,09:00,Risborough Rangers,Virginia Water,3-0,Final
,16/08/2025,09:00,Sileby Rangers,Corby Town,0-2,Final
,16/08/2025,09:00,Alton Town,Swindon Supermarine,1-1,Final
,16/08/2025,09:00,Blackstones,Grimsby Borough,1-2,Final
,16/08/2025,09:00,Birtley Town,Shildon AFC,2-2,Final
,16/08/2025,09:00,Rossington Main,Newark Town,3-2,Final
,16/08/2025,09:00,Newark Flowserve,Boston Town,0-0,Final
,16/08/2025,09:00,Brixham,Mousehole,4-3,Final
,16/08/2025,09:00,Milton Keynes Irish,Arlesey Town,0-2,Final
,16/08/2025,09:00,Skegness Town,Lincoln United,1-1,Final
,16/08/2025,09:00,Belper United,Hanley Town,2-5,Final
,16/08/2025,09:00,Falmouth Town,Bideford,2-1,Final
,16/08/2025,09:00,Pershore Town,Coleshill Town,0-3,Final
,16/08/2025,09:00,Portishead Town,Slimbridge,2-6,Final
,16/08/2025,09:00,St Helens,Atherton Laburnum Rovers,0-2,Final
,16/08/2025,09:00,Abbey Hulton,Coventry United,4-3,Final
,16/08/2025,09:00,Coton Green,Eastwood Community,0-4,Final
,16/08/2025,09:00,Seaford Town,AFC Whyteleafe,0-2,Final
,16/08/2025,09:00,Sidmouth Town,Torpoint Athletic,2-4,Final
,16/08/2025,09:00,Wombwell Town,Parkgate,2-1,Final
,17/08/2025,08:00,Hackney Wick,Bognor Regis Town,3-1,Final
