matchday,date,time,home_team,away_team,result,status
18,12/12/2025,14:45,Standard Liege,OH Leuven,0-1,Final
18,13/12/2025,10:00,Cercle Brugge,KV Mechelen,2-3,Final
18,13/12/2025,12:15,Zulte Waregem,RAAL La Louvière,2-2,Final
18,13/12/2025,14:45,Anderlecht,St. Truiden,2-1,Final
18,14/12/2025,07:30,Gent,Antwerp,0-2,Final
18,14/12/2025,10:00,Dender,Club Brugge KV,1-5,Final
18,14/12/2025,12:30,Charleroi,Union St. Gilloise,1-1,Final
18,14/12/2025,13:15,Genk,KVC Westerlo,1-1,Final
19,19/12/2025,14:45,Charleroi,Genk,2-2,Final
19,20/12/2025,10:00,Dender,Standard Liege,0-1,Final
19,20/12/2025,12:15,KVC Westerlo,RAAL La Louvière,2-1,Final
19,20/12/2025,14:45,Union St. Gilloise,Zulte Waregem,2-0,Final
19,21/12/2025,07:30,Club Brugge KV,Gent,2-1,Final
19,21/12/2025,10:00,St. Truiden,KV Mechelen,1-0,Final
19,21/12/2025,12:30,Antwerp,Anderlecht,2-2,Final
19,21/12/2025,13:15,OH Leuven,Cercle Brugge,0-2,Final
20,26/12/2025,07:30,Genk,Club Brugge KV,3-5,Final
20,26/12/2025,10:00,Cercle Brugge,Union St. Gilloise,1-1,Final
20,26/12/2025,12:30,Standard Liege,St. Truiden,1-2,Final
20,26/12/2025,14:45,Anderlecht,Charleroi,1-2,Final
20,27/12/2025,07:30,Antwerp,Zulte Waregem,2-1,Final
20,27/12/2025,10:00,RAAL La Louvière,OH Leuven,0-0,Final
20,27/12/2025,12:15,KV Mechelen,Dender,1-1,Final
20,27/12/2025,14:45,Gent,KVC Westerlo,2-0,Final
21,16/01/2026,14:45,Club Brugge KV,RAAL La Louvière,2-3,Final
21,17/01/2026,10:00,Zulte Waregem,Genk,2-1,Final
21,17/01/2026,12:15,KVC Westerlo,Cercle Brugge,0-2,Final
21,17/01/2026,14:45,Union St. Gilloise,KV Mechelen,1-0,Final
21,18/01/2026,07:30,Gent,Anderlecht,4-2,Final
21,18/01/2026,10:00,Dender,Antwerp,1-0,Final
21,18/01/2026,12:30,Charleroi,Standard Liege,2-0,Final
21,18/01/2026,13:15,St. Truiden,OH Leuven,1-0,Final
22,23/01/2026,14:45,Standard Liege,Gent,0-4,Final
22,24/01/2026,10:00,RAAL La Louvière,St. Truiden,1-2,Final
22,24/01/2026,12:15,Club Brugge KV,Zulte Waregem,4-3,Final
22,24/01/2026,14:45,OH Leuven,Union St. Gilloise,0-0,Final
22,25/01/2026,07:30,Antwerp,Charleroi,0-2,Final
22,25/01/2026,10:00,Genk,Cercle Brugge,1-1,Final
22,25/01/2026,12:30,Anderlecht,Dender,0-0,Final
22,25/01/2026,13:15,KV Mechelen,KVC Westerlo,1-1,Final
23,30/01/2026,14:45,RAAL La Louvière,Gent,1-1,Final
23,31/01/2026,10:00,Cercle Brugge,Antwerp,0-4,Final
23,31/01/2026,12:15,Zulte Waregem,KVC Westerlo,0-1,Final
23,31/01/2026,14:45,St. Truiden,Charleroi,0-2,Final
23,01/02/2026,07:30,Standard Liege,Anderlecht,2-0,Final
23,01/02/2026,10:00,Dender,Genk,1-2,Final
23,01/02/2026,12:30,Union St. Gilloise,Club Brugge KV,1-0,Final
23,01/02/2026,13:15,OH Leuven,KV Mechelen,2-2,Final
24,06/02/2026,14:45,KVC Westerlo,St. Truiden,0-4,Final
24,07/02/2026,10:00,Zulte Waregem,Dender,1-0,Final
24,07/02/2026,12:15,Charleroi,Cercle Brugge,3-4,Final
24,07/02/2026,14:45,Gent,OH Leuven,1-3,Final
24,08/02/2026,07:30,Genk,Anderlecht,2-0,Final
24,08/02/2026,10:00,Union St. Gilloise,RAAL La Louvière,2-1,Final
24,08/02/2026,12:30,Club Brugge KV,Standard Liege,3-0,Final
24,08/02/2026,13:15,KV Mechelen,Antwerp,2-0,Final
25,13/02/2026,14:45,KV Mechelen,Genk,2-3,Final
25,14/02/2026,10:00,OH Leuven,Dender,3-2,Final
25,14/02/2026,12:15,Charleroi,Gent,2-3,Final
25,14/02/2026,14:45,Standard Liege,Union St. Gilloise,1-1,Final
25,15/02/2026,07:30,Cercle Brugge,Club Brugge KV,1-2,Final
25,15/02/2026,10:00,Antwerp,KVC Westerlo,0-2,Final
25,15/02/2026,12:30,Anderlecht,RAAL La Louvière,0-0,Final
25,15/02/2026,13:15,St. Truiden,Zulte Waregem,3-2,Final
26,20/02/2026,14:45,Gent,Cercle Brugge,0-1,Final
26,21/02/2026,10:00,Dender,St. Truiden,1-4,Final
26,21/02/2026,12:15,Club Brugge KV,OH Leuven,2-1,Final
