matchday,date,time,home_team,away_team,result,status
19,08/12/2025,12:30,FC Botoşani,Rapid Bucureşti,0-0,Final
20,12/12/2025,12:30,CFR Cluj,FK Csikszereda,3-1,Final
20,13/12/2025,12:30,Argeș Pitești,FC Botoşani,0-0,Final
20,13/12/2025,12:30,Rapid Bucureşti,Oţelul Galaţi,0-2,Final
20,14/12/2025,12:30,Petrolul Ploieşti,Universitatea Cluj,0-1,Final
20,14/12/2025,12:30,FC Dinamo Bucureşti,Metaloglobus Bucureşti,4-0,Final
20,14/12/2025,12:30,FC Hermannstadt,CS Universitatea Craiova,0-2,Final
20,15/12/2025,12:30,Farul Constanța,UTA Arad,1-1,Final
20,15/12/2025,12:30,Unirea Slobozia,FCSB,0-2,Final
21,19/12/2025,12:30,FC Botoşani,CFR Cluj,0-1,Final
21,20/12/2025,12:30,Metaloglobus Bucureşti,Unirea Slobozia,2-3,Final
21,20/12/2025,12:30,Oţelul Galaţi,Argeș Pitești,2-1,Final
21,20/12/2025,12:30,UTA Arad,FC Dinamo Bucureşti,2-0,Final
21,21/12/2025,12:30,FC Hermannstadt,Petrolul Ploieşti,1-1,Final
21,21/12/2025,12:30,Universitatea Cluj,Farul Constanța,1-0,Final
21,21/12/2025,12:30,FCSB,Rapid Bucureşti,2-1,Final
21,22/12/2025,12:30,CS Universitatea Craiova,FK Csikszereda,5-0,Final
22,16/01/2026,12:30,Argeș Pitești,FCSB,1-0,Final
22,17/01/2026,12:30,Unirea Slobozia,UTA Arad,1-3,Final
22,17/01/2026,12:30,Farul Constanța,FC Hermannstadt,1-1,Final
22,17/01/2026,12:30,Rapid Bucureşti,Metaloglobus Bucureşti,1-0,Final
22,18/01/2026,12:30,FK Csikszereda,FC Botoşani,1-0,Final
22,18/01/2026,12:30,CFR Cluj,Oţelul Galaţi,1-0,Final
22,18/01/2026,12:30,FC Dinamo Bucureşti,Universitatea Cluj,1-0,Final
22,19/01/2026,12:30,Petrolul Ploieşti,CS Universitatea Craiova,0-4,Final
23,23/01/2026,12:30,Metaloglobus Bucureşti,Argeș Pitești,0-2,Final
23,23/01/2026,12:30,FC Hermannstadt,FC Dinamo Bucureşti,1-2,Final
23,24/01/2026,12:30,Universitatea Cluj,Unirea Slobozia,1-0,Final
23,24/01/2026,12:30,CS Universitatea Craiova,FC Botoşani,2-0,Final
23,25/01/2026,12:30,Petrolul Ploieşti,Farul Constanța,0-1,Final
23,25/01/2026,12:30,FCSB,CFR Cluj,1-4,Final
23,26/01/2026,12:30,Oţelul Galaţi,FK Csikszereda,3-0,Final
23,26/01/2026,12:30,UTA Arad,Rapid Bucureşti,1-2,Final
24,30/01/2026,12:30,CFR Cluj,Metaloglobus Bucureşti,4-2,Final
24,30/01/2026,12:30,FC Dinamo Bucureşti,Petrolul Ploieşti,1-1,Final
24,31/01/2026,12:30,Unirea Slobozia,FC Hermannstadt,2-3,Final
24,31/01/2026,12:30,Argeș Pitești,UTA Arad,0-1,Final
24,31/01/2026,12:30,Rapid Bucureşti,Universitatea Cluj,0-2,Final
24,01/02/2026,12:30,Farul Constanța,CS Universitatea Craiova,4-1,Final
24,01/02/2026,12:30,FCSB,FK Csikszereda,1-0,Final
24,02/02/2026,12:30,FC Botoşani,Oţelul Galaţi,0-0,Final
25,03/02/2026,12:30,Petrolul Ploieşti,Unirea Slobozia,1-0,Final
25,03/02/2026,12:30,Universitatea Cluj,Argeș Pitești,3-1,Final
25,03/02/2026,12:30,FC Hermannstadt,Rapid Bucureşti,0-3,Final
25,04/02/2026,12:30,Metaloglobus Bucureşti,FK Csikszereda,0-1,Final
25,04/02/2026,12:30,UTA Arad,CFR Cluj,0-1,Final
25,04/02/2026,12:30,Farul Constanța,FC Dinamo Bucureşti,2-3,Final
25,05/02/2026,12:30,CS Universitatea Craiova,Oţelul Galaţi,1-0,Final
25,05/02/2026,12:30,FCSB,FC Botoşani,2-1,Final
26,06/02/2026,12:30,Argeș Pitești,FC Hermannstadt,3-1,Final
26,06/02/2026,12:30,Rapid Bucureşti,Petrolul Ploieşti,1-1,Final
26,07/02/2026,12:30,Unirea Slobozia,Farul Constanța,2-1,Final
26,07/02/2026,12:30,FK Csikszereda,UTA Arad,2-0,Final
26,07/02/2026,12:30,CFR Cluj,Universitatea Cluj,3-2,Final
26,08/02/2026,12:30,FC Botoşani,Metaloglobus Bucureşti,3-0,Final
26,08/02/2026,12:30,Oţelul Galaţi,FCSB,1-4,Final
26,09/02/2026,12:30,FC Dinamo Bucureşti,CS Universitatea Craiova,1-1,Final
27,13/02/2026,12:30,Petrolul Ploieşti,Argeș Pitești,2-1,Final
27,14/02/2026,12:30,Metaloglobus Bucureşti,Oţelul Galaţi,0-1,Final
27,14/02/2026,12:30,Universitatea Cluj,FK Csikszereda,4-1,Final
27,15/02/2026,12:30,UTA Arad,FC Botoşani,2-1,Final
27,15/02/2026,12:30,Farul Constanța,Rapid Bucureşti,3-1,Final
27,15/02/2026,12:30,CS Universitatea Craiova,FCSB,1-0,Final
27,16/02/2026,12:30,FC Hermannstadt,CFR Cluj,0-1,Final
27,16/02/2026,12:30,FC Dinamo Bucureşti,Unirea Slobozia,1-0,Final
28,20/02/2026,12:30,Oţelul Galaţi,UTA Arad,2-2,Final
28,20/02/2026,12:30,FC Botoşani,Universitatea Cluj,1-3,Final
28,21/02/2026,12:30,CFR Cluj,Petrolul Ploieşti,2-1,Final
28,21/02/2026,12:30,Rapid Bucureşti,FC Dinamo Bucureşti,2-1,Final
28,22/02/2026,12:30,Argeș Pitești,Farul Constanța,1-0,Final
28,22/02/2026,12:30,Unirea Slobozia,CS Universitatea Craiova,0-3,Final
28,23/02/2026,12:30,FK Csikszereda,FC Hermannstadt,2-1,Final
28,23/02/2026,12:30,FCSB,Metaloglobus Bucureşti,4-1,Final
29,27/02/2026,12:30,FC Hermannstadt,FC Botoşani,3-1,Final
29,27/02/2026,12:30,Universitatea Cluj,Oţelul Galaţi,4-0,Final
29,28/02/2026,12:30,CS Universitatea Craiova,Metaloglobus Bucureşti,2-1,Final
29,28/02/2026,12:30,Farul Constanța,CFR Cluj,1-2,Final
29,01/03/2026,12:30,Petrolul Ploieşti,FK Csikszereda,1-1,Final
29,01/03/2026,12:30,FC Dinamo Bucureşti,Argeș Pitești,0-1,Final
29,01/03/2026,12:30,UTA Arad,FCSB,2-4,Final
29,02/03/2026,12:30,Unirea Slobozia,Rapid Bucureşti,1-2,Final
30,06/03/2026,12:30,FK Csikszereda,Farul Constanța,1-0,Final
30,07/03/2026,12:30,Metaloglobus Bucureşti,UTA Arad,2-2,Final
30,07/03/2026,12:30,FC Botoşani,Petrolul Ploieşti,0-1,Final
30,07/03/2026,12:30,FCSB,Universitatea Cluj,1-3,Final
30,08/03/2026,12:30,Oţelul Galaţi,FC Hermannstadt,0-2,Final
30,08/03/2026,12:30,Argeș Pitești,Unirea Slobozia,0-0,Final
30,08/03/2026,12:30,Rapid Bucureşti,CS Universitatea Craiova,1-1,Final
30,09/03/2026,12:30,CFR Cluj,FC Dinamo Bucureşti,2-0,Final
31,13/03/2026,12:30,CS Universitatea Craiova,Argeș Pitești,0-1,Final
31,13/03/2026,12:30,UTA Arad,FC Hermannstadt,3-2,Final
31,14/03/2026,12:30,Oţelul Galaţi,FK Csikszereda,2-3,Final
31,14/03/2026,12:30,Rapid Bucureşti,FC Dinamo Bucureşti,3-2,Final
31,15/03/2026,12:30,Farul Constanța,Petrolul Ploieşti,2-0,Final
31,15/03/2026,12:30,FCSB,Metaloglobus Bucureşti,0-0,Final
31,16/03/2026,12:30,FC Botoşani,Unirea Slobozia,3-2,Final
31,16/03/2026,12:30,Universitatea Cluj,CFR Cluj,2-1,Final
32,19/03/2026,12:30,FC Dinamo Bucureşti,CS Universitatea Craiova,0-1,Final
32,20/03/2026,12:30,CFR Cluj,Rapid Bucureşti,1-0,Final
32,20/03/2026,12:30,FCSB,UTA Arad,1-0,Final
32,21/03/2026,12:30,Metaloglobus Bucureşti,Petrolul Ploieşti,1-0,Final
32,21/03/2026,12:30,FK Csikszereda,Farul Constanța,1-1,Final
32,21/03/2026,12:30,Argeș Pitești,Universitatea Cluj,0-1,Final
32,22/03/2026,12:30,FC Hermannstadt,FC Botoşani,3-0,Final
32,23/03/2026,12:30,Unirea Slobozia,Oţelul Galaţi,2-1,Final
33,03/04/2026,12:30,FC Botoşani,FCSB,3-2,Final
33,04/04/2026,12:30,Oţelul Galaţi,FC Hermannstadt,2-0,Final
33,04/04/2026,12:30,Argeș Pitești,FC Dinamo Bucureşti,1-1,Final
33,05/04/2026,12:30,Rapid Bucureşti,Universitatea Cluj,1-2,Final
33,05/04/2026,12:30,UTA Arad,Metaloglobus Bucureşti,5-1,Final
33,05/04/2026,12:30,Farul Constanța,Unirea Slobozia,0-1,Final
33,06/04/2026,12:30,Petrolul Ploieşti,FK Csikszereda,2-0,Final
33,06/04/2026,12:30,CS Universitatea Craiova,CFR Cluj,2-0,Final
34,10/04/2026,12:30,FC Hermannstadt,Farul Constanța,1-0,Final
34,11/04/2026,12:30,UTA Arad,FC Botoşani,3-1,Final
34,11/04/2026,12:30,FCSB,Oţelul Galaţi,4-0,Final
34,12/04/2026,12:30,Unirea Slobozia,Petrolul Ploieşti,1-2,Final
34,12/04/2026,12:30,CFR Cluj,FC Dinamo Bucureşti,1-1,Final
34,13/04/2026,12:30,Rapid Bucureşti,Argeș Pitești,0-0,Final
34,13/04/2026,12:30,Universitatea Cluj,CS Universitatea Craiova,4-0,Final
34,13/04/2026,12:30,Metaloglobus Bucureşti,FK Csikszereda,0-1,Final
35,17/04/2026,12:30,Argeș Pitești,CFR Cluj,0-1,Final
35,17/04/2026,12:30,Oţelul Galaţi,UTA Arad,1-0,Final
35,18/04/2026,12:30,FK Csikszereda,Unirea Slobozia,3-2,Final
35,18/04/2026,12:30,FC Dinamo Bucureşti,Universitatea Cluj,2-1,Final
35,19/04/2026,12:30,CS Universitatea Craiova,Rapid Bucureşti,1-0,Final
35,19/04/2026,12:30,Petrolul Ploieşti,FC Hermannstadt,1-1,Final
35,20/04/2026,12:30,FC Botoşani,Metaloglobus Bucureşti,3-2,Final
35,20/04/2026,12:30,Farul Constanța,FCSB,2-3,Final
36,24/04/2026,12:30,FC Hermannstadt,FK Csikszereda,0-0,Final
36,24/04/2026,12:30,FCSB,Petrolul Ploieşti,3-1,Final
36,25/04/2026,12:30,FC Botoşani,Oţelul Galaţi,1-1,Final
36,25/04/2026,12:30,CFR Cluj,Universitatea Cluj,1-0,Final
36,26/04/2026,12:30,FC Dinamo Bucureşti,En vivo,2-0,Final
36,26/04/2026,12:30,UTA Arad,Farul Constanța,0-0,Final
36,27/04/2026,09:30,Metaloglobus Bucureşti,Unirea Slobozia,,
36,27/04/2026,12:30,Argeș Pitești,CS Universitatea Craiova,,
37,01/05/2026,12:30,FK Csikszereda,FCSB,,
37,02/05/2026,12:30,Universitatea Cluj,Argeș Pitești,,
37,02/05/2026,07:00,Oţelul Galaţi,Metaloglobus Bucureşti,,
37,02/05/2026,09:30,Farul Constanța,FC Botoşani,,
37,03/05/2026,10:15,Petrolul Ploieşti,UTA Arad,,
37,03/05/2026,13:00,CS Universitatea Craiova,FC Dinamo Bucureşti,,
37,04/05/2026,12:30,Rapid Bucureşti,CFR Cluj,,
37,04/05/2026,09:30,Unirea Slobozia,FC Hermannstadt,,
38,09/05/2026,12:30,CFR Cluj,CS Universitatea Craiova,,
38,09/05/2026,12:30,FC Dinamo Bucureşti,Argeș Pitești,,
38,09/05/2026,12:30,Universitatea Cluj,Rapid Bucureşti,,
38,09/05/2026,12:30,FC Botoşani,Petrolul Ploieşti,,
38,09/05/2026,12:30,FCSB,Unirea Slobozia,,
38,09/05/2026,12:30,Metaloglobus Bucureşti,FC Hermannstadt,,
38,09/05/2026,12:30,Oţelul Galaţi,Farul Constanța,,
38,09/05/2026,12:30,UTA Arad,FK Csikszereda,,
39,16/05/2026,12:30,CS Universitatea Craiova,Universitatea Cluj,,
39,16/05/2026,12:30,FC Dinamo Bucureşti,CFR Cluj,,
39,16/05/2026,12:30,Argeș Pitești,Rapid Bucureşti,,
39,16/05/2026,12:30,FK Csikszereda,FC Botoşani,,
39,16/05/2026,12:30,Farul Constanța,Metaloglobus Bucureşti,,
39,16/05/2026,12:30,FC Hermannstadt,FCSB,,
39,16/05/2026,12:30,Petrolul Ploieşti,Oţelul Galaţi,,
39,16/05/2026,12:30,Unirea Slobozia,UTA Arad,,
40,23/05/2026,12:30,CFR Cluj,Argeș Pitești,,
40,23/05/2026,12:30,Rapid Bucureşti,CS Universitatea Craiova,,
40,23/05/2026,12:30,Universitatea Cluj,FC Dinamo Bucureşti,,
