matchday,date,time,home_team,away_team,result,status
16,29/12/2026,03:00,Hapoel Ramat Gan,Hapoel Tel Aviv,,
16,29/12/2026,03:00,Ironi Tiberias,Maccabi Petach-Tikva,,
16,29/12/2026,03:00,Ironi Kiryat Shmona,Hapoel Jerusalem,,
16,29/12/2026,03:00,Maccabi Tel Aviv,Hapoel Be'er Sheva,,
17,02/01/2027,03:00,Bnei Sachnin FC,Hapoel Haifa,,
17,02/01/2027,03:00,Hapoel Be'er Sheva,Hapoel Petach-Tikva,,
17,02/01/2027,03:00,Hapoel Jerusalem,Ironi Tiberias,,
17,02/01/2027,03:00,Hapoel Tel Aviv,Maccabi Tel Aviv,,
17,02/01/2027,03:00,Maccabi Haifa,Ironi Kiryat Shmona,,
17,02/01/2027,03:00,Maccabi Netanya,Hapoel Ramat Gan,,
17,02/01/2027,03:00,Maccabi Petach-Tikva,Beitar Jerusalem,,
18,09/01/2027,03:00,Hapoel Haifa,Beitar Jerusalem,,
18,09/01/2027,03:00,Hapoel Jerusalem,Maccabi Petach-Tikva,,
18,09/01/2027,03:00,Hapoel Petach-Tikva,Hapoel Tel Aviv,,
18,09/01/2027,03:00,Hapoel Ramat Gan,Bnei Sachnin FC,,
18,09/01/2027,03:00,Ironi Tiberias,Maccabi Haifa,,
18,09/01/2027,03:00,Ironi Kiryat Shmona,Hapoel Be'er Sheva,,
18,09/01/2027,03:00,Maccabi Tel Aviv,Maccabi Netanya,,
19,16/01/2027,03:00,Beitar Jerusalem,Hapoel Ramat Gan,,
19,16/01/2027,03:00,Bnei Sachnin FC,Maccabi Tel Aviv,,
19,16/01/2027,03:00,Hapoel Be'er Sheva,Ironi Tiberias,,
19,16/01/2027,03:00,Hapoel Tel Aviv,Ironi Kiryat Shmona,,
19,16/01/2027,03:00,Maccabi Haifa,Hapoel Jerusalem,,
19,16/01/2027,03:00,Maccabi Netanya,Hapoel Petach-Tikva,,
19,16/01/2027,03:00,Maccabi Petach-Tikva,Hapoel Haifa,,
20,23/01/2027,03:00,Hapoel Jerusalem,Hapoel Be'er Sheva,,
20,23/01/2027,03:00,Hapoel Petach-Tikva,Bnei Sachnin FC,,
20,23/01/2027,03:00,Hapoel Ramat Gan,Hapoel Haifa,,
20,23/01/2027,03:00,Ironi Tiberias,Hapoel Tel Aviv,,
20,23/01/2027,03:00,Ironi Kiryat Shmona,Maccabi Netanya,,
20,23/01/2027,03:00,Maccabi Haifa,Maccabi Petach-Tikva,,
20,23/01/2027,03:00,Maccabi Tel Aviv,Beitar Jerusalem,,
21,30/01/2027,03:00,Beitar Jerusalem,Hapoel Petach-Tikva,,
21,30/01/2027,03:00,Bnei Sachnin FC,Ironi Kiryat Shmona,,
21,30/01/2027,03:00,Hapoel Be'er Sheva,Maccabi Haifa,,
21,30/01/2027,03:00,Hapoel Haifa,Maccabi Tel Aviv,,
21,30/01/2027,03:00,Hapoel Tel Aviv,Hapoel Jerusalem,,
