matchday,date,time,home_team,away_team,result,status
37,22/04/2023,03:00,FC Cartagena,Sporting Gijón,2-1,Final
37,22/04/2023,03:00,SD Ponferradina,FC Andorra,1-4,Final
37,22/04/2023,03:00,UD Las Palmas,Levante UD,0-0,Final
37,22/04/2023,03:00,UD Ibiza,Real Oviedo,1-2,Final
37,23/04/2023,03:00,CD Lugo,Málaga CF,0-2,Final
37,23/04/2023,03:00,CD Mirandés,Burgos CF,2-1,Final
37,23/04/2023,03:00,Racing Santander,Granada CF,1-0,Final
37,23/04/2023,03:00,CD Alavés,CD Leganés,2-1,Final
37,24/04/2023,03:00,SD Huesca,CD Tenerife,1-1,Final
38,28/04/2023,03:00,Racing Santander,UD Ibiza,1-0,Final
38,29/04/2023,03:00,Levante UD,CD Alavés,2-0,Final
38,29/04/2023,03:00,Albacete,FC Cartagena,1-1,Final
38,29/04/2023,03:00,CD Tenerife,CD Leganés,1-0,Final
38,30/04/2023,03:00,FC Andorra,CD Mirandés,0-1,Final
38,30/04/2023,03:00,Real Oviedo,SD Ponferradina,3-2,Final
38,30/04/2023,03:00,Granada CF,SD Eibar,1-1,Final
38,30/04/2023,03:00,Real Zaragoza,UD Las Palmas,1-1,Final
38,01/05/2023,03:00,Sporting Gijón,CD Lugo,3-1,Final
38,01/05/2023,03:00,Málaga CF,SD Huesca,0-0,Final
38,01/05/2023,03:00,Burgos CF,Villarreal CF B,1-0,Final
39,05/05/2023,03:00,CD Alavés,Granada CF,1-1,Final
39,06/05/2023,03:00,CD Mirandés,Racing Santander,1-1,Final
39,06/05/2023,03:00,CD Leganés,SD Huesca,2-1,Final
39,06/05/2023,03:00,CD Tenerife,Levante UD,1-0,Final
39,07/05/2023,03:00,Villarreal CF B,Sporting Gijón,2-0,Final
39,07/05/2023,03:00,SD Ponferradina,Málaga CF,2-0,Final
39,07/05/2023,03:00,UD Ibiza,Albacete,0-5,Final
39,07/05/2023,03:00,CD Lugo,FC Andorra,2-2,Final
39,07/05/2023,03:00,Real Oviedo,Real Zaragoza,2-1,Final
39,07/05/2023,03:00,FC Cartagena,Burgos CF,0-0,Final
39,08/05/2023,03:00,SD Eibar,UD Las Palmas,0-1,Final
40,12/05/2023,03:00,Burgos CF,CD Leganés,0-3,Final
40,13/05/2023,03:00,Sporting Gijón,Real Oviedo,1-1,Final
40,13/05/2023,03:00,Granada CF,CD Lugo,2-0,Final
40,13/05/2023,03:00,Real Zaragoza,FC Cartagena,2-0,Final
40,13/05/2023,03:00,Málaga CF,CD Mirandés,2-0,Final
40,14/05/2023,03:00,Racing Santander,SD Eibar,1-0,Final
40,14/05/2023,03:00,FC Andorra,CD Tenerife,1-0,Final
40,14/05/2023,03:00,Albacete,CD Alavés,1-1,Final
40,14/05/2023,03:00,SD Huesca,SD Ponferradina,1-1,Final
40,14/05/2023,03:00,UD Las Palmas,Villarreal CF B,1-1,Final
40,15/05/2023,03:00,Levante UD,UD Ibiza,0-0,Final
41,20/05/2023,03:00,UD Ibiza,Real Zaragoza,1-0,Final
41,20/05/2023,03:00,CD Lugo,SD Huesca,1-2,Final
41,20/05/2023,03:00,CD Mirandés,Granada CF,1-3,Final
41,20/05/2023,03:00,CD Alavés,Málaga CF,2-1,Final
41,20/05/2023,03:00,FC Cartagena,UD Las Palmas,1-4,Final
41,20/05/2023,03:00,Villarreal CF B,Levante UD,2-3,Final
41,20/05/2023,03:00,SD Eibar,Sporting Gijón,2-2,Final
41,20/05/2023,03:00,SD Ponferradina,Albacete,1-1,Final
41,20/05/2023,03:00,CD Tenerife,Burgos CF,2-1,Final
41,21/05/2023,03:00,Real Oviedo,Racing Santander,1-0,Final
41,21/05/2023,03:00,CD Leganés,FC Andorra,1-1,Final
42,26/05/2023,03:00,Real Zaragoza,CD Tenerife,1-1,Final
42,27/05/2023,03:00,FC Andorra,Villarreal CF B,4-3,Final
42,27/05/2023,03:00,Burgos CF,CD Lugo,0-1,Final
42,27/05/2023,03:00,Albacete,CD Mirandés,2-1,Final
42,27/05/2023,03:00,Málaga CF,UD Ibiza,1-1,Final
42,27/05/2023,03:00,Granada CF,CD Leganés,2-0,Final
42,27/05/2023,03:00,SD Huesca,SD Eibar,0-1,Final
42,27/05/2023,03:00,UD Las Palmas,CD Alavés,0-0,Final
42,27/05/2023,03:00,Levante UD,Real Oviedo,2-1,Final
42,28/05/2023,03:00,Racing Santander,FC Cartagena,3-1,Final
42,28/05/2023,03:00,Sporting Gijón,SD Ponferradina,1-4,Final
