matchday,date,time,home_team,away_team,result,status
7,24/09/2023,03:00,Indy Eleven,Rio Grande Valley FC,0-1,Final
7,25/09/2023,03:00,San Diego Loyal,Las Vegas Lights FC,1-1,Final
7,25/09/2023,03:00,Birmingham Legion,Miami FC,0-2,Final
7,28/09/2023,03:00,Hartford Athletic,Tampa Bay Rowdies,0-2,Final
7,28/09/2023,03:00,Detroit City FC,Colorado Springs Switchbacks,0-3,Final
7,01/10/2023,03:00,Indy Eleven,Detroit City FC,3-0,Final
7,01/10/2023,03:00,Miami FC,Hartford Athletic,2-0,Final
7,01/10/2023,03:00,Pittsburgh Riverhounds,FC Tulsa,3-2,Final
7,01/10/2023,03:00,Tampa Bay Rowdies,Loudoun United,1-0,Final
7,01/10/2023,03:00,Colorado Springs Switchbacks,Rio Grande Valley FC,1-1,Final
7,01/10/2023,03:00,Memphis 901,Birmingham Legion,1-2,Final
7,01/10/2023,03:00,New Mexico United,Louisville City FC,2-0,Final
7,01/10/2023,03:00,El Paso Locomotive,Charleston Battery,3-2,Final
7,01/10/2023,03:00,Oakland Roots,San Antonio FC,2-2,Final
7,01/10/2023,03:00,San Diego Loyal,Monterey Bay FC,4-1,Final
7,01/10/2023,03:00,Phoenix Rising,Orange County SC,1-1,Final
8,02/10/2023,03:00,Sacramento Republic,Las Vegas Lights FC,2-0,Final
8,05/10/2023,03:00,Hartford Athletic,Rio Grande Valley FC,2-2,Final
8,05/10/2023,03:00,El Paso Locomotive,San Diego Loyal,0-0,Final
8,05/10/2023,03:00,Orange County SC,Oakland Roots,3-1,Final
8,08/10/2023,03:00,Charleston Battery,Miami FC,1-2,Final
8,08/10/2023,03:00,Loudoun United,Detroit City FC,0-3,Final
8,08/10/2023,03:00,Louisville City FC,Hartford Athletic,1-1,Final
8,08/10/2023,03:00,Tampa Bay Rowdies,Pittsburgh Riverhounds,0-2,Final
8,08/10/2023,03:00,Memphis 901,El Paso Locomotive,4-0,Final
8,08/10/2023,03:00,Rio Grande Valley FC,Sacramento Republic,2-3,Final
8,08/10/2023,03:00,FC Tulsa,Indy Eleven,1-2,Final
8,08/10/2023,03:00,Orange County SC,San Antonio FC,1-0,Final
8,08/10/2023,03:00,San Diego Loyal,Oakland Roots,4-2,Final
8,08/10/2023,03:00,Las Vegas Lights FC,Colorado Springs Switchbacks,2-3,Final
8,08/10/2023,03:00,Phoenix Rising,New Mexico United,1-2,Final
8,08/10/2023,03:00,Birmingham Legion,Monterey Bay FC,2-0,Final
8,14/10/2023,03:00,Hartford Athletic,FC Tulsa,2-5,Final
8,14/10/2023,03:00,New Mexico United,Memphis 901,4-1,Final
8,14/10/2023,03:00,Detroit City FC,Pittsburgh Riverhounds,0-0,Final
8,14/10/2023,03:00,Charleston Battery,Birmingham Legion,1-0,Final
8,15/10/2023,03:00,Louisville City FC,Tampa Bay Rowdies,2-3,Final
8,15/10/2023,03:00,Colorado Springs Switchbacks,Phoenix Rising,2-0,Final
8,15/10/2023,03:00,Rio Grande Valley FC,Loudoun United,2-1,Final
8,15/10/2023,03:00,San Antonio FC,Indy Eleven,3-3,Final
8,15/10/2023,03:00,Monterey Bay FC,Orange County SC,0-1,Final
8,15/10/2023,03:00,Oakland Roots,El Paso Locomotive,1-2,Final
8,15/10/2023,03:00,Sacramento Republic,Miami FC,1-0,Final
8,15/10/2023,03:00,Las Vegas Lights FC,San Diego Loyal,0-2,Final
