Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
01/10/2022,8,MKE Ankaragücü,İstanbul Başakşehir,1-2
01/10/2022,8,Kayserispor,Trabzonspor,1-2
01/10/2022,8,Adana Demirspor,Galatasaray,0-0
02/10/2022,8,Alanyaspor,Giresunspor,1-1
02/10/2022,8,Sivasspor,Hatayspor,1-2
02/10/2022,8,Konyaspor,Ümraniyespor,1-0
02/10/2022,8,Beşiktaş,Fenerbahçe,0-0
03/10/2022,8,Fatih Karagümrük,İstanbulspor AŞ,1-2
07/10/2022,9,Gaziantep FK,Adana Demirspor,1-1
08/10/2022,9,İstanbulspor AŞ,MKE Ankaragücü,1-2
08/10/2022,9,Antalyaspor,Konyaspor,1-1
08/10/2022,9,Giresunspor,Beşiktaş,0-1
09/10/2022,9,Ümraniyespor,Kayserispor,2-2
09/10/2022,9,Hatayspor,Alanyaspor,1-0
09/10/2022,9,Fenerbahçe,Fatih Karagümrük,5-4
10/10/2022,9,İstanbul Başakşehir,Sivasspor,0-2
10/10/2022,9,Trabzonspor,Kasımpaşa SK,0-0
14/10/2022,10,Alanyaspor,Antalyaspor,3-2
15/10/2022,10,Fatih Karagümrük,Hatayspor,3-0
15/10/2022,10,Kasımpaşa SK,Adana Demirspor,1-4
15/10/2022,10,Kayserispor,Galatasaray,2-1
15/10/2022,10,Konyaspor,Gaziantep FK,0-1
16/10/2022,10,İstanbul Başakşehir,İstanbulspor AŞ,2-0
16/10/2022,10,Beşiktaş,Trabzonspor,2-2
17/10/2022,10,MKE Ankaragücü,Fenerbahçe,0-3
17/10/2022,10,Sivasspor,Giresunspor,3-0
21/10/2022,11,Antalyaspor,İstanbulspor AŞ,2-1
22/10/2022,11,Ümraniyespor,Fatih Karagümrük,1-3
22/10/2022,11,Trabzonspor,Sivasspor,1-0
22/10/2022,11,Fenerbahçe,İstanbul Başakşehir,1-0
23/10/2022,11,Kasımpaşa SK,Kayserispor,0-1
23/10/2022,11,Adana Demirspor,Konyaspor,1-1
23/10/2022,11,Galatasaray,Alanyaspor,2-2
24/10/2022,11,Giresunspor,MKE Ankaragücü,1-1
24/10/2022,11,Hatayspor,Beşiktaş,2-1
28/10/2022,12,Fatih Karagümrük,Galatasaray,0-2
29/10/2022,12,Konyaspor,Kasımpaşa SK,1-1
29/10/2022,12,Alanyaspor,Gaziantep FK,2-0
30/10/2022,12,MKE Ankaragücü,Hatayspor,4-1
30/10/2022,12,Beşiktaş,Ümraniyespor,5-2
30/10/2022,12,Kayserispor,Adana Demirspor,2-2
30/10/2022,12,İstanbulspor AŞ,Fenerbahçe,2-5
31/10/2022,12,İstanbul Başakşehir,Giresunspor,3-1
31/10/2022,12,Sivasspor,Antalyaspor,0-2
04/11/2022,13,Kasımpaşa SK,MKE Ankaragücü,1-1
04/11/2022,13,Ümraniyespor,Alanyaspor,3-1
05/11/2022,13,Giresunspor,İstanbulspor AŞ,3-2
05/11/2022,13,Galatasaray,Beşiktaş,2-1
06/11/2022,13,Gaziantep FK,Kayserispor,1-2
06/11/2022,13,Antalyaspor,Fatih Karagümrük,4-2
06/11/2022,13,Trabzonspor,Konyaspor,2-2
07/11/2022,13,Fenerbahçe,Sivasspor,1-0
07/11/2022,13,Hatayspor,İstanbul Başakşehir,3-3
11/11/2022,14,Alanyaspor,Adana Demirspor,0-0
11/11/2022,14,MKE Ankaragücü,Trabzonspor,1-1
12/11/2022,14,Sivasspor,Ümraniyespor,2-2
12/11/2022,14,Fenerbahçe,Giresunspor,1-2
12/11/2022,14,İstanbul Başakşehir,Galatasaray,0-7
13/11/2022,14,Fatih Karagümrük,Gaziantep FK,3-3
13/11/2022,14,İstanbulspor AŞ,Hatayspor,0-1
13/11/2022,14,Kayserispor,Konyaspor,1-2
26/02/2023,14,Beşiktaş,Antalyaspor,0-0
23/12/2022,15,Antalyaspor,MKE Ankaragücü,0-2
23/12/2022,15,Ümraniyespor,İstanbul Başakşehir,1-3
24/12/2022,15,Hatayspor,Giresunspor,1-1
24/12/2022,15,Kasımpaşa SK,Sivasspor,1-2
24/12/2022,15,Trabzonspor,Fenerbahçe,2-0
25/12/2022,15,Adana Demirspor,Fatih Karagümrük,2-1
25/12/2022,15,Gaziantep FK,Beşiktaş,1-1
25/12/2022,15,Konyaspor,Alanyaspor,2-2
25/12/2022,15,Galatasaray,İstanbulspor AŞ,2-1
27/12/2022,16,MKE Ankaragücü,Ümraniyespor,1-2
27/12/2022,16,İstanbul Başakşehir,Antalyaspor,2-0
27/12/2022,16,Fenerbahçe,Hatayspor,4-0
28/12/2022,16,Alanyaspor,Kayserispor,3-1
28/12/2022,16,İstanbulspor AŞ,Kasımpaşa SK,2-1
28/12/2022,16,Fatih Karagümrük,Trabzonspor,4-1
29/12/2022,16,Giresunspor,Gaziantep FK,2-1
29/12/2022,16,Sivasspor,Galatasaray,1-2
29/12/2022,16,Beşiktaş,Adana Demirspor,1-0
03/01/2023,17,Ümraniyespor,Hatayspor,2-2
03/01/2023,17,Antalyaspor,Fenerbahçe,1-2
04/01/2023,17,Kasımpaşa SK,Alanyaspor,4-1
04/01/2023,17,Kayserispor,Fatih Karagümrük,2-4
04/01/2023,17,Galatasaray,MKE Ankaragücü,2-1
04/01/2023,17,Konyaspor,Sivasspor,2-2
05/01/2023,17,Gaziantep FK,İstanbul Başakşehir,1-1
05/01/2023,17,Adana Demirspor,İstanbulspor AŞ,6-0
05/01/2023,17,Trabzonspor,Giresunspor,3-0
07/01/2023,18,Hatayspor,Antalyaspor,0-0
07/01/2023,18,Beşiktaş,Kasımpaşa SK,2-1
08/01/2023,18,Fatih Karagümrük,Konyaspor,3-3
08/01/2023,18,MKE Ankaragücü,Kayserispor,2-1
08/01/2023,18,Giresunspor,Ümraniyespor,0-1
08/01/2023,18,Fenerbahçe,Galatasaray,0-3
09/01/2023,18,İstanbul Başakşehir,Adana Demirspor,2-1
09/01/2023,18,Alanyaspor,Trabzonspor,5-0
09/01/2023,18,İstanbulspor AŞ,Gaziantep FK,1-1
13/01/2023,19,Kayserispor,Sivasspor,4-1
13/01/2023,19,Galatasaray,Hatayspor,4-0
14/01/2023,19,Antalyaspor,Giresunspor,2-2
14/01/2023,19,Adana Demirspor,MKE Ankaragücü,3-1
14/01/2023,19,Konyaspor,Beşiktaş,1-2
14/01/2023,19,Trabzonspor,İstanbul Başakşehir,1-0
15/01/2023,19,Ümraniyespor,İstanbulspor AŞ,0-2
15/01/2023,19,Kasımpaşa SK,Fatih Karagümrük,2-2
15/01/2023,19,Gaziantep FK,Fenerbahçe,1-2
20/01/2023,20,Adana Demirspor,Giresunspor,1-1
21/01/2023,20,Kasımpaşa SK,İstanbul Başakşehir,1-3
21/01/2023,20,Galatasaray,Antalyaspor,2-1
22/01/2023,20,Gaziantep FK,Sivasspor,1-2
22/01/2023,20,Alanyaspor,Fatih Karagümrük,2-2
22/01/2023,20,Kayserispor,Beşiktaş,0-2
22/01/2023,20,Trabzonspor,İstanbulspor AŞ,4-0
23/01/2023,20,Konyaspor,MKE Ankaragücü,0-1
23/01/2023,20,Ümraniyespor,Fenerbahçe,1-2
27/01/2023,21,Beşiktaş,Alanyaspor,3-0
28/01/2023,21,Sivasspor,Adana Demirspor,1-2
28/01/2023,21,MKE Ankaragücü,Gaziantep FK,0-2
28/01/2023,21,Hatayspor,Trabzonspor,2-1
28/01/2023,21,Antalyaspor,Ümraniyespor,3-2
28/01/2023,21,Giresunspor,Galatasaray,0-4
29/01/2023,21,İstanbulspor AŞ,Kayserispor,2-4
29/01/2023,21,Fenerbahçe,Kasımpaşa SK,5-1
29/01/2023,21,İstanbul Başakşehir,Konyaspor,2-0
31/01/2023,22,Alanyaspor,Sivasspor,0-3
31/01/2023,22,Fatih Karagümrük,Beşiktaş,1-1
01/02/2023,22,Gaziantep FK,Hatayspor,4-1
01/02/2023,22,Kasımpaşa SK,Giresunspor,5-1
01/02/2023,22,Galatasaray,Ümraniyespor,3-2
01/02/2023,22,Trabzonspor,Antalyaspor,2-0
02/02/2023,22,Kayserispor,İstanbul Başakşehir,1-0
02/02/2023,22,Konyaspor,İstanbulspor AŞ,0-1
02/02/2023,22,Adana Demirspor,Fenerbahçe,1-1
04/02/2023,23,MKE Ankaragücü,Fatih Karagümrük,0-2
04/02/2023,23,Sivasspor,Beşiktaş,1-0
04/02/2023,23,Antalyaspor,Gaziantep FK,1-0
05/02/2023,23,İstanbulspor AŞ,Alanyaspor,2-1
05/02/2023,23,Hatayspor,Kasımpaşa SK,1-0
05/02/2023,23,Galatasaray,Trabzonspor,2-1
25/02/2023,23,Fenerbahçe,Konyaspor,4-0
25/02/2023,23,Giresunspor,Kayserispor,1-2
26/02/2023,23,Ümraniyespor,Adana Demirspor,1-1
03/03/2023,24,Alanyaspor,İstanbul Başakşehir,1-0
04/03/2023,24,Fatih Karagümrük,Sivasspor,4-3
04/03/2023,24,Trabzonspor,Ümraniyespor,1-2
04/03/2023,24,Kayserispor,Fenerbahçe,1-2
05/03/2023,24,Konyaspor,Giresunspor,0-0
05/03/2023,24,Adana Demirspor,Hatayspor,3-0
05/03/2023,24,Beşiktaş,MKE Ankaragücü,2-1
05/03/2023,24,Gaziantep FK,Galatasaray,0-3
06/03/2023,24,Kasımpaşa SK,Antalyaspor,3-1
10/03/2023,25,Giresunspor,Fatih Karagümrük,2-2
11/03/2023,25,Antalyaspor,Kayserispor,4-0
11/03/2023,25,Galatasaray,Kasımpaşa SK,1-0
12/03/2023,25,MKE Ankaragücü,Alanyaspor,2-0
12/03/2023,25,Trabzonspor,Adana Demirspor,4-1
12/03/2023,25,Hatayspor,Konyaspor,0-3
12/03/2023,25,İstanbul Başakşehir,Beşiktaş,0-2
12/03/2023,25,Ümraniyespor,Gaziantep FK,3-0
13/03/2023,25,İstanbulspor AŞ,Sivasspor,3-0
17/03/2023,26,Konyaspor,Galatasaray,2-1
18/03/2023,26,Kasımpaşa SK,Ümraniyespor,1-1
18/03/2023,26,Adana Demirspor,Antalyaspor,2-0
18/03/2023,26,Beşiktaş,İstanbulspor AŞ,3-1
19/03/2023,26,Fatih Karagümrük,İstanbul Başakşehir,2-2
19/03/2023,26,Sivasspor,MKE Ankaragücü,2-0
19/03/2023,26,Alanyaspor,Fenerbahçe,1-3
19/03/2023,26,Gaziantep FK,Trabzonspor,0-3
19/03/2023,26,Kayserispor,Hatayspor,3-0
01/04/2023,27,İstanbul Başakşehir,MKE Ankaragücü,1-0
01/04/2023,27,Trabzonspor,Kayserispor,3-4
01/04/2023,27,Galatasaray,Adana Demirspor,2-0
02/04/2023,27,Gaziantep FK,Kasımpaşa SK,0-3
02/04/2023,27,Hatayspor,Sivasspor,0-3
02/04/2023,27,Ümraniyespor,Konyaspor,2-2
02/04/2023,27,Giresunspor,Alanyaspor,2-2
02/04/2023,27,Fenerbahçe,Beşiktaş,2-4
03/04/2023,27,İstanbulspor AŞ,Fatih Karagümrük,0-1
07/04/2023,28,Konyaspor,Antalyaspor,1-1
08/04/2023,28,Adana Demirspor,Gaziantep FK,3-0
08/04/2023,28,Alanyaspor,Hatayspor,3-0
08/04/2023,28,MKE Ankaragücü,İstanbulspor AŞ,3-2
08/04/2023,28,Kasımpaşa SK,Trabzonspor,2-0
09/04/2023,28,Sivasspor,İstanbul Başakşehir,1-1
09/04/2023,28,Beşiktaş,Giresunspor,3-1
10/04/2023,28,Kayserispor,Ümraniyespor,3-1
10/04/2023,28,Fatih Karagümrük,Fenerbahçe,1-2
14/04/2023,29,Antalyaspor,Alanyaspor,3-1
14/04/2023,29,Galatasaray,Kayserispor,6-0
15/04/2023,29,Gaziantep FK,Konyaspor,0-3
15/04/2023,29,Hatayspor,Fatih Karagümrük,0-3
15/04/2023,29,Adana Demirspor,Kasımpaşa SK,5-0
15/04/2023,29,İstanbulspor AŞ,İstanbul Başakşehir,1-0
15/04/2023,29,Fenerbahçe,MKE Ankaragücü,2-1
16/04/2023,29,Giresunspor,Sivasspor,1-0
16/04/2023,29,Trabzonspor,Beşiktaş,0-0
18/04/2023,30,Alanyaspor,Galatasaray,1-4
18/04/2023,30,Fatih Karagümrük,Ümraniyespor,4-2
19/04/2023,30,Beşiktaş,Hatayspor,3-0
19/04/2023,30,İstanbulspor AŞ,Antalyaspor,3-3
19/04/2023,30,Kayserispor,Kasımpaşa SK,0-0
19/04/2023,30,İstanbul Başakşehir,Fenerbahçe,1-2
19/04/2023,30,Konyaspor,Adana Demirspor,1-2
20/04/2023,30,MKE Ankaragücü,Giresunspor,3-1
20/04/2023,30,Sivasspor,Trabzonspor,4-1
22/04/2023,31,Ümraniyespor,Beşiktaş,0-2
23/04/2023,31,Gaziantep FK,Alanyaspor,0-3
23/04/2023,31,Hatayspor,MKE Ankaragücü,0-3
23/04/2023,31,Kasımpaşa SK,Konyaspor,1-2
23/04/2023,31,Adana Demirspor,Kayserispor,5-3
23/04/2023,31,Galatasaray,Fatih Karagümrük,3-3
24/04/2023,31,Giresunspor,İstanbul Başakşehir,2-4
24/04/2023,31,Antalyaspor,Sivasspor,1-2
24/04/2023,31,Fenerbahçe,İstanbulspor AŞ,3-3
28/04/2023,32,Alanyaspor,Ümraniyespor,1-0
29/04/2023,32,İstanbul Başakşehir,Hatayspor,3-0
29/04/2023,32,Kayserispor,Gaziantep FK,3-0
29/04/2023,32,Fatih Karagümrük,Antalyaspor,0-1
29/04/2023,32,Konyaspor,Trabzonspor,2-1
29/04/2023,32,MKE Ankaragücü,Kasımpaşa SK,0-0
29/04/2023,32,Sivasspor,Fenerbahçe,1-3
30/04/2023,32,Beşiktaş,Galatasaray,3-1
01/05/2023,32,İstanbulspor AŞ,Giresunspor,1-0
06/05/2023,33,Antalyaspor,Beşiktaş,1-3
06/05/2023,33,Adana Demirspor,Alanyaspor,4-2
07/05/2023,33,Gaziantep FK,Fatih Karagümrük,0-3
07/05/2023,33,Hatayspor,İstanbulspor AŞ,0-3
07/05/2023,33,Ümraniyespor,Sivasspor,4-1
07/05/2023,33,Konyaspor,Kayserispor,2-2
07/05/2023,33,Giresunspor,Fenerbahçe,1-1
08/05/2023,33,Galatasaray,İstanbul Başakşehir,1-0
08/05/2023,33,Trabzonspor,MKE Ankaragücü,2-0
16/05/2023,34,Sivasspor,Kasımpaşa SK,1-2
16/05/2023,34,Alanyaspor,Konyaspor,0-3
16/05/2023,34,İstanbulspor AŞ,Galatasaray,0-2
17/05/2023,34,Beşiktaş,Gaziantep FK,3-0
17/05/2023,34,Giresunspor,Hatayspor,3-0
17/05/2023,34,İstanbul Başakşehir,Ümraniyespor,1-1
17/05/2023,34,MKE Ankaragücü,Antalyaspor,1-1
17/05/2023,34,Fatih Karagümrük,Adana Demirspor,2-3
18/05/2023,34,Fenerbahçe,Trabzonspor,3-1
20/05/2023,35,Kasımpaşa SK,İstanbulspor AŞ,1-0
20/05/2023,35,Galatasaray,Sivasspor,2-0
20/05/2023,35,Kayserispor,Alanyaspor,0-4
21/05/2023,35,Gaziantep FK,Giresunspor,0-3
21/05/2023,35,Hatayspor,Fenerbahçe,0-3
21/05/2023,35,Ümraniyespor,MKE Ankaragücü,1-2
21/05/2023,35,Adana Demirspor,Beşiktaş,1-4
21/05/2023,35,Antalyaspor,İstanbul Başakşehir,0-0
22/05/2023,35,Trabzonspor,Fatih Karagümrük,4-1
30/05/2023,36,Alanyaspor,Kasımpaşa SK,1-3
30/05/2023,36,MKE Ankaragücü,Galatasaray,1-4
30/05/2023,36,Fenerbahçe,Antalyaspor,2-0
30/05/2023,36,Giresunspor,Trabzonspor,2-4
30/05/2023,36,Hatayspor,Ümraniyespor,0-3
30/05/2023,36,İstanbul Başakşehir,Gaziantep FK,3-0
30/05/2023,36,İstanbulspor AŞ,Adana Demirspor,0-2
30/05/2023,36,Fatih Karagümrük,Kayserispor,2-0
30/05/2023,36,Sivasspor,Konyaspor,1-0
03/06/2023,37,Antalyaspor,Hatayspor,3-0
03/06/2023,37,Gaziantep FK,İstanbulspor AŞ,0-3
03/06/2023,37,Konyaspor,Fatih Karagümrük,1-1
03/06/2023,37,Adana Demirspor,İstanbul Başakşehir,2-3
03/06/2023,37,Kasımpaşa SK,Beşiktaş,2-5
03/06/2023,37,Kayserispor,MKE Ankaragücü,0-1
03/06/2023,37,Trabzonspor,Alanyaspor,5-1
03/06/2023,37,Ümraniyespor,Giresunspor,0-1
04/06/2023,37,Galatasaray,Fenerbahçe,3-0
06/06/2023,38,Fenerbahçe,Gaziantep FK,3-0
06/06/2023,38,Hatayspor,Galatasaray,0-3
06/06/2023,38,Fatih Karagümrük,Kasımpaşa SK,3-0
06/06/2023,38,Sivasspor,Kayserispor,1-1
06/06/2023,38,İstanbul Başakşehir,Trabzonspor,3-1
07/06/2023,38,MKE Ankaragücü,Adana Demirspor,1-2
07/06/2023,38,Beşiktaş,Konyaspor,3-3
07/06/2023,38,Giresunspor,Antalyaspor,2-0
07/06/2023,38,İstanbulspor AŞ,Ümraniyespor,4-0
