matchday,date,time,home_team,away_team,result,status
34,25/02/2023,03:00,Colchester United,Northampton Town,0-1,Final
34,25/02/2023,03:00,Crawley Town,Carlisle United,2-5,Final
34,25/02/2023,03:00,Crewe Alexandra,Rochdale AFC,1-1,Final
34,25/02/2023,03:00,Doncaster Rovers,Bradford City,0-1,Final
34,25/02/2023,03:00,Gillingham FC,AFC Wimbledon,2-1,Final
34,25/02/2023,03:00,Stevenage FC,Tranmere Rovers,0-1,Final
34,25/02/2023,03:00,Grimsby Town,Leyton Orient,2-2,Final
34,25/02/2023,03:00,Hartlepool United,Walsall FC,3-3,Final
34,25/02/2023,03:00,Mansfield Town,Salford City,2-5,Final
34,25/02/2023,03:00,Newport County,Sutton United,0-2,Final
34,25/02/2023,03:00,Swindon Town,Harrogate Town,3-0,Final
35,04/03/2023,03:00,Bradford City,Colchester United,2-0,Final
35,04/03/2023,03:00,Carlisle United,Grimsby Town,2-0,Final
35,04/03/2023,03:00,Walsall FC,Barrow AFC,0-1,Final
35,04/03/2023,03:00,Harrogate Town,Gillingham FC,0-0,Final
35,04/03/2023,03:00,Leyton Orient,Swindon Town,1-1,Final
35,04/03/2023,03:00,Northampton Town,Crawley Town,1-0,Final
35,04/03/2023,03:00,Rochdale AFC,Stevenage FC,2-0,Final
35,04/03/2023,03:00,Salford City,Newport County,3-1,Final
35,04/03/2023,03:00,Stockport County,Doncaster Rovers,0-0,Final
35,04/03/2023,03:00,Sutton United,Crewe Alexandra,1-1,Final
35,04/03/2023,03:00,Tranmere Rovers,Hartlepool United,1-1,Final
35,04/03/2023,03:00,AFC Wimbledon,Mansfield Town,1-3,Final
36,10/03/2023,03:00,Crewe Alexandra,Salford City,4-3,Final
36,11/03/2023,03:00,Barrow AFC,Sutton United,0-0,Final
36,11/03/2023,03:00,Colchester United,Stockport County,0-1,Final
36,11/03/2023,03:00,Crawley Town,Harrogate Town,3-1,Final
36,11/03/2023,03:00,Doncaster Rovers,AFC Wimbledon,2-1,Final
36,11/03/2023,03:00,Gillingham FC,Tranmere Rovers,2-0,Final
36,11/03/2023,03:00,Stevenage FC,Walsall FC,3-1,Final
36,11/03/2023,03:00,Grimsby Town,Rochdale AFC,1-0,Final
36,11/03/2023,03:00,Hartlepool United,Northampton Town,1-1,Final
36,11/03/2023,03:00,Newport County,Bradford City,1-1,Final
36,11/03/2023,03:00,Swindon Town,Carlisle United,1-2,Final
36,25/04/2023,03:00,Mansfield Town,Leyton Orient,1-2,Final
37,14/03/2023,03:00,Sutton United,Grimsby Town,0-1,Final
37,18/03/2023,03:00,Bradford City,Hartlepool United,2-2,Final
37,18/03/2023,03:00,Carlisle United,Stevenage FC,0-0,Final
37,18/03/2023,03:00,Walsall FC,Gillingham FC,2-0,Final
37,18/03/2023,03:00,Harrogate Town,Barrow AFC,1-0,Final
37,18/03/2023,03:00,Leyton Orient,Colchester United,2-2,Final
37,18/03/2023,03:00,Northampton Town,Crewe Alexandra,1-0,Final
37,18/03/2023,03:00,Rochdale AFC,Swindon Town,4-4,Final
37,18/03/2023,03:00,Salford City,Doncaster Rovers,3-1,Final
37,18/03/2023,03:00,Stockport County,Mansfield Town,1-1,Final
37,18/03/2023,03:00,Tranmere Rovers,Newport County,1-3,Final
37,18/03/2023,03:00,AFC Wimbledon,Crawley Town,0-1,Final
38,25/03/2023,03:00,Barrow AFC,AFC Wimbledon,2-1,Final
38,25/03/2023,03:00,Colchester United,Tranmere Rovers,1-1,Final
38,25/03/2023,03:00,Crawley Town,Rochdale AFC,2-0,Final
38,25/03/2023,03:00,Doncaster Rovers,Northampton Town,0-2,Final
38,25/03/2023,03:00,Gillingham FC,Carlisle United,1-0,Final
38,25/03/2023,03:00,Stevenage FC,Salford City,1-3,Final
38,25/03/2023,03:00,Grimsby Town,Walsall FC,1-1,Final
38,25/03/2023,03:00,Hartlepool United,Leyton Orient,1-1,Final
38,25/03/2023,03:00,Mansfield Town,Sutton United,0-0,Final
38,25/03/2023,03:00,Swindon Town,Stockport County,0-1,Final
38,25/04/2023,03:00,Newport County,Harrogate Town,2-3,Final
38,03/05/2023,03:00,Crewe Alexandra,Bradford City,3-2,Final
39,31/03/2023,03:00,Stockport County,Salford City,1-1,Final
39,31/03/2023,03:00,Tranmere Rovers,Harrogate Town,1-1,Final
39,01/04/2023,03:00,Bradford City,Grimsby Town,3-2,Final
39,01/04/2023,03:00,Barrow AFC,Gillingham FC,2-1,Final
39,01/04/2023,03:00,Colchester United,Newport County,0-0,Final
39,01/04/2023,03:00,Doncaster Rovers,Crewe Alexandra,0-2,Final
39,01/04/2023,03:00,Walsall FC,Sutton United,1-1,Final
39,01/04/2023,03:00,Hartlepool United,Swindon Town,2-1,Final
39,01/04/2023,03:00,Leyton Orient,Carlisle United,1-0,Final
39,01/04/2023,03:00,Mansfield Town,Crawley Town,4-1,Final
39,01/04/2023,03:00,Northampton Town,Stevenage FC,1-1,Final
39,01/04/2023,03:00,AFC Wimbledon,Rochdale AFC,0-1,Final
40,07/04/2023,03:00,Carlisle United,Tranmere Rovers,2-0,Final
40,07/04/2023,03:00,Crawley Town,Bradford City,0-0,Final
40,07/04/2023,03:00,Crewe Alexandra,Barrow AFC,3-0,Final
40,07/04/2023,03:00,Gillingham FC,Doncaster Rovers,1-0,Final
40,07/04/2023,03:00,Stevenage FC,Colchester United,1-1,Final
40,07/04/2023,03:00,Grimsby Town,Hartlepool United,1-4,Final
40,07/04/2023,03:00,Harrogate Town,AFC Wimbledon,2-2,Final
40,07/04/2023,03:00,Newport County,Northampton Town,3-0,Final
40,07/04/2023,03:00,Rochdale AFC,Walsall FC,4-2,Final
40,07/04/2023,03:00,Salford City,Leyton Orient,0-2,Final
40,07/04/2023,03:00,Sutton United,Stockport County,0-1,Final
40,07/04/2023,03:00,Swindon Town,Mansfield Town,2-4,Final
41,10/04/2023,03:00,Barrow AFC,Crawley Town,4-0,Final
41,10/04/2023,03:00,Bradford City,Sutton United,3-1,Final
41,10/04/2023,03:00,Colchester United,Crewe Alexandra,4-0,Final
41,10/04/2023,03:00,Doncaster Rovers,Grimsby Town,1-2,Final
41,10/04/2023,03:00,Walsall FC,Carlisle United,0-0,Final
41,10/04/2023,03:00,Hartlepool United,Stevenage FC,1-1,Final
41,10/04/2023,03:00,Leyton Orient,Harrogate Town,2-2,Final
41,10/04/2023,03:00,Mansfield Town,Rochdale AFC,1-1,Final
41,10/04/2023,03:00,Northampton Town,Gillingham FC,2-1,Final
41,10/04/2023,03:00,Stockport County,Newport County,4-0,Final
41,10/04/2023,03:00,Tranmere Rovers,Swindon Town,1-0,Final
41,10/04/2023,03:00,AFC Wimbledon,Salford City,2-3,Final
42,15/04/2023,03:00,Carlisle United,Northampton Town,0-0,Final
42,15/04/2023,03:00,Crawley Town,Tranmere Rovers,2-1,Final
42,15/04/2023,03:00,Crewe Alexandra,Walsall FC,2-0,Final
42,15/04/2023,03:00,Gillingham FC,Stockport County,1-1,Final
42,15/04/2023,03:00,Stevenage FC,AFC Wimbledon,2-1,Final
42,15/04/2023,03:00,Grimsby Town,Mansfield Town,1-1,Final
42,15/04/2023,03:00,Harrogate Town,Doncaster Rovers,2-2,Final
42,15/04/2023,03:00,Newport County,Hartlepool United,2-0,Final
42,15/04/2023,03:00,Rochdale AFC,Bradford City,0-3,Final
42,15/04/2023,03:00,Salford City,Colchester United,0-1,Final
42,15/04/2023,03:00,Sutton United,Leyton Orient,0-2,Final
42,15/04/2023,03:00,Swindon Town,Barrow AFC,0-0,Final
43,07/01/2023,03:00,Crewe Alexandra,AFC Wimbledon,0-0,Final
43,18/04/2023,03:00,Carlisle United,Stockport County,2-2,Final
43,18/04/2023,03:00,Crawley Town,Colchester United,0-0,Final
43,18/04/2023,03:00,Gillingham FC,Leyton Orient,2-0,Final
43,18/04/2023,03:00,Stevenage FC,Doncaster Rovers,1-0,Final
43,18/04/2023,03:00,Grimsby Town,Barrow AFC,1-0,Final
43,18/04/2023,03:00,Harrogate Town,Walsall FC,3-0,Final
43,18/04/2023,03:00,Newport County,Mansfield Town,1-2,Final
43,18/04/2023,03:00,Rochdale AFC,Tranmere Rovers,2-2,Final
43,18/04/2023,03:00,Salford City,Hartlepool United,2-0,Final
43,18/04/2023,03:00,Sutton United,Northampton Town,1-2,Final
43,18/04/2023,03:00,Swindon Town,Bradford City,1-0,Final
44,22/04/2023,03:00,Barrow AFC,Carlisle United,0-1,Final
44,22/04/2023,03:00,Bradford City,Gillingham FC,2-2,Final
44,22/04/2023,03:00,Colchester United,Sutton United,4-1,Final
44,22/04/2023,03:00,Doncaster Rovers,Newport County,1-3,Final
44,22/04/2023,03:00,Walsall FC,Salford City,2-3,Final
44,22/04/2023,03:00,Hartlepool United,Crawley Town,0-2,Final
44,22/04/2023,03:00,Leyton Orient,Crewe Alexandra,2-0,Final
44,22/04/2023,03:00,Mansfield Town,Stevenage FC,1-0,Final
44,22/04/2023,03:00,Northampton Town,Harrogate Town,3-1,Final
44,22/04/2023,03:00,Stockport County,Rochdale AFC,1-0,Final
44,22/04/2023,03:00,Tranmere Rovers,Grimsby Town,2-0,Final
44,22/04/2023,03:00,AFC Wimbledon,Swindon Town,1-5,Final
45,29/04/2023,03:00,Carlisle United,Salford City,2-3,Final
45,29/04/2023,03:00,Crawley Town,Walsall FC,0-0,Final
45,29/04/2023,03:00,Crewe Alexandra,Swindon Town,2-1,Final
45,29/04/2023,03:00,Doncaster Rovers,Colchester United,1-0,Final
45,29/04/2023,03:00,Gillingham FC,Newport County,1-2,Final
45,29/04/2023,03:00,Stevenage FC,Grimsby Town,2-0,Final
45,29/04/2023,03:00,Hartlepool United,Barrow AFC,3-1,Final
45,29/04/2023,03:00,Leyton Orient,Stockport County,0-3,Final
45,29/04/2023,03:00,Mansfield Town,Harrogate Town,1-2,Final
45,29/04/2023,03:00,Northampton Town,Bradford City,1-2,Final
45,29/04/2023,03:00,Rochdale AFC,Sutton United,4-1,Final
45,29/04/2023,03:00,AFC Wimbledon,Tranmere Rovers,1-1,Final
46,08/05/2023,03:00,Barrow AFC,Stevenage FC,0-1,Final
46,08/05/2023,03:00,Bradford City,Leyton Orient,1-1,Final
46,08/05/2023,03:00,Colchester United,Mansfield Town,0-2,Final
46,08/05/2023,03:00,Walsall FC,Doncaster Rovers,2-1,Final
46,08/05/2023,03:00,Grimsby Town,AFC Wimbledon,1-0,Final
46,08/05/2023,03:00,Harrogate Town,Rochdale AFC,1-1,Final
46,08/05/2023,03:00,Newport County,Crewe Alexandra,2-2,Final
46,08/05/2023,03:00,Salford City,Gillingham FC,0-1,Final
46,08/05/2023,03:00,Stockport County,Hartlepool United,1-1,Final
46,08/05/2023,03:00,Sutton United,Carlisle United,1-1,Final
46,08/05/2023,03:00,Swindon Town,Crawley Town,2-1,Final
46,08/05/2023,03:00,Tranmere Rovers,Northampton Town,0-1,Final
