matchday,date,time,home_team,away_team,result,status
23,10/04/2023,03:00,Melbourne City FC,Wellington Phoenix,4-1,Final
24,14/04/2023,03:00,Newcastle United Jets,Macarthur FC,2-1,Final
24,15/04/2023,03:00,Central Coast Mariners,Melbourne City FC,1-1,Final
24,15/04/2023,03:00,Western Sydney Wanderers,Melbourne Victory,2-1,Final
24,16/04/2023,03:00,Wellington Phoenix,Brisbane Roar,2-2,Final
24,16/04/2023,03:00,Sydney FC,Perth Glory,4-1,Final
24,16/04/2023,03:00,Adelaide United,Western United,0-1,Final
25,21/04/2023,03:00,Western Sydney Wanderers,Wellington Phoenix,4-0,Final
25,22/04/2023,03:00,Newcastle United Jets,Central Coast Mariners,1-3,Final
25,22/04/2023,03:00,Western United,Melbourne City FC,1-3,Final
25,23/04/2023,03:00,Melbourne Victory,Macarthur FC,2-1,Final
25,23/04/2023,03:00,Perth Glory,Adelaide United,4-4,Final
25,24/04/2023,03:00,Brisbane Roar,Sydney FC,0-2,Final
26,28/04/2023,03:00,Melbourne City FC,Western Sydney Wanderers,3-2,Final
26,28/04/2023,03:00,Adelaide United,Central Coast Mariners,1-4,Final
26,29/04/2023,03:00,Sydney FC,Newcastle United Jets,2-0,Final
26,29/04/2023,03:00,Macarthur FC,Wellington Phoenix,0-1,Final
26,29/04/2023,03:00,Melbourne Victory,Brisbane Roar,0-1,Final
26,29/04/2023,03:00,Perth Glory,Western United,1-2,Final
27,05/05/2023,03:00,Adelaide United,Wellington Phoenix,2-0,Final
27,06/05/2023,03:00,Western Sydney Wanderers,Sydney FC,1-2,Final
27,12/05/2023,03:00,Sydney FC,Melbourne City FC,1-1,Final
27,13/05/2023,03:00,Adelaide United,Central Coast Mariners,1-2,Final
27,19/05/2023,03:00,Melbourne City FC,Sydney FC,4-0,Final
27,20/05/2023,03:00,Central Coast Mariners,Adelaide United,2-0,Final
27,03/06/2023,03:00,Melbourne City FC,Central Coast Mariners,1-6,Final
