matchday,date,time,home_team,away_team,result,status
35,07/05/2023,03:00,VfB Oldenburg,1. FC Saarbrücken,0-1,Final
35,07/05/2023,03:00,Viktoria Köln,Borussia Dortmund II,1-1,Final
35,08/05/2023,03:00,SC Verl,VfL Osnabrück,0-1,Final
36,12/05/2023,03:00,FC Ingolstadt 04,MSV Duisburg,2-0,Final
36,13/05/2023,03:00,Waldhof Mannheim,VfB Oldenburg,1-3,Final
36,13/05/2023,03:00,SC Freiburg II,SV 07 Elversberg,2-1,Final
36,13/05/2023,03:00,SpVgg Bayreuth,Viktoria Köln,1-4,Final
36,13/05/2023,03:00,1. FC Saarbrücken,Hallescher FC,2-0,Final
36,13/05/2023,03:00,FSV Zwickau,Dynamo Dresden,0-1,Final
36,13/05/2023,03:00,SV Wehen Wiesbaden,SC Verl,2-1,Final
36,14/05/2023,03:00,Rot-Weiss Essen,TSV 1860 München,2-2,Final
36,14/05/2023,03:00,VfL Osnabrück,SV Meppen,2-2,Final
36,15/05/2023,03:00,Erzgebirge Aue,Borussia Dortmund II,3-3,Final
37,19/05/2023,03:00,TSV 1860 München,Waldhof Mannheim,3-1,Final
37,20/05/2023,03:00,SV 07 Elversberg,SV Wehen Wiesbaden,1-1,Final
37,20/05/2023,03:00,Viktoria Köln,VfL Osnabrück,0-2,Final
37,20/05/2023,03:00,Erzgebirge Aue,FC Ingolstadt 04,0-3,Final
37,20/05/2023,03:00,Hallescher FC,Rot-Weiss Essen,2-0,Final
37,20/05/2023,03:00,SC Verl,SC Freiburg II,1-2,Final
37,20/05/2023,03:00,Borussia Dortmund II,SpVgg Bayreuth,1-0,Final
37,21/05/2023,03:00,VfB Oldenburg,FSV Zwickau,1-2,Final
37,21/05/2023,03:00,MSV Duisburg,1. FC Saarbrücken,2-2,Final
37,22/05/2023,03:00,SV Meppen,Dynamo Dresden,4-1,Final
38,27/05/2023,03:00,SpVgg Bayreuth,Erzgebirge Aue,3-3,Final
38,27/05/2023,03:00,Dynamo Dresden,VfB Oldenburg,2-1,Final
38,27/05/2023,03:00,Waldhof Mannheim,MSV Duisburg,3-1,Final
38,27/05/2023,03:00,FSV Zwickau,TSV 1860 München,2-2,Final
38,27/05/2023,03:00,FC Ingolstadt 04,SV 07 Elversberg,1-2,Final
38,27/05/2023,03:00,VfL Osnabrück,Borussia Dortmund II,2-1,Final
38,27/05/2023,03:00,1. FC Saarbrücken,Viktoria Köln,2-1,Final
38,27/05/2023,03:00,SC Freiburg II,SV Meppen,2-0,Final
38,27/05/2023,03:00,SV Wehen Wiesbaden,Hallescher FC,1-0,Final
38,27/05/2023,03:00,Rot-Weiss Essen,SC Verl,2-2,Final
