matchday,date,time,home_team,away_team,result,status
38,06/12/2023,03:00,Goiás - GO,América - MG,1-0,Final
38,07/12/2023,03:00,Bahia - BA,Atlético Mineiro,4-1,Final
38,07/12/2023,03:00,Coritiba - PR,Corinthians SP,0-2,Final
38,07/12/2023,03:00,Cruzeiro,Palmeiras,1-1,Final
38,07/12/2023,03:00,Cuiabá - MT,Athletico Paranaense,3-0,Final
38,07/12/2023,03:00,Fluminense RJ,Grêmio Porto Alegre,2-3,Final
38,07/12/2023,03:00,Internacional,Botafogo - RJ,3-1,Final
38,07/12/2023,03:00,Santos FC,Fortaleza - CE,1-2,Final
38,07/12/2023,03:00,São Paulo FC,Flamengo RJ,1-0,Final
38,07/12/2023,03:00,Vasco da Gama - RJ,Red Bull Bragantino,2-1,Final
