matchday,date,time,home_team,away_team,result,status
21,08/07/2023,03:00,Deportivo Madryn,Racing de Córdoba,1-0,Final
21,08/07/2023,03:00,Atlético Rafaela,Deportivo Riestra,0-1,Final
21,08/07/2023,03:00,Villa Dálmine,Atlanta,0-2,Final
21,08/07/2023,03:00,Chaco For Ever,Mitre de SdE,1-0,Final
21,09/07/2023,03:00,Deportivo Maipú,Tristan Suárez,3-2,Final
21,09/07/2023,03:00,Independiente Rivadavia,Chacarita Juniors,1-0,Final
21,09/07/2023,03:00,Estudiantes de Caseros,Ferro Carril Oeste,1-2,Final
21,10/07/2023,03:00,Aldosivi,Quilmes,1-2,Final
21,17/06/2023,03:00,Estudiantes de Río Cuarto,Temperley,1-0,Final
21,18/06/2023,03:00,Alvarado,Flandria,2-0,Final
21,18/06/2023,03:00,Deportivo Morón,Agropecuario Argentino,2-1,Final
21,18/06/2023,03:00,Patronato de Paraná,Defensores Unidos de Zárate,1-0,Final
21,18/06/2023,03:00,Defensores de Belgrano,San Telmo,2-0,Final
21,18/06/2023,03:00,Gimnasia de Mendoza,San Martín de San Juan,2-0,Final
21,18/06/2023,03:00,Güemes de SdE,Guillermo Brown,1-1,Final
21,19/06/2023,03:00,All Boys,San Martín de Tucumán,0-1,Final
21,19/06/2023,03:00,Almirante Brown,Almagro,1-0,Final
22,15/07/2023,03:00,Tristan Suárez,Independiente Rivadavia,0-3,Final
22,15/07/2023,03:00,Chacarita Juniors,Chaco For Ever,1-0,Final
22,15/07/2023,03:00,Gimnasia de Jujuy,Estudiantes de Caseros,1-2,Final
22,16/07/2023,03:00,Quilmes,Brown de Adrogué,1-1,Final
22,16/07/2023,03:00,Deportivo Riestra,Deportivo Madryn,0-0,Final
22,16/07/2023,03:00,Racing de Córdoba,Villa Dálmine,0-0,Final
22,17/07/2023,03:00,Ferro Carril Oeste,Atlético Rafaela,0-1,Final
22,17/07/2023,03:00,Mitre de SdE,Aldosivi,0-2,Final
22,18/07/2023,03:00,Atlanta,Deportivo Maipú,1-3,Final
22,23/06/2023,03:00,Defensores Unidos de Zárate,Güemes de SdE,1-0,Final
22,24/06/2023,03:00,Almagro,Defensores de Belgrano,2-1,Final
22,24/06/2023,03:00,Agropecuario Argentino,Almirante Brown,4-0,Final
22,24/06/2023,03:00,San Telmo,Estudiantes de Río Cuarto,0-1,Final
22,24/06/2023,03:00,San Martín de San Juan,Patronato de Paraná,2-1,Final
22,24/06/2023,03:00,Temperley,All Boys,1-1,Final
22,25/06/2023,03:00,Guillermo Brown,Deportivo Morón,0-2,Final
22,25/06/2023,03:00,San Martín de Tucumán,Nueva Chicago,1-1,Final
22,26/06/2023,03:00,Flandria,Gimnasia de Mendoza,1-1,Final
23,01/07/2023,03:00,Güemes de SdE,San Martín de San Juan,4-0,Final
23,01/07/2023,03:00,Almirante Brown,Guillermo Brown,0-0,Final
23,01/07/2023,03:00,Nueva Chicago,Temperley,0-0,Final
23,02/07/2023,03:00,Deportivo Morón,Defensores Unidos de Zárate,1-0,Final
23,02/07/2023,03:00,Gimnasia de Mendoza,Alvarado,3-1,Final
23,02/07/2023,03:00,Patronato de Paraná,Flandria,3-1,Final
23,02/07/2023,03:00,Estudiantes de Río Cuarto,Almagro,1-0,Final
23,02/07/2023,03:00,Defensores de Belgrano,Agropecuario Argentino,1-0,Final
23,04/07/2023,03:00,All Boys,San Telmo,1-0,Final
23,22/07/2023,03:00,Estudiantes de Caseros,Quilmes,1-1,Final
23,22/07/2023,03:00,Deportivo Madryn,Ferro Carril Oeste,1-0,Final
23,23/07/2023,03:00,Independiente Rivadavia,Atlanta,1-1,Final
23,23/07/2023,03:00,Mitre de SdE,Chacarita Juniors,1-2,Final
23,23/07/2023,03:00,Deportivo Maipú,Racing de Córdoba,2-1,Final
23,23/07/2023,03:00,Villa Dálmine,Deportivo Riestra,1-2,Final
23,23/07/2023,03:00,Atlético Rafaela,Gimnasia de Jujuy,1-0,Final
23,23/07/2023,03:00,Chaco For Ever,Tristan Suárez,1-1,Final
23,24/07/2023,03:00,Aldosivi,Brown de Adrogué,2-1,Final
24,08/07/2023,03:00,Agropecuario Argentino,Estudiantes de Río Cuarto,0-0,Final
24,08/07/2023,03:00,Almagro,All Boys,0-0,Final
24,08/07/2023,03:00,Temperley,San Martín de Tucumán,1-0,Final
24,08/07/2023,03:00,San Telmo,Nueva Chicago,0-2,Final
24,08/07/2023,03:00,Alvarado,Patronato de Paraná,2-0,Final
24,08/07/2023,03:00,San Martín de San Juan,Deportivo Morón,4-0,Final
24,09/07/2023,03:00,Defensores Unidos de Zárate,Almirante Brown,0-1,Final
24,09/07/2023,03:00,Flandria,Güemes de SdE,3-1,Final
24,09/07/2023,03:00,Guillermo Brown,Defensores de Belgrano,0-1,Final
24,29/07/2023,03:00,Deportivo Riestra,Deportivo Maipú,1-0,Final
24,30/07/2023,03:00,Quilmes,Atlético Rafaela,1-2,Final
24,30/07/2023,03:00,Brown de Adrogué,Estudiantes de Caseros,1-1,Final
24,30/07/2023,03:00,Tristan Suárez,Mitre de SdE,3-0,Final
24,30/07/2023,03:00,Chacarita Juniors,Aldosivi,2-0,Final
24,30/07/2023,03:00,Ferro Carril Oeste,Villa Dálmine,3-0,Final
24,30/07/2023,03:00,Gimnasia de Jujuy,Deportivo Madryn,1-0,Final
24,30/07/2023,03:00,Racing de Córdoba,Independiente Rivadavia,2-0,Final
24,31/07/2023,03:00,Atlanta,Chaco For Ever,4-0,Final
25,05/08/2023,03:00,Deportivo Madryn,Quilmes,0-0,Final
25,05/08/2023,03:00,Villa Dálmine,Gimnasia de Jujuy,2-1,Final
25,05/08/2023,03:00,Chacarita Juniors,Tristan Suárez,1-1,Final
25,06/08/2023,03:00,Deportivo Maipú,Ferro Carril Oeste,1-0,Final
25,06/08/2023,03:00,Atlético Rafaela,Brown de Adrogué,0-0,Final
25,06/08/2023,03:00,Mitre de SdE,Atlanta,2-0,Final
25,06/08/2023,03:00,Independiente Rivadavia,Deportivo Riestra,1-0,Final
25,07/08/2023,03:00,Aldosivi,Estudiantes de Caseros,1-1,Final
25,08/08/2023,03:00,Chaco For Ever,Racing de Córdoba,2-1,Final
25,14/07/2023,03:00,Nueva Chicago,Almagro,2-0,Final
25,15/07/2023,03:00,Güemes de SdE,Alvarado,0-2,Final
25,15/07/2023,03:00,San Martín de Tucumán,San Telmo,1-0,Final
25,15/07/2023,03:00,Almirante Brown,San Martín de San Juan,2-1,Final
25,15/07/2023,03:00,Patronato de Paraná,Gimnasia de Mendoza,1-0,Final
25,16/07/2023,03:00,All Boys,Agropecuario Argentino,2-0,Final
25,16/07/2023,03:00,Deportivo Morón,Flandria,2-1,Final
25,16/07/2023,03:00,Estudiantes de Río Cuarto,Guillermo Brown,1-0,Final
25,17/07/2023,03:00,Defensores de Belgrano,Defensores Unidos de Zárate,1-2,Final
26,18/08/2023,03:00,Deportivo Riestra,Chaco For Ever,0-0,Final
26,19/08/2023,03:00,Brown de Adrogué,Deportivo Madryn,3-1,Final
26,19/08/2023,03:00,Tristan Suárez,Aldosivi,0-0,Final
26,19/08/2023,03:00,Estudiantes de Caseros,Atlético Rafaela,1-1,Final
26,19/08/2023,03:00,Atlanta,Chacarita Juniors,0-1,Final
26,20/08/2023,03:00,Ferro Carril Oeste,Independiente Rivadavia,1-1,Final
26,20/08/2023,03:00,Quilmes,Villa Dálmine,2-0,Final
26,20/08/2023,03:00,Gimnasia de Jujuy,Deportivo Maipú,1-0,Final
26,20/08/2023,03:00,Racing de Córdoba,Mitre de SdE,4-2,Final
26,22/07/2023,03:00,Guillermo Brown,All Boys,2-1,Final
26,22/07/2023,03:00,San Telmo,Temperley,0-0,Final
26,22/07/2023,03:00,Defensores Unidos de Zárate,Estudiantes de Río Cuarto,0-1,Final
26,22/07/2023,03:00,Agropecuario Argentino,Nueva Chicago,2-1,Final
26,22/07/2023,03:00,Alvarado,Deportivo Morón,0-2,Final
26,23/07/2023,03:00,Flandria,Almirante Brown,0-2,Final
26,23/07/2023,03:00,Gimnasia de Mendoza,Güemes de SdE,0-1,Final
26,23/07/2023,03:00,Almagro,San Martín de Tucumán,0-0,Final
26,25/07/2023,03:00,San Martín de San Juan,Defensores de Belgrano,1-3,Final
27,01/08/2023,03:00,All Boys,Defensores Unidos de Zárate,1-0,Final
27,25/08/2023,03:00,Aldosivi,Atlético Rafaela,0-1,Final
27,26/08/2023,03:00,Deportivo Madryn,Estudiantes de Caseros,1-1,Final
27,26/08/2023,03:00,Tristan Suárez,Atlanta,1-0,Final
27,26/08/2023,03:00,Villa Dálmine,Brown de Adrogué,0-1,Final
27,26/08/2023,03:00,Chacarita Juniors,Racing de Córdoba,1-0,Final
27,26/08/2023,03:00,Independiente Rivadavia,Gimnasia de Jujuy,2-1,Final
27,27/08/2023,03:00,Deportivo Maipú,Quilmes,1-0,Final
27,27/08/2023,03:00,Mitre de SdE,Deportivo Riestra,1-1,Final
27,27/08/2023,03:00,Chaco For Ever,Ferro Carril Oeste,4-2,Final
27,29/07/2023,03:00,Estudiantes de Río Cuarto,San Martín de San Juan,3-2,Final
27,29/07/2023,03:00,Nueva Chicago,Guillermo Brown,3-2,Final
27,29/07/2023,03:00,Temperley,Almagro,3-1,Final
27,29/07/2023,03:00,Deportivo Morón,Gimnasia de Mendoza,2-2,Final
27,30/07/2023,03:00,Almirante Brown,Alvarado,1-0,Final
27,30/07/2023,03:00,Güemes de SdE,Patronato de Paraná,1-0,Final
27,31/07/2023,03:00,San Martín de Tucumán,Agropecuario Argentino,1-1,Final
27,31/07/2023,03:00,Defensores de Belgrano,Flandria,4-2,Final
28,02/09/2023,03:00,Brown de Adrogué,Deportivo Maipú,1-1,Final
28,02/09/2023,03:00,Estudiantes de Caseros,Villa Dálmine,1-0,Final
28,03/09/2023,03:00,Quilmes,Independiente Rivadavia,0-1,Final
28,03/09/2023,03:00,Gimnasia de Jujuy,Chaco For Ever,2-0,Final
28,03/09/2023,03:00,Racing de Córdoba,Tristan Suárez,1-1,Final
28,03/09/2023,03:00,Atlético Rafaela,Deportivo Madryn,0-0,Final
28,05/08/2023,03:00,Almagro,San Telmo,2-0,Final
28,05/09/2023,03:00,Ferro Carril Oeste,Mitre de SdE,3-0,Final
28,05/09/2023,03:00,Deportivo Riestra,Chacarita Juniors,0-1,Final
28,06/08/2023,03:00,Alvarado,Defensores de Belgrano,0-0,Final
28,06/08/2023,03:00,Guillermo Brown,San Martín de Tucumán,3-0,Final
28,06/08/2023,03:00,Defensores Unidos de Zárate,Nueva Chicago,0-0,Final
28,06/08/2023,03:00,San Martín de San Juan,All Boys,2-0,Final
28,06/08/2023,03:00,Patronato de Paraná,Deportivo Morón,3-2,Final
28,06/09/2023,03:00,Atlanta,Aldosivi,0-0,Final
28,07/08/2023,03:00,Agropecuario Argentino,Temperley,1-3,Final
28,07/08/2023,03:00,Flandria,Estudiantes de Río Cuarto,1-0,Final
28,08/08/2023,03:00,Gimnasia de Mendoza,Almirante Brown,4-1,Final
29,09/09/2023,03:00,Villa Dálmine,Atlético Rafaela,1-4,Final
29,10/09/2023,03:00,Chacarita Juniors,Ferro Carril Oeste,3-1,Final
29,10/09/2023,03:00,Tristan Suárez,Deportivo Riestra,0-0,Final
29,10/09/2023,03:00,Atlanta,Racing de Córdoba,2-2,Final
29,10/09/2023,03:00,Deportivo Maipú,Estudiantes de Caseros,2-0,Final
29,10/09/2023,03:00,Aldosivi,Deportivo Madryn,0-0,Final
29,10/09/2023,03:00,Chaco For Ever,Quilmes,0-4,Final
29,10/09/2023,03:00,Mitre de SdE,Gimnasia de Jujuy,1-1,Final
29,11/09/2023,03:00,Independiente Rivadavia,Brown de Adrogué,0-2,Final
29,15/08/2023,03:00,Estudiantes de Río Cuarto,Alvarado,1-1,Final
29,15/08/2023,03:00,San Telmo,Agropecuario Argentino,0-1,Final
29,16/08/2023,03:00,Defensores de Belgrano,Gimnasia de Mendoza,1-0,Final
29,16/08/2023,03:00,Almirante Brown,Patronato de Paraná,2-0,Final
29,16/08/2023,03:00,All Boys,Flandria,1-0,Final
29,16/08/2023,03:00,Temperley,Guillermo Brown,0-0,Final
29,16/08/2023,03:00,Nueva Chicago,San Martín de San Juan,0-0,Final
29,16/08/2023,03:00,San Martín de Tucumán,Defensores Unidos de Zárate,1-0,Final
29,16/08/2023,03:00,Deportivo Morón,Güemes de SdE,1-1,Final
30,15/09/2023,03:00,Deportivo Riestra,Atlanta,1-0,Final
30,16/09/2023,03:00,Deportivo Madryn,Villa Dálmine,4-0,Final
30,17/09/2023,03:00,Estudiantes de Caseros,Independiente Rivadavia,0-0,Final
30,17/09/2023,03:00,Brown de Adrogué,Chaco For Ever,1-2,Final
30,17/09/2023,03:00,Gimnasia de Jujuy,Chacarita Juniors,2-0,Final
30,17/09/2023,03:00,Quilmes,Mitre de SdE,1-3,Final
30,17/09/2023,03:00,Racing de Córdoba,Aldosivi,2-0,Final
30,17/09/2023,03:00,Atlético Rafaela,Deportivo Maipú,2-0,Final
30,19/09/2023,03:00,Ferro Carril Oeste,Tristan Suárez,2-1,Final
30,20/08/2023,03:00,Agropecuario Argentino,Almagro,1-1,Final
30,20/08/2023,03:00,Guillermo Brown,San Telmo,1-1,Final
30,20/08/2023,03:00,Alvarado,All Boys,0-0,Final
30,20/08/2023,03:00,Patronato de Paraná,Defensores de Belgrano,1-2,Final
30,21/08/2023,03:00,Defensores Unidos de Zárate,Temperley,1-1,Final
30,21/08/2023,03:00,Flandria,Nueva Chicago,0-1,Final
30,22/08/2023,03:00,San Martín de San Juan,San Martín de Tucumán,0-0,Final
30,22/08/2023,03:00,Gimnasia de Mendoza,Estudiantes de Río Cuarto,1-0,Final
30,22/08/2023,03:00,Güemes de SdE,Almirante Brown,0-0,Final
31,23/09/2023,03:00,Independiente Rivadavia,Atlético Rafaela,2-1,Final
31,23/09/2023,03:00,Chacarita Juniors,Quilmes,2-2,Final
31,23/09/2023,03:00,Chaco For Ever,Estudiantes de Caseros,2-1,Final
31,24/09/2023,03:00,Mitre de SdE,Brown de Adrogué,3-0,Final
31,24/09/2023,03:00,Atlanta,Ferro Carril Oeste,1-1,Final
31,24/09/2023,03:00,Tristan Suárez,Gimnasia de Jujuy,1-2,Final
31,24/09/2023,03:00,Racing de Córdoba,Deportivo Riestra,1-0,Final
31,25/09/2023,03:00,Aldosivi,Villa Dálmine,1-1,Final
31,25/09/2023,03:00,Deportivo Maipú,Deportivo Madryn,0-0,Final
31,26/08/2023,03:00,Temperley,San Martín de San Juan,0-1,Final
31,26/08/2023,03:00,San Telmo,Defensores Unidos de Zárate,1-1,Final
31,26/08/2023,03:00,Defensores de Belgrano,Güemes de SdE,4-1,Final
31,26/08/2023,03:00,Nueva Chicago,Alvarado,1-4,Final
31,27/08/2023,03:00,Estudiantes de Río Cuarto,Patronato de Paraná,2-1,Final
31,27/08/2023,03:00,San Martín de Tucumán,Flandria,2-0,Final
31,27/08/2023,03:00,Almirante Brown,Deportivo Morón,0-1,Final
31,27/08/2023,03:00,Almagro,Guillermo Brown,2-0,Final
31,29/08/2023,03:00,All Boys,Gimnasia de Mendoza,3-1,Final
32,01/10/2023,03:00,Deportivo Madryn,Independiente Rivadavia,1-1,Final
32,01/10/2023,03:00,Gimnasia de Jujuy,Atlanta,2-0,Final
32,01/10/2023,03:00,Atlético Rafaela,Chaco For Ever,1-3,Final
32,02/09/2023,03:00,Defensores Unidos de Zárate,Almagro,1-0,Final
32,02/09/2023,03:00,Güemes de SdE,Estudiantes de Río Cuarto,1-0,Final
32,02/09/2023,03:00,Patronato de Paraná,All Boys,3-2,Final
32,02/10/2023,03:00,Brown de Adrogué,Chacarita Juniors,1-2,Final
32,02/10/2023,03:00,Deportivo Riestra,Aldosivi,3-0,Final
32,02/10/2023,03:00,Villa Dálmine,Deportivo Maipú,2-3,Final
32,03/09/2023,03:00,Alvarado,San Martín de Tucumán,1-1,Final
32,03/09/2023,03:00,Flandria,Temperley,2-3,Final
32,03/09/2023,03:00,Guillermo Brown,Agropecuario Argentino,1-0,Final
32,04/09/2023,03:00,San Martín de San Juan,San Telmo,1-2,Final
32,04/09/2023,03:00,Deportivo Morón,Defensores de Belgrano,3-2,Final
32,05/09/2023,03:00,Gimnasia de Mendoza,Nueva Chicago,2-1,Final
32,30/09/2023,03:00,Quilmes,Tristan Suárez,5-1,Final
32,30/09/2023,03:00,Estudiantes de Caseros,Mitre de SdE,0-1,Final
32,30/09/2023,03:00,Ferro Carril Oeste,Racing de Córdoba,3-1,Final
33,07/10/2023,03:00,Atlanta,Quilmes,0-1,Final
33,07/10/2023,03:00,Tristan Suárez,Brown de Adrogué,2-0,Final
33,07/10/2023,03:00,Chaco For Ever,Deportivo Madryn,0-0,Final
33,08/10/2023,03:00,Aldosivi,Deportivo Maipú,1-1,Final
33,08/10/2023,03:00,Deportivo Riestra,Ferro Carril Oeste,1-1,Final
33,08/10/2023,03:00,Chacarita Juniors,Estudiantes de Caseros,1-1,Final
33,08/10/2023,03:00,Mitre de SdE,Atlético Rafaela,2-1,Final
33,08/10/2023,03:00,Racing de Córdoba,Gimnasia de Jujuy,2-0,Final
33,09/09/2023,03:00,Temperley,Alvarado,2-1,Final
33,09/10/2023,03:00,Independiente Rivadavia,Villa Dálmine,1-0,Final
33,10/09/2023,03:00,San Martín de Tucumán,Gimnasia de Mendoza,4-0,Final
33,10/09/2023,03:00,Agropecuario Argentino,Defensores Unidos de Zárate,2-0,Final
33,10/09/2023,03:00,San Telmo,Flandria,2-1,Final
33,10/09/2023,03:00,All Boys,Güemes de SdE,0-2,Final
33,11/09/2023,03:00,Nueva Chicago,Patronato de Paraná,1-1,Final
33,12/09/2023,03:00,Estudiantes de Río Cuarto,Deportivo Morón,2-1,Final
33,12/09/2023,03:00,Defensores de Belgrano,Almirante Brown,0-1,Final
33,20/09/2023,03:00,Almagro,San Martín de San Juan,0-3,Final
34,15/10/2023,03:00,Atlético Rafaela,Chacarita Juniors,1-1,Final
34,15/10/2023,03:00,Brown de Adrogué,Atlanta,2-1,Final
34,15/10/2023,03:00,Estudiantes de Caseros,Tristan Suárez,0-2,Final
34,15/10/2023,03:00,Deportivo Madryn,Mitre de SdE,0-2,Final
34,15/10/2023,03:00,Deportivo Maipú,Independiente Rivadavia,0-1,Final
34,15/10/2023,03:00,Ferro Carril Oeste,Aldosivi,0-0,Final
34,15/10/2023,03:00,Gimnasia de Jujuy,Deportivo Riestra,0-1,Final
34,15/10/2023,03:00,Quilmes,Racing de Córdoba,1-2,Final
34,15/10/2023,03:00,Villa Dálmine,Chaco For Ever,0-1,Final
34,16/09/2023,03:00,San Martín de San Juan,Agropecuario Argentino,1-1,Final
34,16/09/2023,03:00,Güemes de SdE,Nueva Chicago,1-0,Final
34,16/09/2023,03:00,Defensores Unidos de Zárate,Guillermo Brown,2-1,Final
34,16/09/2023,03:00,Flandria,Almagro,1-0,Final
34,16/09/2023,03:00,Gimnasia de Mendoza,Temperley,1-1,Final
34,16/09/2023,03:00,Almirante Brown,Estudiantes de Río Cuarto,0-2,Final
34,17/09/2023,03:00,Alvarado,San Telmo,1-0,Final
34,17/09/2023,03:00,Patronato de Paraná,San Martín de Tucumán,1-3,Final
34,17/09/2023,03:00,Deportivo Morón,All Boys,0-0,Final
35,23/09/2023,03:00,Agropecuario Argentino,Flandria,3-0,Final
35,23/09/2023,03:00,San Telmo,Gimnasia de Mendoza,3-2,Final
35,23/09/2023,03:00,Temperley,Patronato de Paraná,3-1,Final
35,23/09/2023,03:00,San Martín de Tucumán,Güemes de SdE,1-1,Final
35,24/09/2023,03:00,Almagro,Alvarado,1-1,Final
35,24/09/2023,03:00,Guillermo Brown,San Martín de San Juan,1-0,Final
35,24/09/2023,03:00,Nueva Chicago,Deportivo Morón,0-0,Final
35,24/09/2023,03:00,Estudiantes de Río Cuarto,Defensores de Belgrano,1-0,Final
35,26/09/2023,03:00,All Boys,Almirante Brown,2-1,Final
36,01/10/2023,03:00,Alvarado,Agropecuario Argentino,1-2,Final
36,01/10/2023,03:00,Gimnasia de Mendoza,Almagro,4-3,Final
36,03/10/2023,03:00,Deportivo Morón,San Martín de Tucumán,0-0,Final
36,29/09/2023,03:00,Flandria,Guillermo Brown,2-1,Final
36,30/09/2023,03:00,Almirante Brown,Nueva Chicago,1-0,Final
36,30/09/2023,03:00,Defensores de Belgrano,All Boys,1-0,Final
36,30/09/2023,03:00,Güemes de SdE,Temperley,2-0,Final
36,30/09/2023,03:00,San Martín de San Juan,Defensores Unidos de Zárate,3-2,Final
36,30/09/2023,03:00,Patronato de Paraná,San Telmo,1-0,Final
37,06/10/2023,03:00,Guillermo Brown,Alvarado,2-0,Final
37,06/10/2023,03:00,Nueva Chicago,Defensores de Belgrano,2-1,Final
37,07/10/2023,03:00,All Boys,Estudiantes de Río Cuarto,1-2,Final
37,07/10/2023,03:00,San Telmo,Güemes de SdE,1-2,Final
37,07/10/2023,03:00,Almagro,Patronato de Paraná,2-1,Final
37,07/10/2023,03:00,Agropecuario Argentino,Gimnasia de Mendoza,0-0,Final
37,07/10/2023,03:00,Temperley,Deportivo Morón,1-1,Final
37,08/10/2023,03:00,San Martín de Tucumán,Almirante Brown,0-0,Final
37,08/10/2023,03:00,Defensores Unidos de Zárate,Flandria,0-0,Final
38,16/10/2023,03:00,Almirante Brown,Temperley,2-0,Final
38,16/10/2023,03:00,Alvarado,Defensores Unidos de Zárate,4-2,Final
38,16/10/2023,03:00,Patronato de Paraná,Agropecuario Argentino,1-1,Final
38,16/10/2023,03:00,Güemes de SdE,Almagro,1-0,Final
38,16/10/2023,03:00,Defensores de Belgrano,San Martín de Tucumán,2-1,Final
38,16/10/2023,03:00,Deportivo Morón,San Telmo,1-2,Final
38,16/10/2023,03:00,Estudiantes de Río Cuarto,Nueva Chicago,1-2,Final
38,16/10/2023,03:00,Flandria,San Martín de San Juan,1-1,Final
38,16/10/2023,03:00,Gimnasia de Mendoza,Guillermo Brown,5-0,Final
39,28/10/2023,03:00,San Martín de Tucumán,Deportivo Riestra,0-1,Final
39,28/10/2023,03:00,Chacarita Juniors,Temperley,1-2,Final
39,28/10/2023,03:00,Agropecuario Argentino,Ferro Carril Oeste,0-2,Final
39,29/10/2023,03:00,Deportivo Maipú,San Martín de San Juan,1-0,Final
39,29/10/2023,03:00,Estudiantes de Río Cuarto,Mitre de SdE,1-0,Final
39,31/10/2023,03:00,Atlético Rafaela,Defensores de Belgrano,1-0,Final
39,29/10/2023,03:00,Almirante Brown,Independiente Rivadavia,0-2,Final
39,04/11/2023,03:00,Quilmes,Gimnasia de Mendoza,1-0,Final
39,05/11/2023,03:00,Temperley,Deportivo Maipú,2-1,Final
39,05/11/2023,03:00,Ferro Carril Oeste,Almirante Brown,1-1,Final
39,07/11/2023,03:00,Deportivo Riestra,Quilmes,1-1,Final
39,09/11/2023,03:00,Atlético Rafaela,Estudiantes de Río Cuarto,0-0,Final
39,11/11/2023,03:00,Almirante Brown,Ferro Carril Oeste,0-0,Final
39,12/11/2023,03:00,Deportivo Maipú,Temperley,2-0,Final
39,13/11/2023,03:00,Quilmes,Deportivo Riestra,0-1,Final
39,14/11/2023,03:00,Estudiantes de Río Cuarto,Atlético Rafaela,0-0,Final
39,20/11/2023,03:00,Deportivo Riestra,Almirante Brown,2-0,Final
39,22/11/2023,03:00,Estudiantes de Río Cuarto,Deportivo Maipú,0-0,Final
39,26/11/2023,03:00,Deportivo Maipú,Estudiantes de Río Cuarto,1-1,Final
39,26/11/2023,03:00,Almirante Brown,Deportivo Riestra,0-2,Final
39,02/12/2023,03:00,Deportivo Maipú,Deportivo Riestra,0-1,Final
