matchday,date,time,home_team,away_team,result,status
34,25/02/2023,03:00,Preston North End,Wigan Athletic,2-1,Final
34,25/02/2023,03:00,Queens Park Rangers,Blackburn Rovers,1-3,Final
34,25/02/2023,03:00,Sheffield United,Watford FC,1-0,Final
34,25/02/2023,03:00,Stoke City,Millwall FC,0-1,Final
34,25/02/2023,03:00,West Bromwich Albion,Middlesbrough FC,2-0,Final
34,27/02/2023,03:00,Swansea City,Rotherham United,1-1,Final
35,03/03/2023,03:00,Hull City,West Bromwich Albion,2-0,Final
35,04/03/2023,03:00,Blackburn Rovers,Sheffield United,1-0,Final
35,04/03/2023,03:00,Cardiff City,Bristol City,2-0,Final
35,04/03/2023,03:00,Sunderland AFC,Stoke City,1-5,Final
35,04/03/2023,03:00,Blackpool FC,Burnley FC,0-0,Final
35,04/03/2023,03:00,Middlesbrough FC,Reading FC,5-0,Final
35,04/03/2023,03:00,Millwall FC,Norwich City,2-3,Final
35,04/03/2023,03:00,Watford FC,Preston North End,0-0,Final
35,04/03/2023,03:00,Huddersfield Town,Coventry City,0-4,Final
35,04/03/2023,03:00,Luton Town,Swansea City,1-0,Final
35,04/03/2023,03:00,Rotherham United,Queens Park Rangers,3-1,Final
35,04/03/2023,03:00,Wigan Athletic,Birmingham City,1-1,Final
36,10/03/2023,03:00,Stoke City,Blackburn Rovers,3-2,Final
36,11/03/2023,03:00,Bristol City,Blackpool FC,2-0,Final
36,11/03/2023,03:00,Birmingham City,Rotherham United,2-0,Final
36,11/03/2023,03:00,Coventry City,Hull City,1-1,Final
36,11/03/2023,03:00,Burnley FC,Wigan Athletic,3-0,Final
36,11/03/2023,03:00,Reading FC,Millwall FC,0-1,Final
36,11/03/2023,03:00,Preston North End,Cardiff City,2-0,Final
36,11/03/2023,03:00,Queens Park Rangers,Watford FC,1-0,Final
36,11/03/2023,03:00,Sheffield United,Luton Town,0-1,Final
36,11/03/2023,03:00,Swansea City,Middlesbrough FC,1-3,Final
36,11/03/2023,03:00,West Bromwich Albion,Huddersfield Town,1-0,Final
36,12/03/2023,03:00,Norwich City,Sunderland AFC,0-1,Final
37,14/03/2023,03:00,Blackpool FC,Queens Park Rangers,6-1,Final
37,14/03/2023,03:00,Millwall FC,Swansea City,2-1,Final
37,14/03/2023,03:00,Watford FC,Birmingham City,3-0,Final
37,14/03/2023,03:00,Rotherham United,Preston North End,1-2,Final
37,14/03/2023,03:00,Wigan Athletic,Coventry City,1-1,Final
37,14/03/2023,03:00,Middlesbrough FC,Stoke City,1-1,Final
37,15/03/2023,03:00,Blackburn Rovers,Reading FC,2-1,Final
37,15/03/2023,03:00,Cardiff City,West Bromwich Albion,1-1,Final
37,15/03/2023,03:00,Huddersfield Town,Norwich City,1-1,Final
37,15/03/2023,03:00,Hull City,Burnley FC,1-3,Final
37,15/03/2023,03:00,Luton Town,Bristol City,1-0,Final
37,15/03/2023,03:00,Sunderland AFC,Sheffield United,1-2,Final
38,18/03/2023,03:00,Sunderland AFC,Luton Town,1-1,Final
38,18/03/2023,03:00,Blackpool FC,Coventry City,1-4,Final
38,18/03/2023,03:00,Middlesbrough FC,Preston North End,4-0,Final
38,18/03/2023,03:00,Millwall FC,Huddersfield Town,0-1,Final
38,18/03/2023,03:00,Reading FC,Hull City,1-1,Final
38,18/03/2023,03:00,Watford FC,Wigan Athletic,1-1,Final
38,18/03/2023,03:00,Queens Park Rangers,Birmingham City,0-1,Final
38,18/03/2023,03:00,Stoke City,Norwich City,0-0,Final
38,19/03/2023,03:00,Swansea City,Bristol City,2-0,Final
38,25/04/2023,03:00,Blackburn Rovers,Burnley FC,0-1,Final
38,26/04/2023,03:00,Sheffield United,West Bromwich Albion,2-0,Final
38,27/04/2023,03:00,Rotherham United,Cardiff City,1-2,Final
39,31/03/2023,03:00,Burnley FC,Sunderland AFC,0-0,Final
39,01/04/2023,03:00,Luton Town,Watford FC,2-0,Final
39,01/04/2023,03:00,Preston North End,Blackpool FC,3-1,Final
39,01/04/2023,03:00,Birmingham City,Blackburn Rovers,1-0,Final
39,01/04/2023,03:00,Bristol City,Reading FC,1-1,Final
39,01/04/2023,03:00,Cardiff City,Swansea City,2-3,Final
39,01/04/2023,03:00,Coventry City,Stoke City,0-4,Final
39,01/04/2023,03:00,Huddersfield Town,Middlesbrough FC,4-2,Final
39,01/04/2023,03:00,Hull City,Rotherham United,0-0,Final
39,01/04/2023,03:00,Norwich City,Sheffield United,0-1,Final
39,01/04/2023,03:00,West Bromwich Albion,Millwall FC,0-0,Final
39,01/04/2023,03:00,Wigan Athletic,Queens Park Rangers,1-0,Final
40,07/04/2023,03:00,Millwall FC,Luton Town,0-0,Final
40,07/04/2023,03:00,Rotherham United,West Bromwich Albion,3-1,Final
40,07/04/2023,03:00,Blackburn Rovers,Norwich City,0-2,Final
40,07/04/2023,03:00,Blackpool FC,Cardiff City,1-3,Final
40,07/04/2023,03:00,Reading FC,Birmingham City,1-1,Final
40,07/04/2023,03:00,Watford FC,Huddersfield Town,2-3,Final
40,07/04/2023,03:00,Queens Park Rangers,Preston North End,0-2,Final
40,07/04/2023,03:00,Sheffield United,Wigan Athletic,1-0,Final
40,07/04/2023,03:00,Stoke City,Bristol City,1-2,Final
40,07/04/2023,03:00,Swansea City,Coventry City,0-0,Final
40,07/04/2023,03:00,Sunderland AFC,Hull City,4-4,Final
40,07/04/2023,03:00,Middlesbrough FC,Burnley FC,1-2,Final
41,10/04/2023,03:00,Huddersfield Town,Blackburn Rovers,2-2,Final
41,10/04/2023,03:00,Birmingham City,Stoke City,0-0,Final
41,10/04/2023,03:00,Cardiff City,Sunderland AFC,0-1,Final
41,10/04/2023,03:00,Coventry City,Watford FC,2-2,Final
41,10/04/2023,03:00,Hull City,Millwall FC,1-0,Final
41,10/04/2023,03:00,Luton Town,Blackpool FC,3-1,Final
41,10/04/2023,03:00,Norwich City,Rotherham United,0-0,Final
41,10/04/2023,03:00,Preston North End,Reading FC,2-1,Final
41,10/04/2023,03:00,West Bromwich Albion,Queens Park Rangers,2-2,Final
41,10/04/2023,03:00,Wigan Athletic,Swansea City,0-2,Final
41,10/04/2023,03:00,Bristol City,Middlesbrough FC,2-2,Final
41,10/04/2023,03:00,Burnley FC,Sheffield United,2-0,Final
42,14/04/2023,03:00,Middlesbrough FC,Norwich City,5-1,Final
42,15/04/2023,03:00,Sheffield United,Cardiff City,4-1,Final
42,15/04/2023,03:00,Sunderland AFC,Birmingham City,2-1,Final
42,15/04/2023,03:00,Blackpool FC,Wigan Athletic,1-0,Final
42,15/04/2023,03:00,Millwall FC,Preston North End,2-0,Final
42,15/04/2023,03:00,Reading FC,Burnley FC,0-0,Final
42,15/04/2023,03:00,Watford FC,Bristol City,2-0,Final
42,15/04/2023,03:00,Queens Park Rangers,Coventry City,0-3,Final
42,15/04/2023,03:00,Rotherham United,Luton Town,0-2,Final
42,15/04/2023,03:00,Stoke City,West Bromwich Albion,1-2,Final
42,15/04/2023,03:00,Swansea City,Huddersfield Town,1-0,Final
42,15/04/2023,03:00,Blackburn Rovers,Hull City,0-0,Final
43,18/04/2023,03:00,Sunderland AFC,Huddersfield Town,1-1,Final
43,18/04/2023,03:00,Blackpool FC,West Bromwich Albion,0-2,Final
43,18/04/2023,03:00,Rotherham United,Burnley FC,2-2,Final
43,18/04/2023,03:00,Sheffield United,Bristol City,1-0,Final
43,18/04/2023,03:00,Stoke City,Wigan Athletic,0-1,Final
43,18/04/2023,03:00,Millwall FC,Birmingham City,0-1,Final
43,19/04/2023,03:00,Blackburn Rovers,Coventry City,1-1,Final
43,19/04/2023,03:00,Watford FC,Cardiff City,1-3,Final
43,19/04/2023,03:00,Queens Park Rangers,Norwich City,1-1,Final
43,19/04/2023,03:00,Swansea City,Preston North End,4-2,Final
43,19/04/2023,03:00,Middlesbrough FC,Hull City,3-1,Final
43,19/04/2023,03:00,Reading FC,Luton Town,1-1,Final
44,22/04/2023,03:00,Birmingham City,Blackpool FC,0-1,Final
44,22/04/2023,03:00,Bristol City,Rotherham United,2-1,Final
44,22/04/2023,03:00,Cardiff City,Stoke City,1-1,Final
44,22/04/2023,03:00,Coventry City,Reading FC,2-1,Final
44,22/04/2023,03:00,Burnley FC,Queens Park Rangers,1-2,Final
44,22/04/2023,03:00,Hull City,Watford FC,1-0,Final
44,22/04/2023,03:00,Norwich City,Swansea City,0-3,Final
44,22/04/2023,03:00,Wigan Athletic,Millwall FC,2-1,Final
44,22/04/2023,03:00,Preston North End,Blackburn Rovers,1-1,Final
44,23/04/2023,03:00,West Bromwich Albion,Sunderland AFC,1-2,Final
44,24/04/2023,03:00,Luton Town,Middlesbrough FC,2-1,Final
44,04/05/2023,03:00,Huddersfield Town,Sheffield United,1-0,Final
45,28/04/2023,03:00,Blackpool FC,Millwall FC,2-3,Final
45,29/04/2023,03:00,Sunderland AFC,Watford FC,2-2,Final
45,29/04/2023,03:00,Bristol City,Burnley FC,1-2,Final
45,29/04/2023,03:00,Coventry City,Birmingham City,2-0,Final
45,29/04/2023,03:00,Reading FC,Wigan Athletic,1-1,Final
45,29/04/2023,03:00,Hull City,Swansea City,1-1,Final
45,29/04/2023,03:00,Sheffield United,Preston North End,4-1,Final
45,29/04/2023,03:00,Stoke City,Queens Park Rangers,0-1,Final
45,29/04/2023,03:00,West Bromwich Albion,Norwich City,2-1,Final
45,30/04/2023,03:00,Cardiff City,Huddersfield Town,1-2,Final
45,01/05/2023,03:00,Rotherham United,Middlesbrough FC,1-0,Final
45,01/05/2023,03:00,Blackburn Rovers,Luton Town,1-1,Final
46,08/05/2023,03:00,Birmingham City,Sheffield United,1-2,Final
46,08/05/2023,03:00,Burnley FC,Cardiff City,3-0,Final
46,08/05/2023,03:00,Middlesbrough FC,Coventry City,1-1,Final
46,08/05/2023,03:00,Millwall FC,Blackburn Rovers,3-4,Final
46,08/05/2023,03:00,Watford FC,Stoke City,2-0,Final
46,08/05/2023,03:00,Huddersfield Town,Reading FC,2-0,Final
46,08/05/2023,03:00,Luton Town,Hull City,0-0,Final
46,08/05/2023,03:00,Norwich City,Blackpool FC,0-1,Final
46,08/05/2023,03:00,Preston North End,Sunderland AFC,0-3,Final
46,08/05/2023,03:00,Queens Park Rangers,Bristol City,0-2,Final
46,08/05/2023,03:00,Swansea City,West Bromwich Albion,3-2,Final
46,08/05/2023,03:00,Wigan Athletic,Rotherham United,0-0,Final
