matchday,date,time,home_team,away_team,result,status
38,30/10/2025,03:00,Atlético Junior,Santa Fe,1-2,Final
38,30/10/2025,03:00,Millonarios,Once Caldas,0-0,Final
38,30/10/2025,03:00,Unión Magdalena,Deportes Tolima,0-2,Final
38,31/10/2025,03:00,Llaneros FC,Atlético Nacional,0-3,Final
38,07/11/2025,03:00,Boyacá Chicó,América de Cali,0-2,Final
39,07/11/2025,03:00,Envigado FC,Millonarios,1-1,Final
39,08/11/2025,03:00,Deportivo Pereira,Independiente Medellín,1-4,Final
39,08/11/2025,03:00,Deportes Tolima,Llaneros FC,3-1,Final
39,08/11/2025,03:00,Fortaleza FC,Atlético Junior,1-1,Final
39,09/11/2025,03:00,Atlético Nacional,Águilas Doradas,2-1,Final
39,09/11/2025,03:00,Atlético Bucaramanga,Internacional de Bogotá,2-1,Final
39,09/11/2025,03:00,Once Caldas,Deportivo Pasto,1-0,Final
39,09/11/2025,03:00,Alianza FC,Boyacá Chicó,2-0,Final
39,10/11/2025,03:00,América de Cali,Unión Magdalena,3-0,Final
39,10/11/2025,03:00,Santa Fe,Deportivo Cali,1-0,Final
40,12/11/2025,03:00,Internacional de Bogotá,Deportivo Pereira,4-0,Final
40,13/11/2025,03:00,Boyacá Chicó,Millonarios,1-2,Final
40,14/11/2025,03:00,Santa Fe,Alianza FC,1-0,Final
40,14/11/2025,03:00,Deportivo Pasto,Atlético Bucaramanga,3-0,Final
40,14/11/2025,03:00,Deportivo Cali,Once Caldas,1-1,Final
40,14/11/2025,03:00,Independiente Medellín,América de Cali,3-0,Final
40,14/11/2025,03:00,Atlético Junior,Atlético Nacional,2-1,Final
40,14/11/2025,03:00,Unión Magdalena,Fortaleza FC,2-0,Final
40,14/11/2025,03:00,Águilas Doradas,Deportes Tolima,1-2,Final
40,14/11/2025,03:00,Llaneros FC,Envigado FC,0-3,Final
