matchday,date,time,home_team,away_team,result,status
37,04/12/2025,03:00,Cruzeiro,Botafogo - RJ,2-2,Final
38,06/12/2025,03:00,Mirassol - SP,Flamengo RJ,3-3,Final
38,07/12/2025,03:00,Fluminense RJ,Bahia - BA,2-0,Final
38,07/12/2025,03:00,Botafogo - RJ,Fortaleza - CE,4-2,Final
38,07/12/2025,03:00,Corinthians SP,Juventude - RS,1-1,Final
38,07/12/2025,03:00,Santos FC,Cruzeiro,3-0,Final
38,07/12/2025,03:00,Atlético Mineiro,Vasco da Gama - RJ,5-0,Final
38,07/12/2025,03:00,Internacional,Red Bull Bragantino,3-1,Final
38,07/12/2025,03:00,Vitória - BA,São Paulo FC,1-0,Final
38,07/12/2025,03:00,Ceará - CE,Palmeiras,1-3,Final
38,07/12/2025,03:00,Sport Recife - PE,Grêmio Porto Alegre,0-4,Final
