matchday,date,time,home_team,away_team,result,status
35,26/04/2025,03:00,SpVgg Unterhaching,Energie Cottbus,1-1,Final
35,26/04/2025,03:00,Viktoria Köln,SV Wehen Wiesbaden,2-0,Final
35,26/04/2025,03:00,Dynamo Dresden,SV Sandhausen,2-1,Final
35,26/04/2025,03:00,Borussia Dortmund II,Hannover 96 II,0-4,Final
35,26/04/2025,03:00,SC Verl,Erzgebirge Aue,5-1,Final
35,27/04/2025,03:00,FC Ingolstadt 04,Arminia Bielefeld,0-3,Final
35,27/04/2025,03:00,Alemannia Aachen,VfL Osnabrück,1-0,Final
35,27/04/2025,03:00,Waldhof Mannheim,VfB Stuttgart II,0-0,Final
36,02/05/2025,03:00,VfL Osnabrück,Viktoria Köln,2-0,Final
36,03/05/2025,03:00,TSV 1860 München,Rot-Weiss Essen,1-3,Final
36,03/05/2025,03:00,SV Sandhausen,Hansa Rostock,0-3,Final
36,03/05/2025,03:00,SV Wehen Wiesbaden,Borussia Dortmund II,4-2,Final
36,03/05/2025,03:00,VfB Stuttgart II,Alemannia Aachen,2-1,Final
36,03/05/2025,03:00,1. FC Saarbrücken,SC Verl,4-3,Final
36,03/05/2025,03:00,Arminia Bielefeld,Dynamo Dresden,1-1,Final
36,04/05/2025,03:00,Energie Cottbus,Waldhof Mannheim,2-4,Final
36,04/05/2025,03:00,Erzgebirge Aue,FC Ingolstadt 04,1-0,Final
36,04/05/2025,03:00,Hannover 96 II,SpVgg Unterhaching,0-0,Final
37,09/05/2025,03:00,Borussia Dortmund II,VfB Stuttgart II,0-1,Final
37,10/05/2025,03:00,Alemannia Aachen,1. FC Saarbrücken,4-2,Final
37,10/05/2025,03:00,Hansa Rostock,Energie Cottbus,1-3,Final
37,10/05/2025,03:00,Waldhof Mannheim,Dynamo Dresden,1-0,Final
37,10/05/2025,03:00,Erzgebirge Aue,SV Sandhausen,2-3,Final
37,10/05/2025,03:00,SC Verl,TSV 1860 München,2-2,Final
37,10/05/2025,03:00,FC Ingolstadt 04,SV Wehen Wiesbaden,2-3,Final
37,11/05/2025,03:00,SpVgg Unterhaching,Arminia Bielefeld,1-2,Final
37,11/05/2025,03:00,Rot-Weiss Essen,VfL Osnabrück,3-1,Final
37,11/05/2025,03:00,Viktoria Köln,Hannover 96 II,2-0,Final
38,17/05/2025,03:00,TSV 1860 München,Erzgebirge Aue,1-1,Final
38,17/05/2025,03:00,Arminia Bielefeld,Waldhof Mannheim,1-0,Final
38,17/05/2025,03:00,Energie Cottbus,FC Ingolstadt 04,1-4,Final
38,17/05/2025,03:00,Hannover 96 II,Hansa Rostock,2-1,Final
38,17/05/2025,03:00,1. FC Saarbrücken,Borussia Dortmund II,2-1,Final
38,17/05/2025,03:00,SV Wehen Wiesbaden,Alemannia Aachen,2-1,Final
38,17/05/2025,03:00,VfB Stuttgart II,Rot-Weiss Essen,1-1,Final
38,17/05/2025,03:00,SV Sandhausen,Viktoria Köln,0-4,Final
38,17/05/2025,03:00,Dynamo Dresden,SpVgg Unterhaching,3-0,Final
38,17/05/2025,03:00,VfL Osnabrück,SC Verl,0-3,Final
