matchday,date,time,home_team,away_team,result,status
33,22/02/2025,03:00,Charlton Athletic,Exeter City,3-0,Final
33,22/02/2025,03:00,Huddersfield Town,Peterborough United,0-1,Final
33,22/02/2025,03:00,Lincoln City,Burton Albion,0-1,Final
33,22/02/2025,03:00,Northampton Town,Bristol Rovers,2-1,Final
33,22/02/2025,03:00,Shrewsbury Town,Stevenage FC,0-1,Final
33,22/02/2025,03:00,Wycombe Wanderers,Wigan Athletic,0-0,Final
33,23/02/2025,03:00,Mansfield Town,Wrexham AFC,1-2,Final
34,01/03/2025,03:00,Birmingham City,Wycombe Wanderers,1-0,Final
34,01/03/2025,03:00,Wrexham AFC,Bolton Wanderers,0-0,Final
34,01/03/2025,03:00,Barnsley FC,Lincoln City,4-3,Final
34,01/03/2025,03:00,Bristol Rovers,Rotherham United,2-3,Final
34,01/03/2025,03:00,Burton Albion,Mansfield Town,1-1,Final
34,01/03/2025,03:00,Crawley Town,Cambridge United,0-2,Final
34,01/03/2025,03:00,Exeter City,Northampton Town,1-1,Final
34,01/03/2025,03:00,Leyton Orient,Charlton Athletic,1-2,Final
34,01/03/2025,03:00,Peterborough United,Shrewsbury Town,3-1,Final
34,01/03/2025,03:00,Stevenage FC,Huddersfield Town,1-2,Final
34,01/03/2025,03:00,Stockport County,Blackpool FC,2-1,Final
34,01/03/2025,03:00,Wigan Athletic,Reading FC,1-2,Final
35,04/03/2025,03:00,Blackpool FC,Peterborough United,0-0,Final
35,04/03/2025,03:00,Bolton Wanderers,Birmingham City,3-1,Final
35,04/03/2025,03:00,Cambridge United,Stevenage FC,0-1,Final
35,04/03/2025,03:00,Charlton Athletic,Barnsley FC,1-0,Final
35,04/03/2025,03:00,Huddersfield Town,Wrexham AFC,0-1,Final
35,04/03/2025,03:00,Lincoln City,Crawley Town,4-1,Final
35,04/03/2025,03:00,Mansfield Town,Wigan Athletic,0-0,Final
35,04/03/2025,03:00,Northampton Town,Stockport County,1-1,Final
35,04/03/2025,03:00,Rotherham United,Leyton Orient,1-0,Final
35,04/03/2025,03:00,Shrewsbury Town,Bristol Rovers,0-0,Final
35,04/03/2025,03:00,Wycombe Wanderers,Burton Albion,2-0,Final
35,04/03/2025,03:00,Reading FC,Exeter City,0-0,Final
36,08/03/2025,03:00,Crawley Town,Reading FC,1-1,Final
36,08/03/2025,03:00,Stockport County,Charlton Athletic,0-0,Final
36,08/03/2025,03:00,Barnsley FC,Blackpool FC,0-3,Final
36,08/03/2025,03:00,Birmingham City,Lincoln City,1-0,Final
36,08/03/2025,03:00,Bristol Rovers,Huddersfield Town,1-0,Final
36,08/03/2025,03:00,Burton Albion,Bolton Wanderers,1-2,Final
36,08/03/2025,03:00,Exeter City,Shrewsbury Town,2-0,Final
36,08/03/2025,03:00,Leyton Orient,Northampton Town,1-2,Final
36,08/03/2025,03:00,Peterborough United,Wycombe Wanderers,1-1,Final
36,08/03/2025,03:00,Stevenage FC,Mansfield Town,1-1,Final
36,08/03/2025,03:00,Wigan Athletic,Cambridge United,1-0,Final
36,08/03/2025,03:00,Wrexham AFC,Rotherham United,1-0,Final
37,15/03/2025,03:00,Bolton Wanderers,Stockport County,0-1,Final
37,15/03/2025,03:00,Cambridge United,Peterborough United,0-1,Final
37,15/03/2025,03:00,Blackpool FC,Leyton Orient,1-2,Final
37,15/03/2025,03:00,Charlton Athletic,Wigan Athletic,2-1,Final
37,15/03/2025,03:00,Huddersfield Town,Crawley Town,5-1,Final
37,15/03/2025,03:00,Lincoln City,Bristol Rovers,5-0,Final
37,15/03/2025,03:00,Mansfield Town,Barnsley FC,2-1,Final
37,15/03/2025,03:00,Northampton Town,Birmingham City,1-1,Final
37,15/03/2025,03:00,Reading FC,Stevenage FC,1-1,Final
37,15/03/2025,03:00,Rotherham United,Exeter City,1-1,Final
37,15/03/2025,03:00,Shrewsbury Town,Burton Albion,0-2,Final
37,15/03/2025,03:00,Wycombe Wanderers,Wrexham AFC,0-1,Final
38,22/03/2025,03:00,Barnsley FC,Cambridge United,1-1,Final
38,22/03/2025,03:00,Crawley Town,Bristol Rovers,1-0,Final
38,22/03/2025,03:00,Lincoln City,Exeter City,0-0,Final
38,22/03/2025,03:00,Northampton Town,Blackpool FC,0-2,Final
38,22/03/2025,03:00,Peterborough United,Charlton Athletic,3-0,Final
38,22/03/2025,03:00,Wrexham AFC,Stockport County,1-0,Final
38,08/04/2025,03:00,Bolton Wanderers,Rotherham United,0-1,Final
38,08/04/2025,03:00,Huddersfield Town,Wycombe Wanderers,0-1,Final
38,08/04/2025,03:00,Mansfield Town,Leyton Orient,2-3,Final
38,08/04/2025,03:00,Shrewsbury Town,Reading FC,1-3,Final
38,24/04/2025,03:00,Stevenage FC,Birmingham City,0-1,Final
38,29/04/2025,03:00,Burton Albion,Wigan Athletic,1-1,Final
39,27/03/2025,03:00,Leyton Orient,Stevenage FC,1-0,Final
39,29/03/2025,03:00,Charlton Athletic,Huddersfield Town,4-0,Final
39,29/03/2025,03:00,Stockport County,Burton Albion,2-1,Final
39,29/03/2025,03:00,Birmingham City,Shrewsbury Town,4-1,Final
39,29/03/2025,03:00,Blackpool FC,Bolton Wanderers,2-1,Final
39,29/03/2025,03:00,Bristol Rovers,Mansfield Town,1-2,Final
39,29/03/2025,03:00,Cambridge United,Northampton Town,1-1,Final
39,29/03/2025,03:00,Exeter City,Wrexham AFC,0-2,Final
39,29/03/2025,03:00,Reading FC,Peterborough United,3-1,Final
39,29/03/2025,03:00,Rotherham United,Crawley Town,0-4,Final
39,29/03/2025,03:00,Wigan Athletic,Barnsley FC,1-1,Final
39,29/03/2025,03:00,Wycombe Wanderers,Lincoln City,1-0,Final
40,01/04/2025,03:00,Barnsley FC,Exeter City,1-2,Final
40,01/04/2025,03:00,Blackpool FC,Reading FC,3-0,Final
40,01/04/2025,03:00,Burton Albion,Leyton Orient,2-1,Final
40,01/04/2025,03:00,Cambridge United,Wrexham AFC,2-2,Final
40,01/04/2025,03:00,Crawley Town,Peterborough United,3-4,Final
40,01/04/2025,03:00,Lincoln City,Huddersfield Town,1-0,Final
40,01/04/2025,03:00,Mansfield Town,Charlton Athletic,1-2,Final
40,01/04/2025,03:00,Northampton Town,Rotherham United,0-2,Final
40,01/04/2025,03:00,Stockport County,Stevenage FC,3-0,Final
40,01/04/2025,03:00,Wigan Athletic,Bolton Wanderers,0-1,Final
40,01/04/2025,03:00,Wycombe Wanderers,Shrewsbury Town,0-0,Final
40,01/04/2025,03:00,Bristol Rovers,Birmingham City,1-2,Final
41,05/04/2025,03:00,Reading FC,Wycombe Wanderers,1-0,Final
41,05/04/2025,03:00,Wrexham AFC,Burton Albion,3-0,Final
41,05/04/2025,03:00,Birmingham City,Barnsley FC,6-2,Final
41,05/04/2025,03:00,Bolton Wanderers,Bristol Rovers,1-0,Final
41,05/04/2025,03:00,Charlton Athletic,Lincoln City,2-2,Final
41,05/04/2025,03:00,Exeter City,Stockport County,0-2,Final
41,05/04/2025,03:00,Huddersfield Town,Mansfield Town,2-1,Final
41,05/04/2025,03:00,Leyton Orient,Wigan Athletic,0-0,Final
41,05/04/2025,03:00,Peterborough United,Northampton Town,0-4,Final
41,05/04/2025,03:00,Rotherham United,Blackpool FC,2-1,Final
41,05/04/2025,03:00,Shrewsbury Town,Cambridge United,0-1,Final
41,05/04/2025,03:00,Stevenage FC,Crawley Town,3-1,Final
42,12/04/2025,03:00,Wigan Athletic,Wrexham AFC,0-0,Final
42,12/04/2025,03:00,Wycombe Wanderers,Stevenage FC,1-0,Final
42,12/04/2025,03:00,Barnsley FC,Bolton Wanderers,4-1,Final
42,12/04/2025,03:00,Bristol Rovers,Exeter City,1-2,Final
42,12/04/2025,03:00,Burton Albion,Huddersfield Town,3-0,Final
42,12/04/2025,03:00,Cambridge United,Charlton Athletic,0-1,Final
42,12/04/2025,03:00,Crawley Town,Leyton Orient,1-3,Final
42,12/04/2025,03:00,Lincoln City,Shrewsbury Town,1-1,Final
42,12/04/2025,03:00,Northampton Town,Reading FC,0-0,Final
42,12/04/2025,03:00,Stockport County,Rotherham United,3-1,Final
42,30/04/2025,03:00,Blackpool FC,Birmingham City,0-2,Final
42,30/04/2025,03:00,Mansfield Town,Peterborough United,4-2,Final
43,18/04/2025,03:00,Exeter City,Burton Albion,0-0,Final
43,18/04/2025,03:00,Birmingham City,Crawley Town,0-0,Final
43,18/04/2025,03:00,Bolton Wanderers,Wycombe Wanderers,0-2,Final
43,18/04/2025,03:00,Charlton Athletic,Northampton Town,2-1,Final
43,18/04/2025,03:00,Huddersfield Town,Cambridge United,1-2,Final
43,18/04/2025,03:00,Leyton Orient,Barnsley FC,4-3,Final
43,18/04/2025,03:00,Peterborough United,Stockport County,1-1,Final
43,18/04/2025,03:00,Reading FC,Lincoln City,0-1,Final
43,18/04/2025,03:00,Rotherham United,Mansfield Town,3-3,Final
43,18/04/2025,03:00,Shrewsbury Town,Wigan Athletic,0-1,Final
43,18/04/2025,03:00,Stevenage FC,Blackpool FC,1-3,Final
43,18/04/2025,03:00,Wrexham AFC,Bristol Rovers,1-1,Final
44,21/04/2025,03:00,Barnsley FC,Peterborough United,1-1,Final
44,21/04/2025,03:00,Blackpool FC,Wrexham AFC,1-2,Final
44,21/04/2025,03:00,Bristol Rovers,Stevenage FC,0-1,Final
44,21/04/2025,03:00,Burton Albion,Birmingham City,1-2,Final
44,21/04/2025,03:00,Cambridge United,Leyton Orient,1-2,Final
44,21/04/2025,03:00,Crawley Town,Exeter City,3-1,Final
44,21/04/2025,03:00,Lincoln City,Bolton Wanderers,4-2,Final
44,21/04/2025,03:00,Mansfield Town,Reading FC,1-5,Final
44,21/04/2025,03:00,Northampton Town,Shrewsbury Town,4-1,Final
44,21/04/2025,03:00,Stockport County,Huddersfield Town,2-1,Final
44,21/04/2025,03:00,Wigan Athletic,Rotherham United,1-0,Final
44,21/04/2025,03:00,Wycombe Wanderers,Charlton Athletic,0-4,Final
45,26/04/2025,03:00,Bristol Rovers,Reading FC,0-2,Final
45,26/04/2025,03:00,Leyton Orient,Wycombe Wanderers,1-0,Final
45,26/04/2025,03:00,Barnsley FC,Shrewsbury Town,1-2,Final
45,26/04/2025,03:00,Burton Albion,Cambridge United,2-1,Final
45,26/04/2025,03:00,Crawley Town,Northampton Town,3-0,Final
45,26/04/2025,03:00,Exeter City,Huddersfield Town,3-1,Final
45,26/04/2025,03:00,Peterborough United,Bolton Wanderers,1-1,Final
45,26/04/2025,03:00,Stockport County,Lincoln City,3-2,Final
45,26/04/2025,03:00,Wigan Athletic,Blackpool FC,1-1,Final
45,26/04/2025,03:00,Wrexham AFC,Charlton Athletic,3-0,Final
45,27/04/2025,03:00,Stevenage FC,Rotherham United,1-1,Final
45,27/04/2025,03:00,Birmingham City,Mansfield Town,4-0,Final
46,03/05/2025,03:00,Blackpool FC,Bristol Rovers,4-1,Final
46,03/05/2025,03:00,Bolton Wanderers,Stevenage FC,1-1,Final
46,03/05/2025,03:00,Cambridge United,Birmingham City,1-2,Final
46,03/05/2025,03:00,Charlton Athletic,Burton Albion,3-1,Final
46,03/05/2025,03:00,Huddersfield Town,Leyton Orient,1-4,Final
46,03/05/2025,03:00,Lincoln City,Wrexham AFC,0-2,Final
46,03/05/2025,03:00,Mansfield Town,Exeter City,3-0,Final
46,03/05/2025,03:00,Northampton Town,Wigan Athletic,1-1,Final
46,03/05/2025,03:00,Reading FC,Barnsley FC,2-4,Final
46,03/05/2025,03:00,Rotherham United,Peterborough United,2-1,Final
46,03/05/2025,03:00,Shrewsbury Town,Crawley Town,1-2,Final
46,03/05/2025,03:00,Wycombe Wanderers,Stockport County,1-3,Final
