matchday,date,time,home_team,away_team,result,status
37,26/04/2025,03:00,Real Oviedo,Levante UD,1-0,Final
37,26/04/2025,03:00,CD Mirandés,Burgos CF,2-1,Final
37,26/04/2025,03:00,Granada CF,Elche CF,1-1,Final
37,27/04/2025,03:00,Racing Santander,Deportivo La Coruña,2-1,Final
37,27/04/2025,03:00,Málaga CF,CD Castellón,1-0,Final
37,27/04/2025,03:00,CD Tenerife,SD Eibar,1-1,Final
37,27/04/2025,03:00,Real Zaragoza,SD Huesca,1-1,Final
37,29/04/2025,03:00,UD Almería,Racing Ferrol,2-1,Final
38,02/05/2025,03:00,Córdoba CF,Cádiz CF,4-2,Final
38,03/05/2025,03:00,SD Huesca,Real Oviedo,1-2,Final
38,03/05/2025,03:00,SD Eibar,CD Mirandés,0-1,Final
38,03/05/2025,03:00,Málaga CF,Granada CF,1-0,Final
38,03/05/2025,03:00,Burgos CF,Elche CF,0-1,Final
38,04/05/2025,03:00,Levante UD,CD Tenerife,1-1,Final
38,04/05/2025,03:00,Racing Ferrol,Real Zaragoza,1-2,Final
38,04/05/2025,03:00,UD Almería,CD Eldense,5-0,Final
38,04/05/2025,03:00,FC Cartagena,Racing Santander,1-0,Final
38,04/05/2025,03:00,Deportivo La Coruña,Albacete,5-1,Final
38,05/05/2025,03:00,CD Castellón,Sporting Gijón,4-3,Final
39,09/05/2025,03:00,Cádiz CF,UD Almería,2-1,Final
39,10/05/2025,03:00,CD Mirandés,CD Castellón,3-2,Final
39,10/05/2025,03:00,Sporting Gijón,Deportivo La Coruña,2-1,Final
39,10/05/2025,03:00,Burgos CF,Córdoba CF,3-2,Final
39,10/05/2025,03:00,Elche CF,Levante UD,1-3,Final
39,10/05/2025,03:00,Real Zaragoza,FC Cartagena,3-2,Final
39,11/05/2025,03:00,Racing Santander,Real Oviedo,1-1,Final
39,11/05/2025,03:00,Albacete,SD Huesca,3-2,Final
39,11/05/2025,03:00,CD Eldense,Málaga CF,1-0,Final
39,11/05/2025,03:00,CD Tenerife,Racing Ferrol,0-0,Final
39,12/05/2025,03:00,Granada CF,SD Eibar,0-2,Final
40,16/05/2025,03:00,Levante UD,Albacete,1-0,Final
40,17/05/2025,03:00,Deportivo La Coruña,Granada CF,2-3,Final
40,17/05/2025,03:00,SD Eibar,Burgos CF,1-0,Final
40,17/05/2025,03:00,FC Cartagena,CD Tenerife,1-0,Final
40,17/05/2025,03:00,SD Huesca,Elche CF,2-1,Final
40,17/05/2025,03:00,Málaga CF,Sporting Gijón,2-1,Final
40,18/05/2025,03:00,Racing Ferrol,Cádiz CF,1-0,Final
40,18/05/2025,03:00,CD Castellón,CD Eldense,1-1,Final
40,18/05/2025,03:00,Real Oviedo,Real Zaragoza,1-0,Final
40,18/05/2025,03:00,UD Almería,Racing Santander,2-0,Final
40,19/05/2025,03:00,Córdoba CF,CD Mirandés,1-2,Final
41,24/05/2025,03:00,Albacete,Racing Ferrol,2-0,Final
41,25/05/2025,03:00,Burgos CF,Levante UD,2-3,Final
41,25/05/2025,03:00,Cádiz CF,SD Huesca,4-0,Final
41,25/05/2025,03:00,Elche CF,Málaga CF,2-0,Final
41,25/05/2025,03:00,CD Eldense,Racing Santander,3-3,Final
41,25/05/2025,03:00,CD Mirandés,UD Almería,0-0,Final
41,25/05/2025,03:00,Sporting Gijón,FC Cartagena,3-2,Final
41,25/05/2025,03:00,Granada CF,CD Castellón,2-1,Final
41,25/05/2025,03:00,SD Eibar,Córdoba CF,4-1,Final
41,25/05/2025,03:00,Real Zaragoza,Deportivo La Coruña,1-0,Final
41,25/05/2025,03:00,CD Tenerife,Real Oviedo,0-1,Final
42,30/05/2025,03:00,CD Castellón,Real Zaragoza,4-1,Final
42,31/05/2025,03:00,Racing Ferrol,Sporting Gijón,0-2,Final
42,31/05/2025,03:00,Málaga CF,Burgos CF,2-2,Final
42,01/06/2025,03:00,UD Almería,CD Tenerife,2-0,Final
42,01/06/2025,03:00,FC Cartagena,CD Mirandés,1-3,Final
42,01/06/2025,03:00,Deportivo La Coruña,Elche CF,0-4,Final
42,01/06/2025,03:00,Real Oviedo,Cádiz CF,2-1,Final
42,01/06/2025,03:00,Levante UD,SD Eibar,1-0,Final
42,01/06/2025,03:00,SD Huesca,CD Eldense,3-2,Final
42,01/06/2025,03:00,Racing Santander,Granada CF,2-1,Final
42,01/06/2025,03:00,Córdoba CF,Albacete,1-1,Final
