matchday,date,time,home_team,away_team,result,status
19,24/08/2025,03:00,Molde FK,Tromsø IL,2-0,Final
19,25/08/2025,03:00,Sarpsborg 08,Kristiansund BK,0-1,Final
19,28/09/2025,03:00,SK Brann,Fredrikstad FK,1-0,Final
19,29/10/2025,03:00,Rosenborg BK,Sandefjord Fotball,1-1,Final
20,30/08/2025,03:00,Vålerenga IF,Bryne FK,3-2,Final
20,31/08/2025,03:00,Kristiansund BK,SK Brann,2-2,Final
20,31/08/2025,03:00,Fredrikstad FK,FK Haugesund,2-2,Final
20,31/08/2025,03:00,Hamarkameratene,Sarpsborg 08,1-3,Final
20,31/08/2025,03:00,Sandefjord Fotball,FK Bodø/Glimt,1-2,Final
20,31/08/2025,03:00,Tromsø IL,KFUM Oslo,2-0,Final
20,31/08/2025,03:00,Viking FK,Rosenborg BK,2-1,Final
20,31/08/2025,03:00,Strømsgodset IF,Molde FK,3-1,Final
21,12/09/2025,03:00,FK Bodø/Glimt,Kristiansund BK,7-1,Final
21,13/09/2025,03:00,Molde FK,Fredrikstad FK,1-2,Final
21,13/09/2025,03:00,SK Brann,Vålerenga IF,3-2,Final
21,14/09/2025,03:00,Bryne FK,Tromsø IL,0-2,Final
21,14/09/2025,03:00,Hamarkameratene,Strømsgodset IF,1-2,Final
21,14/09/2025,03:00,KFUM Oslo,Viking FK,2-2,Final
21,14/09/2025,03:00,Sarpsborg 08,Sandefjord Fotball,2-1,Final
21,14/09/2025,03:00,FK Haugesund,Rosenborg BK,0-3,Final
22,20/09/2025,03:00,Fredrikstad FK,Bryne FK,1-1,Final
22,20/09/2025,03:00,Sandefjord Fotball,SK Brann,0-3,Final
22,20/09/2025,03:00,Vålerenga IF,KFUM Oslo,1-1,Final
22,21/09/2025,03:00,Rosenborg BK,FK Bodø/Glimt,1-1,Final
22,21/09/2025,03:00,Kristiansund BK,FK Haugesund,2-0,Final
22,21/09/2025,03:00,Strømsgodset IF,Sarpsborg 08,2-1,Final
22,21/09/2025,03:00,Tromsø IL,Hamarkameratene,1-0,Final
22,21/09/2025,03:00,Viking FK,Molde FK,1-0,Final
23,27/09/2025,03:00,Sarpsborg 08,Viking FK,3-3,Final
23,28/09/2025,03:00,Bryne FK,Kristiansund BK,2-0,Final
23,28/09/2025,03:00,Hamarkameratene,Rosenborg BK,4-0,Final
23,28/09/2025,03:00,Tromsø IL,Strømsgodset IF,3-1,Final
23,28/09/2025,03:00,Molde FK,Vålerenga IF,4-1,Final
23,29/09/2025,03:00,FK Haugesund,Sandefjord Fotball,2-3,Final
23,01/10/2025,03:00,KFUM Oslo,Fredrikstad FK,2-1,Final
23,29/10/2025,03:00,SK Brann,FK Bodø/Glimt,1-2,Final
24,04/10/2025,03:00,Vålerenga IF,Tromsø IL,1-0,Final
24,04/10/2025,03:00,Sandefjord Fotball,Bryne FK,1-0,Final
24,04/10/2025,03:00,Kristiansund BK,Molde FK,2-1,Final
24,05/10/2025,03:00,Viking FK,SK Brann,3-0,Final
24,05/10/2025,03:00,FK Bodø/Glimt,FK Haugesund,2-0,Final
24,05/10/2025,03:00,Fredrikstad FK,Hamarkameratene,1-1,Final
24,05/10/2025,03:00,Strømsgodset IF,KFUM Oslo,1-1,Final
24,05/10/2025,03:00,Rosenborg BK,Sarpsborg 08,2-3,Final
25,18/10/2025,03:00,Sarpsborg 08,FK Bodø/Glimt,2-5,Final
25,18/10/2025,03:00,Bryne FK,Rosenborg BK,2-2,Final
25,18/10/2025,03:00,SK Brann,FK Haugesund,4-1,Final
25,19/10/2025,03:00,Tromsø IL,Viking FK,1-3,Final
25,19/10/2025,03:00,Hamarkameratene,Vålerenga IF,2-1,Final
25,19/10/2025,03:00,KFUM Oslo,Kristiansund BK,1-1,Final
25,19/10/2025,03:00,Molde FK,Sandefjord Fotball,1-3,Final
25,19/10/2025,03:00,Strømsgodset IF,Fredrikstad FK,0-3,Final
26,25/10/2025,03:00,Viking FK,Bryne FK,5-1,Final
26,25/10/2025,03:00,Sarpsborg 08,KFUM Oslo,2-1,Final
26,26/10/2025,03:00,Rosenborg BK,SK Brann,2-3,Final
26,26/10/2025,03:00,FK Bodø/Glimt,Molde FK,4-1,Final
26,26/10/2025,03:00,FK Haugesund,Tromsø IL,2-3,Final
26,26/10/2025,03:00,Kristiansund BK,Hamarkameratene,1-3,Final
26,26/10/2025,03:00,Sandefjord Fotball,Fredrikstad FK,0-0,Final
26,26/10/2025,03:00,Vålerenga IF,Strømsgodset IF,2-1,Final
27,01/11/2025,03:00,Vålerenga IF,FK Bodø/Glimt,3-1,Final
27,01/11/2025,03:00,Molde FK,Rosenborg BK,4-2,Final
27,02/11/2025,03:00,Strømsgodset IF,Viking FK,1-2,Final
27,02/11/2025,03:00,Bryne FK,SK Brann,2-1,Final
27,02/11/2025,03:00,Fredrikstad FK,Kristiansund BK,3-1,Final
27,02/11/2025,03:00,Hamarkameratene,Sandefjord Fotball,3-1,Final
27,02/11/2025,03:00,KFUM Oslo,FK Haugesund,1-4,Final
27,02/11/2025,03:00,Tromsø IL,Sarpsborg 08,4-0,Final
28,08/11/2025,03:00,Sarpsborg 08,Fredrikstad FK,0-2,Final
28,08/11/2025,03:00,Viking FK,Hamarkameratene,3-0,Final
28,09/11/2025,03:00,Rosenborg BK,Vålerenga IF,1-0,Final
28,09/11/2025,03:00,FK Bodø/Glimt,Bryne FK,5-0,Final
28,09/11/2025,03:00,SK Brann,KFUM Oslo,1-1,Final
28,09/11/2025,03:00,Kristiansund BK,Strømsgodset IF,2-1,Final
28,09/11/2025,03:00,Sandefjord Fotball,Tromsø IL,1-0,Final
28,09/11/2025,03:00,FK Haugesund,Molde FK,0-2,Final
29,21/11/2025,03:00,KFUM Oslo,FK Bodø/Glimt,1-2,Final
29,22/11/2025,03:00,Tromsø IL,Rosenborg BK,1-0,Final
29,22/11/2025,03:00,Vålerenga IF,Kristiansund BK,3-0,Final
29,22/11/2025,03:00,Molde FK,SK Brann,4-0,Final
29,22/11/2025,03:00,Strømsgodset IF,Sandefjord Fotball,2-6,Final
29,23/11/2025,03:00,Bryne FK,Sarpsborg 08,0-3,Final
29,23/11/2025,03:00,Hamarkameratene,FK Haugesund,5-0,Final
29,23/11/2025,03:00,Fredrikstad FK,Viking FK,0-1,Final
30,30/11/2025,03:00,FK Bodø/Glimt,Fredrikstad FK,5-0,Final
30,30/11/2025,03:00,SK Brann,Hamarkameratene,3-1,Final
30,30/11/2025,03:00,FK Haugesund,Bryne FK,1-4,Final
30,30/11/2025,03:00,Kristiansund BK,Tromsø IL,1-3,Final
30,30/11/2025,03:00,Rosenborg BK,Strømsgodset IF,6-0,Final
30,30/11/2025,03:00,Sandefjord Fotball,KFUM Oslo,2-0,Final
30,30/11/2025,03:00,Sarpsborg 08,Molde FK,1-0,Final
30,30/11/2025,03:00,Viking FK,Vålerenga IF,5-1,Final
