matchday,date,time,home_team,away_team,result,status
34,06/03/2021,03:00,Barrow AFC,Mansfield Town,2-0,Final
34,06/03/2021,03:00,Bradford City,Bolton Wanderers,1-1,Final
34,06/03/2021,03:00,Cambridge United,Walsall FC,1-0,Final
34,06/03/2021,03:00,Cheltenham Town,Port Vale FC,3-2,Final
34,06/03/2021,03:00,Colchester United,Newport County,0-2,Final
34,06/03/2021,03:00,Morecambe FC,Carlisle United,3-1,Final
34,06/03/2021,03:00,Stevenage FC,Harrogate Town,1-0,Final
34,06/03/2021,03:00,Grimsby Town,Forest Green Rovers,1-2,Final
34,06/03/2021,03:00,Oldham Athletic,Southend United,0-0,Final
34,06/03/2021,03:00,Salford City,Scunthorpe United,1-1,Final
34,06/03/2021,03:00,Tranmere Rovers,Crawley Town,0-1,Final
35,09/03/2021,03:00,Carlisle United,Grimsby Town,1-1,Final
35,09/03/2021,03:00,Crawley Town,Salford City,1-0,Final
35,09/03/2021,03:00,Forest Green Rovers,Morecambe FC,2-2,Final
35,09/03/2021,03:00,Harrogate Town,Colchester United,3-0,Final
35,09/03/2021,03:00,Leyton Orient,Stevenage FC,0-0,Final
35,09/03/2021,03:00,Mansfield Town,Cheltenham Town,3-1,Final
35,09/03/2021,03:00,Newport County,Bradford City,2-1,Final
35,09/03/2021,03:00,Port Vale FC,Oldham Athletic,0-0,Final
35,09/03/2021,03:00,Scunthorpe United,Exeter City,0-2,Final
35,09/03/2021,03:00,Southend United,Tranmere Rovers,0-2,Final
35,09/03/2021,03:00,Bolton Wanderers,Cambridge United,2-1,Final
35,12/03/2021,03:00,Walsall FC,Barrow AFC,0-1,Final
36,16/02/2021,03:00,Salford City,Barrow AFC,1-0,Final
36,13/03/2021,03:00,Leyton Orient,Scunthorpe United,1-1,Final
36,13/03/2021,03:00,Carlisle United,Bradford City,3-1,Final
36,13/03/2021,03:00,Crawley Town,Mansfield Town,1-0,Final
36,13/03/2021,03:00,Exeter City,Cheltenham Town,0-1,Final
36,13/03/2021,03:00,Morecambe FC,Newport County,1-3,Final
36,13/03/2021,03:00,Forest Green Rovers,Harrogate Town,2-1,Final
36,13/03/2021,03:00,Oldham Athletic,Cambridge United,2-4,Final
36,13/03/2021,03:00,Port Vale FC,Bolton Wanderers,0-1,Final
36,13/03/2021,03:00,Southend United,Stevenage FC,0-0,Final
36,13/03/2021,03:00,Grimsby Town,Colchester United,0-0,Final
36,13/04/2021,03:00,Walsall FC,Tranmere Rovers,1-0,Final
37,20/03/2021,03:00,Stevenage FC,Carlisle United,3-1,Final
37,20/03/2021,03:00,Newport County,Leyton Orient,0-1,Final
37,20/03/2021,03:00,Barrow AFC,Crawley Town,3-2,Final
37,20/03/2021,03:00,Bolton Wanderers,Walsall FC,2-1,Final
37,20/03/2021,03:00,Bradford City,Oldham Athletic,0-0,Final
37,20/03/2021,03:00,Cambridge United,Forest Green Rovers,1-0,Final
37,20/03/2021,03:00,Cheltenham Town,Salford City,2-0,Final
37,20/03/2021,03:00,Colchester United,Port Vale FC,0-1,Final
37,20/03/2021,03:00,Harrogate Town,Morecambe FC,0-1,Final
37,20/03/2021,03:00,Mansfield Town,Grimsby Town,2-2,Final
37,20/03/2021,03:00,Scunthorpe United,Southend United,1-1,Final
37,20/03/2021,03:00,Tranmere Rovers,Exeter City,2-1,Final
38,27/03/2021,03:00,Forest Green Rovers,Bolton Wanderers,0-1,Final
38,27/03/2021,03:00,Exeter City,Salford City,1-0,Final
38,27/03/2021,03:00,Carlisle United,Cambridge United,1-2,Final
38,27/03/2021,03:00,Colchester United,Bradford City,1-2,Final
38,27/03/2021,03:00,Crawley Town,Port Vale FC,1-3,Final
38,27/03/2021,03:00,Morecambe FC,Cheltenham Town,1-0,Final
38,27/03/2021,03:00,Stevenage FC,Barrow AFC,2-1,Final
38,27/03/2021,03:00,Grimsby Town,Walsall FC,1-1,Final
38,27/03/2021,03:00,Harrogate Town,Southend United,0-1,Final
38,27/03/2021,03:00,Leyton Orient,Oldham Athletic,2-1,Final
38,27/03/2021,03:00,Tranmere Rovers,Mansfield Town,1-1,Final
38,27/04/2021,03:00,Newport County,Scunthorpe United,4-0,Final
39,02/04/2021,03:00,Bolton Wanderers,Colchester United,0-0,Final
39,02/04/2021,03:00,Scunthorpe United,Crawley Town,0-0,Final
39,02/04/2021,03:00,Barrow AFC,Newport County,2-1,Final
39,02/04/2021,03:00,Bradford City,Forest Green Rovers,4-1,Final
39,02/04/2021,03:00,Cambridge United,Morecambe FC,2-1,Final
39,02/04/2021,03:00,Cheltenham Town,Tranmere Rovers,4-0,Final
39,02/04/2021,03:00,Walsall FC,Harrogate Town,0-0,Final
39,02/04/2021,03:00,Mansfield Town,Leyton Orient,0-2,Final
39,02/04/2021,03:00,Oldham Athletic,Stevenage FC,0-1,Final
39,02/04/2021,03:00,Port Vale FC,Exeter City,1-0,Final
39,02/04/2021,03:00,Salford City,Grimsby Town,1-1,Final
39,03/04/2021,03:00,Southend United,Carlisle United,0-2,Final
40,05/04/2021,03:00,Colchester United,Barrow AFC,1-1,Final
40,05/04/2021,03:00,Crawley Town,Oldham Athletic,1-4,Final
40,05/04/2021,03:00,Exeter City,Mansfield Town,0-0,Final
40,05/04/2021,03:00,Stevenage FC,Bradford City,1-1,Final
40,05/04/2021,03:00,Forest Green Rovers,Salford City,0-2,Final
40,05/04/2021,03:00,Grimsby Town,Cheltenham Town,1-1,Final
40,05/04/2021,03:00,Harrogate Town,Port Vale FC,0-2,Final
40,05/04/2021,03:00,Leyton Orient,Walsall FC,0-0,Final
40,05/04/2021,03:00,Newport County,Bolton Wanderers,1-0,Final
40,05/04/2021,03:00,Tranmere Rovers,Cambridge United,1-1,Final
40,06/04/2021,03:00,Carlisle United,Scunthorpe United,2-0,Final
40,06/04/2021,03:00,Morecambe FC,Southend United,1-1,Final
41,09/04/2021,03:00,Mansfield Town,Newport County,1-1,Final
41,09/04/2021,03:00,Oldham Athletic,Colchester United,5-2,Final
41,10/04/2021,03:00,Barrow AFC,Carlisle United,2-2,Final
41,10/04/2021,03:00,Bolton Wanderers,Harrogate Town,2-1,Final
41,10/04/2021,03:00,Bradford City,Grimsby Town,1-0,Final
41,10/04/2021,03:00,Cambridge United,Exeter City,1-4,Final
41,10/04/2021,03:00,Cheltenham Town,Leyton Orient,1-0,Final
41,10/04/2021,03:00,Walsall FC,Forest Green Rovers,2-1,Final
41,10/04/2021,03:00,Port Vale FC,Morecambe FC,1-0,Final
41,10/04/2021,03:00,Salford City,Stevenage FC,2-1,Final
41,10/04/2021,03:00,Scunthorpe United,Tranmere Rovers,0-0,Final
41,10/04/2021,03:00,Southend United,Crawley Town,0-0,Final
42,16/04/2021,03:00,Crawley Town,Cheltenham Town,1-0,Final
42,17/04/2021,03:00,Carlisle United,Port Vale FC,0-0,Final
42,17/04/2021,03:00,Exeter City,Southend United,0-0,Final
42,17/04/2021,03:00,Morecambe FC,Oldham Athletic,4-3,Final
42,17/04/2021,03:00,Stevenage FC,Mansfield Town,0-1,Final
42,17/04/2021,03:00,Forest Green Rovers,Scunthorpe United,3-2,Final
42,17/04/2021,03:00,Grimsby Town,Bolton Wanderers,2-1,Final
42,17/04/2021,03:00,Harrogate Town,Bradford City,2-1,Final
42,17/04/2021,03:00,Leyton Orient,Barrow AFC,2-0,Final
42,17/04/2021,03:00,Newport County,Cambridge United,0-1,Final
42,17/04/2021,03:00,Tranmere Rovers,Salford City,0-0,Final
42,17/04/2021,03:00,Colchester United,Walsall FC,2-1,Final
43,20/04/2021,03:00,Barrow AFC,Port Vale FC,0-2,Final
43,20/04/2021,03:00,Bradford City,Tranmere Rovers,0-1,Final
43,20/04/2021,03:00,Colchester United,Southend United,2-0,Final
43,20/04/2021,03:00,Stevenage FC,Cheltenham Town,0-1,Final
43,20/04/2021,03:00,Walsall FC,Salford City,0-2,Final
43,20/04/2021,03:00,Forest Green Rovers,Exeter City,0-0,Final
43,20/04/2021,03:00,Grimsby Town,Morecambe FC,0-3,Final
43,20/04/2021,03:00,Harrogate Town,Oldham Athletic,0-3,Final
43,20/04/2021,03:00,Leyton Orient,Cambridge United,2-4,Final
43,20/04/2021,03:00,Mansfield Town,Scunthorpe United,3-0,Final
43,20/04/2021,03:00,Newport County,Crawley Town,2-0,Final
43,20/04/2021,03:00,Bolton Wanderers,Carlisle United,1-0,Final
44,24/04/2021,03:00,Cambridge United,Stevenage FC,0-1,Final
44,24/04/2021,03:00,Carlisle United,Harrogate Town,1-1,Final
44,24/04/2021,03:00,Cheltenham Town,Colchester United,1-0,Final
44,24/04/2021,03:00,Crawley Town,Forest Green Rovers,0-0,Final
44,24/04/2021,03:00,Exeter City,Newport County,0-0,Final
44,24/04/2021,03:00,Morecambe FC,Bolton Wanderers,0-1,Final
44,24/04/2021,03:00,Oldham Athletic,Grimsby Town,1-2,Final
44,24/04/2021,03:00,Port Vale FC,Bradford City,2-1,Final
44,24/04/2021,03:00,Salford City,Mansfield Town,2-0,Final
44,24/04/2021,03:00,Scunthorpe United,Walsall FC,0-2,Final
44,24/04/2021,03:00,Southend United,Leyton Orient,2-1,Final
44,24/04/2021,03:00,Tranmere Rovers,Barrow AFC,1-0,Final
45,30/04/2021,03:00,Harrogate Town,Cambridge United,5-4,Final
45,01/05/2021,03:00,Barrow AFC,Southend United,1-2,Final
45,01/05/2021,03:00,Bolton Wanderers,Exeter City,1-2,Final
45,01/05/2021,03:00,Bradford City,Scunthorpe United,0-0,Final
45,01/05/2021,03:00,Colchester United,Salford City,1-0,Final
45,01/05/2021,03:00,Stevenage FC,Crawley Town,3-3,Final
45,01/05/2021,03:00,Walsall FC,Morecambe FC,0-2,Final
45,01/05/2021,03:00,Forest Green Rovers,Tranmere Rovers,2-1,Final
45,01/05/2021,03:00,Grimsby Town,Port Vale FC,1-0,Final
45,01/05/2021,03:00,Leyton Orient,Carlisle United,2-3,Final
45,01/05/2021,03:00,Mansfield Town,Oldham Athletic,4-1,Final
45,01/05/2021,03:00,Newport County,Cheltenham Town,1-0,Final
46,08/05/2021,03:00,Cambridge United,Grimsby Town,3-0,Final
46,08/05/2021,03:00,Carlisle United,Walsall FC,0-0,Final
46,08/05/2021,03:00,Cheltenham Town,Harrogate Town,4-1,Final
46,08/05/2021,03:00,Crawley Town,Bolton Wanderers,1-4,Final
46,08/05/2021,03:00,Exeter City,Barrow AFC,1-1,Final
46,08/05/2021,03:00,Morecambe FC,Bradford City,2-0,Final
46,08/05/2021,03:00,Oldham Athletic,Forest Green Rovers,0-3,Final
46,08/05/2021,03:00,Port Vale FC,Mansfield Town,0-3,Final
46,08/05/2021,03:00,Salford City,Leyton Orient,3-0,Final
46,08/05/2021,03:00,Scunthorpe United,Stevenage FC,0-1,Final
46,08/05/2021,03:00,Southend United,Newport County,1-1,Final
46,08/05/2021,03:00,Tranmere Rovers,Colchester United,0-0,Final
