matchday,date,time,home_team,away_team,result,status
36,08/05/2021,03:00,Dynamo Dresden,Viktoria Köln,2-0,Final
36,08/05/2021,03:00,Hansa Rostock,FSV Zwickau,0-0,Final
36,08/05/2021,03:00,FC Ingolstadt 04,1. FC Saarbrücken,0-0,Final
36,08/05/2021,03:00,1. FC Magdeburg,MSV Duisburg,3-2,Final
36,08/05/2021,03:00,SV Wehen Wiesbaden,TSV 1860 München,1-1,Final
36,08/05/2021,03:00,1. FC Kaiserslautern,KFC Uerdingen 05,4-1,Final
36,09/05/2021,03:00,SV Meppen,VfB Lübeck,0-2,Final
36,09/05/2021,03:00,Bayern München II,SpVgg Unterhaching,1-2,Final
36,10/05/2021,03:00,Waldhof Mannheim,Hallescher FC,3-2,Final
37,14/05/2021,03:00,1. FC Saarbrücken,SV Meppen,2-0,Final
37,15/05/2021,03:00,MSV Duisburg,FC Ingolstadt 04,1-5,Final
37,15/05/2021,03:00,KFC Uerdingen 05,1. FC Magdeburg,1-0,Final
37,15/05/2021,03:00,SpVgg Unterhaching,Hansa Rostock,0-1,Final
37,15/05/2021,03:00,Viktoria Köln,1. FC Kaiserslautern,3-3,Final
37,15/05/2021,03:00,SC Verl,Waldhof Mannheim,0-1,Final
37,16/05/2021,03:00,Hallescher FC,SV Wehen Wiesbaden,4-0,Final
37,16/05/2021,03:00,Dynamo Dresden,Türkgücü München,4-0,Final
37,16/05/2021,03:00,TSV 1860 München,Bayern München II,2-2,Final
37,17/05/2021,03:00,VfB Lübeck,FSV Zwickau,1-2,Final
38,22/05/2021,03:00,1. FC Magdeburg,SpVgg Unterhaching,1-1,Final
38,22/05/2021,03:00,SV Wehen Wiesbaden,Dynamo Dresden,0-1,Final
38,22/05/2021,03:00,SV Meppen,MSV Duisburg,2-1,Final
38,22/05/2021,03:00,FC Ingolstadt 04,TSV 1860 München,3-1,Final
38,22/05/2021,03:00,Türkgücü München,Viktoria Köln,1-1,Final
38,22/05/2021,03:00,FSV Zwickau,1. FC Saarbrücken,2-0,Final
38,22/05/2021,03:00,1. FC Kaiserslautern,SC Verl,1-1,Final
38,22/05/2021,03:00,Waldhof Mannheim,KFC Uerdingen 05,1-1,Final
38,22/05/2021,03:00,Bayern München II,Hallescher FC,0-1,Final
38,22/05/2021,03:00,Hansa Rostock,VfB Lübeck,1-1,Final
