matchday,date,time,home_team,away_team,result,status
34,26/02/2022,03:00,Bradford City,Mansfield Town,0-2,Final
34,26/02/2022,03:00,Bristol Rovers,Exeter City,1-1,Final
34,26/02/2022,03:00,Colchester United,Oldham Athletic,1-1,Final
34,26/02/2022,03:00,Crawley Town,Forest Green Rovers,2-1,Final
34,26/02/2022,03:00,Walsall FC,Hartlepool United,3-1,Final
34,26/02/2022,03:00,Leyton Orient,Carlisle United,0-1,Final
34,26/02/2022,03:00,Newport County,Tranmere Rovers,4-2,Final
34,26/02/2022,03:00,Port Vale FC,Stevenage FC,2-0,Final
34,26/02/2022,03:00,Rochdale AFC,Northampton Town,1-0,Final
34,26/02/2022,03:00,Sutton United,Scunthorpe United,4-1,Final
34,26/02/2022,03:00,Swindon Town,Salford City,1-2,Final
35,04/03/2022,03:00,Mansfield Town,Exeter City,2-1,Final
35,05/03/2022,03:00,Harrogate Town,Hartlepool United,1-2,Final
35,05/03/2022,03:00,Barrow AFC,Walsall FC,1-1,Final
35,05/03/2022,03:00,Bradford City,Swindon Town,1-2,Final
35,05/03/2022,03:00,Colchester United,Port Vale FC,1-0,Final
35,05/03/2022,03:00,Crawley Town,Scunthorpe United,0-0,Final
35,05/03/2022,03:00,Leyton Orient,Stevenage FC,2-2,Final
35,05/03/2022,03:00,Newport County,Bristol Rovers,1-0,Final
35,05/03/2022,03:00,Northampton Town,Tranmere Rovers,3-2,Final
35,05/03/2022,03:00,Oldham Athletic,Carlisle United,1-2,Final
35,05/03/2022,03:00,Salford City,Forest Green Rovers,1-1,Final
35,05/03/2022,03:00,Sutton United,Rochdale AFC,3-0,Final
36,11/03/2022,03:00,Tranmere Rovers,Mansfield Town,3-2,Final
36,12/03/2022,03:00,Bristol Rovers,Harrogate Town,3-0,Final
36,12/03/2022,03:00,Carlisle United,Northampton Town,2-1,Final
36,12/03/2022,03:00,Exeter City,Salford City,0-0,Final
36,12/03/2022,03:00,Stevenage FC,Newport County,0-2,Final
36,12/03/2022,03:00,Walsall FC,Sutton United,1-0,Final
36,12/03/2022,03:00,Forest Green Rovers,Bradford City,0-2,Final
36,12/03/2022,03:00,Hartlepool United,Leyton Orient,0-0,Final
36,12/03/2022,03:00,Port Vale FC,Crawley Town,4-1,Final
36,12/03/2022,03:00,Rochdale AFC,Barrow AFC,0-0,Final
36,12/03/2022,03:00,Scunthorpe United,Colchester United,1-3,Final
36,12/03/2022,03:00,Swindon Town,Oldham Athletic,1-0,Final
37,15/03/2022,03:00,Bristol Rovers,Colchester United,1-0,Final
37,15/03/2022,03:00,Carlisle United,Newport County,1-2,Final
37,15/03/2022,03:00,Exeter City,Crawley Town,2-1,Final
37,15/03/2022,03:00,Stevenage FC,Northampton Town,1-2,Final
37,15/03/2022,03:00,Walsall FC,Oldham Athletic,2-1,Final
37,15/03/2022,03:00,Forest Green Rovers,Leyton Orient,1-1,Final
37,15/03/2022,03:00,Hartlepool United,Bradford City,0-2,Final
37,15/03/2022,03:00,Port Vale FC,Mansfield Town,3-1,Final
37,15/03/2022,03:00,Rochdale AFC,Salford City,1-1,Final
37,15/03/2022,03:00,Scunthorpe United,Barrow AFC,0-1,Final
37,15/03/2022,03:00,Swindon Town,Sutton United,2-1,Final
37,15/03/2022,03:00,Tranmere Rovers,Harrogate Town,2-0,Final
38,18/03/2022,03:00,Newport County,Hartlepool United,2-3,Final
38,19/03/2022,03:00,Barrow AFC,Carlisle United,1-2,Final
38,19/03/2022,03:00,Bradford City,Port Vale FC,1-2,Final
38,19/03/2022,03:00,Crawley Town,Swindon Town,3-1,Final
38,19/03/2022,03:00,Harrogate Town,Walsall FC,1-1,Final
38,19/03/2022,03:00,Leyton Orient,Rochdale AFC,3-1,Final
38,19/03/2022,03:00,Northampton Town,Bristol Rovers,0-1,Final
38,19/03/2022,03:00,Oldham Athletic,Exeter City,0-2,Final
38,19/03/2022,03:00,Salford City,Scunthorpe United,5-1,Final
38,19/03/2022,03:00,Sutton United,Tranmere Rovers,1-1,Final
38,21/03/2022,03:00,Colchester United,Forest Green Rovers,0-1,Final
38,26/04/2022,03:00,Mansfield Town,Stevenage FC,2-0,Final
39,26/03/2022,03:00,Bradford City,Newport County,0-0,Final
39,26/03/2022,03:00,Carlisle United,Bristol Rovers,1-0,Final
39,26/03/2022,03:00,Colchester United,Tranmere Rovers,1-0,Final
39,26/03/2022,03:00,Crawley Town,Rochdale AFC,1-0,Final
39,26/03/2022,03:00,Exeter City,Stevenage FC,2-1,Final
39,26/03/2022,03:00,Leyton Orient,Barrow AFC,2-0,Final
39,26/03/2022,03:00,Northampton Town,Hartlepool United,2-0,Final
39,26/03/2022,03:00,Oldham Athletic,Mansfield Town,1-2,Final
39,26/03/2022,03:00,Port Vale FC,Sutton United,2-0,Final
39,26/03/2022,03:00,Salford City,Walsall FC,2-1,Final
39,26/03/2022,03:00,Scunthorpe United,Harrogate Town,0-3,Final
39,26/04/2022,03:00,Swindon Town,Forest Green Rovers,2-1,Final
40,02/04/2022,03:00,Barrow AFC,Port Vale FC,1-2,Final
40,02/04/2022,03:00,Bristol Rovers,Bradford City,2-1,Final
40,02/04/2022,03:00,Stevenage FC,Oldham Athletic,0-1,Final
40,02/04/2022,03:00,Walsall FC,Leyton Orient,0-2,Final
40,02/04/2022,03:00,Forest Green Rovers,Scunthorpe United,1-0,Final
40,02/04/2022,03:00,Harrogate Town,Colchester United,1-2,Final
40,02/04/2022,03:00,Hartlepool United,Salford City,0-2,Final
40,02/04/2022,03:00,Mansfield Town,Northampton Town,1-0,Final
40,02/04/2022,03:00,Newport County,Exeter City,0-1,Final
40,02/04/2022,03:00,Rochdale AFC,Swindon Town,0-0,Final
40,02/04/2022,03:00,Tranmere Rovers,Carlisle United,2-2,Final
40,26/04/2022,03:00,Sutton United,Crawley Town,3-0,Final
41,09/04/2022,03:00,Carlisle United,Exeter City,0-1,Final
41,09/04/2022,03:00,Colchester United,Stevenage FC,0-2,Final
41,09/04/2022,03:00,Crawley Town,Barrow AFC,1-0,Final
41,09/04/2022,03:00,Forest Green Rovers,Hartlepool United,1-1,Final
41,09/04/2022,03:00,Northampton Town,Bradford City,0-0,Final
41,09/04/2022,03:00,Port Vale FC,Oldham Athletic,3-2,Final
41,09/04/2022,03:00,Rochdale AFC,Walsall FC,1-0,Final
41,09/04/2022,03:00,Salford City,Harrogate Town,2-0,Final
41,09/04/2022,03:00,Scunthorpe United,Mansfield Town,0-4,Final
41,09/04/2022,03:00,Sutton United,Leyton Orient,1-0,Final
41,09/04/2022,03:00,Swindon Town,Newport County,0-1,Final
41,09/04/2022,03:00,Tranmere Rovers,Bristol Rovers,1-1,Final
42,15/04/2022,03:00,Exeter City,Colchester United,2-0,Final
42,15/04/2022,03:00,Barrow AFC,Forest Green Rovers,4-0,Final
42,15/04/2022,03:00,Bradford City,Tranmere Rovers,1-1,Final
42,15/04/2022,03:00,Bristol Rovers,Salford City,1-0,Final
42,15/04/2022,03:00,Stevenage FC,Rochdale AFC,1-0,Final
42,15/04/2022,03:00,Walsall FC,Carlisle United,1-0,Final
42,15/04/2022,03:00,Harrogate Town,Swindon Town,1-4,Final
42,15/04/2022,03:00,Hartlepool United,Port Vale FC,0-1,Final
42,15/04/2022,03:00,Leyton Orient,Scunthorpe United,3-0,Final
42,15/04/2022,03:00,Mansfield Town,Sutton United,2-3,Final
42,15/04/2022,03:00,Newport County,Crawley Town,1-2,Final
42,15/04/2022,03:00,Oldham Athletic,Northampton Town,0-2,Final
43,18/04/2022,03:00,Carlisle United,Mansfield Town,1-0,Final
43,18/04/2022,03:00,Colchester United,Bradford City,3-0,Final
43,18/04/2022,03:00,Crawley Town,Walsall FC,1-0,Final
43,18/04/2022,03:00,Forest Green Rovers,Oldham Athletic,2-0,Final
43,18/04/2022,03:00,Northampton Town,Harrogate Town,3-0,Final
43,18/04/2022,03:00,Port Vale FC,Bristol Rovers,1-3,Final
43,18/04/2022,03:00,Rochdale AFC,Hartlepool United,2-1,Final
43,18/04/2022,03:00,Salford City,Barrow AFC,2-2,Final
43,18/04/2022,03:00,Scunthorpe United,Stevenage FC,1-1,Final
43,18/04/2022,03:00,Sutton United,Newport County,1-0,Final
43,18/04/2022,03:00,Swindon Town,Leyton Orient,1-2,Final
43,18/04/2022,03:00,Tranmere Rovers,Exeter City,2-0,Final
44,22/04/2022,03:00,Newport County,Colchester United,1-2,Final
44,23/04/2022,03:00,Barrow AFC,Sutton United,1-0,Final
44,23/04/2022,03:00,Bradford City,Scunthorpe United,2-1,Final
44,23/04/2022,03:00,Bristol Rovers,Forest Green Rovers,0-0,Final
44,23/04/2022,03:00,Exeter City,Rochdale AFC,2-0,Final
44,23/04/2022,03:00,Stevenage FC,Tranmere Rovers,2-0,Final
44,23/04/2022,03:00,Walsall FC,Port Vale FC,2-0,Final
44,23/04/2022,03:00,Harrogate Town,Carlisle United,3-0,Final
44,23/04/2022,03:00,Hartlepool United,Swindon Town,0-3,Final
44,23/04/2022,03:00,Leyton Orient,Northampton Town,2-4,Final
44,23/04/2022,03:00,Mansfield Town,Crawley Town,2-0,Final
44,23/04/2022,03:00,Oldham Athletic,Salford City,1-2,Final
45,30/04/2022,03:00,Carlisle United,Stevenage FC,2-1,Final
45,30/04/2022,03:00,Colchester United,Walsall FC,2-2,Final
45,30/04/2022,03:00,Crawley Town,Leyton Orient,0-2,Final
45,30/04/2022,03:00,Forest Green Rovers,Harrogate Town,1-3,Final
45,30/04/2022,03:00,Northampton Town,Exeter City,1-1,Final
45,30/04/2022,03:00,Rochdale AFC,Bristol Rovers,3-4,Final
45,30/04/2022,03:00,Scunthorpe United,Hartlepool United,1-1,Final
45,30/04/2022,03:00,Sutton United,Bradford City,1-4,Final
45,30/04/2022,03:00,Swindon Town,Barrow AFC,2-1,Final
45,30/04/2022,03:00,Tranmere Rovers,Oldham Athletic,2-0,Final
45,02/05/2022,03:00,Salford City,Mansfield Town,2-2,Final
45,02/05/2022,03:00,Port Vale FC,Newport County,1-2,Final
46,07/05/2022,03:00,Barrow AFC,Northampton Town,1-3,Final
46,07/05/2022,03:00,Bradford City,Carlisle United,2-0,Final
46,07/05/2022,03:00,Bristol Rovers,Scunthorpe United,7-0,Final
46,07/05/2022,03:00,Exeter City,Port Vale FC,0-1,Final
46,07/05/2022,03:00,Stevenage FC,Salford City,4-2,Final
46,07/05/2022,03:00,Walsall FC,Swindon Town,0-3,Final
46,07/05/2022,03:00,Harrogate Town,Sutton United,0-2,Final
46,07/05/2022,03:00,Hartlepool United,Colchester United,0-2,Final
46,07/05/2022,03:00,Leyton Orient,Tranmere Rovers,0-1,Final
46,07/05/2022,03:00,Mansfield Town,Forest Green Rovers,2-2,Final
46,07/05/2022,03:00,Newport County,Rochdale AFC,0-2,Final
46,07/05/2022,03:00,Oldham Athletic,Crawley Town,3-3,Final
