matchday,date,time,home_team,away_team,result,status
37,02/10/2022,03:00,Deportivo Pereira,Deportivo Pasto,2-0,Final
37,02/10/2022,03:00,Atlético Junior,Deportivo Cali,1-0,Final
37,03/10/2022,03:00,América de Cali,Atlético Nacional,0-0,Final
37,03/10/2022,03:00,Santa Fe,Envigado FC,1-0,Final
37,04/10/2022,03:00,Patriotas FC,Unión Magdalena,3-1,Final
38,07/10/2022,03:00,Envigado FC,Patriotas FC,3-2,Final
38,08/10/2022,03:00,Jaguares de Córdoba,Internacional de Bogotá,1-1,Final
38,08/10/2022,03:00,Internacional de Palmira,Once Caldas,0-1,Final
38,09/10/2022,03:00,Deportivo Pasto,Deportes Tolima,2-1,Final
38,09/10/2022,03:00,Atlético Nacional,Águilas Doradas,1-1,Final
38,10/10/2022,03:00,Deportivo Cali,América de Cali,1-0,Final
38,10/10/2022,03:00,Atlético Bucaramanga,Atlético Junior,0-1,Final
38,10/10/2022,03:00,Unión Magdalena,Independiente Medellín,0-2,Final
38,11/10/2022,03:00,Alianza FC,Santa Fe,4-0,Final
38,20/10/2022,03:00,Millonarios,Deportivo Pereira,0-1,Final
39,06/10/2022,03:00,Santa Fe,Millonarios,3-2,Final
39,11/10/2022,03:00,Patriotas FC,Deportivo Pasto,1-1,Final
39,12/10/2022,03:00,Internacional de Bogotá,Internacional de Palmira,1-1,Final
39,12/10/2022,03:00,Deportivo Pereira,Envigado FC,0-2,Final
39,13/10/2022,03:00,Águilas Doradas,Deportivo Cali,2-2,Final
39,13/10/2022,03:00,América de Cali,Jaguares de Córdoba,1-1,Final
39,13/10/2022,03:00,Deportes Tolima,Alianza FC,2-0,Final
39,14/10/2022,03:00,Atlético Junior,Unión Magdalena,1-1,Final
39,14/10/2022,03:00,Once Caldas,Atlético Nacional,1-0,Final
39,20/10/2022,03:00,Independiente Medellín,Atlético Bucaramanga,1-2,Final
40,07/10/2022,03:00,Atlético Nacional,Independiente Medellín,3-2,Final
40,16/10/2022,03:00,Deportivo Pasto,Águilas Doradas,1-1,Final
40,16/10/2022,03:00,Atlético Bucaramanga,Internacional de Bogotá,3-1,Final
40,16/10/2022,03:00,Internacional de Palmira,Deportes Tolima,0-1,Final
40,16/10/2022,03:00,Unión Magdalena,Deportivo Pereira,2-0,Final
40,17/10/2022,03:00,Millonarios,Patriotas FC,0-0,Final
40,17/10/2022,03:00,Jaguares de Córdoba,Santa Fe,2-1,Final
40,17/10/2022,03:00,Envigado FC,Atlético Junior,2-0,Final
40,18/10/2022,03:00,Deportivo Cali,Once Caldas,1-1,Final
40,18/10/2022,03:00,Alianza FC,América de Cali,0-2,Final
41,22/10/2022,03:00,Internacional de Bogotá,Unión Magdalena,4-1,Final
41,22/10/2022,03:00,Águilas Doradas,Envigado FC,1-0,Final
41,22/10/2022,03:00,Santa Fe,Deportivo Cali,1-0,Final
41,22/10/2022,03:00,América de Cali,Deportivo Pasto,4-0,Final
41,23/10/2022,03:00,Deportes Tolima,Millonarios,1-0,Final
41,23/10/2022,03:00,Independiente Medellín,Jaguares de Córdoba,0-0,Final
41,23/10/2022,03:00,Patriotas FC,Atlético Bucaramanga,3-4,Final
41,23/10/2022,03:00,Deportivo Pereira,Atlético Nacional,1-1,Final
41,24/10/2022,03:00,Atlético Junior,Internacional de Palmira,2-1,Final
41,24/10/2022,03:00,Once Caldas,Alianza FC,1-1,Final
42,29/10/2022,03:00,Envigado FC,Deportes Tolima,1-1,Final
42,30/10/2022,03:00,Deportivo Cali,Patriotas FC,1-0,Final
42,30/10/2022,03:00,Atlético Nacional,Internacional de Bogotá,1-1,Final
42,30/10/2022,03:00,Atlético Bucaramanga,Deportivo Pereira,1-3,Final
42,30/10/2022,03:00,Internacional de Palmira,Águilas Doradas,0-0,Final
42,30/10/2022,03:00,Jaguares de Córdoba,Atlético Junior,0-2,Final
42,30/10/2022,03:00,Deportivo Pasto,Independiente Medellín,0-0,Final
42,30/10/2022,03:00,Alianza FC,Millonarios,2-4,Final
42,30/10/2022,03:00,Santa Fe,Once Caldas,2-1,Final
42,30/10/2022,03:00,Unión Magdalena,América de Cali,0-0,Final
43,06/11/2022,03:00,Millonarios,Santa Fe,1-1,Final
43,07/11/2022,03:00,Deportivo Pereira,Atlético Junior,4-3,Final
43,10/11/2022,03:00,Santa Fe,Deportivo Pereira,2-0,Final
43,10/11/2022,03:00,Atlético Junior,Millonarios,0-1,Final
43,13/11/2022,03:00,Santa Fe,Atlético Junior,0-0,Final
43,14/11/2022,03:00,Millonarios,Deportivo Pereira,2-0,Final
43,24/11/2022,03:00,Atlético Junior,Santa Fe,2-3,Final
43,24/11/2022,03:00,Deportivo Pereira,Millonarios,2-1,Final
43,28/11/2022,03:00,Millonarios,Atlético Junior,1-0,Final
43,28/11/2022,03:00,Deportivo Pereira,Santa Fe,5-1,Final
43,01/12/2022,03:00,Atlético Junior,Deportivo Pereira,0-2,Final
43,01/12/2022,03:00,Santa Fe,Millonarios,1-1,Final
43,05/11/2022,03:00,Águilas Doradas,América de Cali,2-0,Final
43,06/11/2022,03:00,Independiente Medellín,Deportivo Pasto,0-0,Final
44,09/11/2022,03:00,Deportivo Pasto,Águilas Doradas,0-1,Final
44,09/11/2022,03:00,América de Cali,Independiente Medellín,0-2,Final
44,13/11/2022,03:00,Águilas Doradas,Independiente Medellín,1-0,Final
44,14/11/2022,03:00,América de Cali,Deportivo Pasto,2-1,Final
44,23/11/2022,03:00,Independiente Medellín,Águilas Doradas,2-1,Final
44,24/11/2022,03:00,Deportivo Pasto,América de Cali,1-0,Final
44,27/11/2022,03:00,Águilas Doradas,Deportivo Pasto,3-4,Final
44,27/11/2022,03:00,Independiente Medellín,América de Cali,2-1,Final
44,01/12/2022,03:00,América de Cali,Águilas Doradas,1-1,Final
44,01/12/2022,03:00,Deportivo Pasto,Independiente Medellín,0-0,Final
44,05/12/2022,03:00,Independiente Medellín,Deportivo Pereira,1-1,Final
44,08/12/2022,03:00,Deportivo Pereira,Independiente Medellín,4-3,Final
