matchday,date,time,home_team,away_team,result,status
33,13/02/2024,03:00,Stockport County,Crewe Alexandra,1-3,Final
33,13/02/2024,03:00,Sutton United,Wrexham AFC,1-2,Final
33,13/02/2024,03:00,Tranmere Rovers,Morecambe FC,2-3,Final
33,16/04/2024,03:00,Colchester United,Grimsby Town,2-0,Final
34,17/02/2024,03:00,Bradford City,Sutton United,1-0,Final
34,17/02/2024,03:00,Colchester United,Accrington Stanley,1-1,Final
34,17/02/2024,03:00,Crawley Town,Forest Green Rovers,2-0,Final
34,17/02/2024,03:00,Crewe Alexandra,Harrogate Town,0-0,Final
34,17/02/2024,03:00,Walsall FC,Mansfield Town,2-1,Final
34,17/02/2024,03:00,Grimsby Town,Doncaster Rovers,1-5,Final
34,17/02/2024,03:00,Newport County,Gillingham FC,1-0,Final
34,17/02/2024,03:00,Salford City,Barrow AFC,5-3,Final
34,17/02/2024,03:00,Swindon Town,Milton Keynes Dons,1-2,Final
34,17/02/2024,03:00,Tranmere Rovers,Stockport County,4-0,Final
34,17/02/2024,03:00,AFC Wimbledon,Morecambe FC,1-1,Final
34,17/02/2024,03:00,Wrexham AFC,Notts County,1-0,Final
35,24/02/2024,03:00,Accrington Stanley,Crawley Town,0-1,Final
35,24/02/2024,03:00,Doncaster Rovers,AFC Wimbledon,1-0,Final
35,24/02/2024,03:00,Gillingham FC,Wrexham AFC,1-0,Final
35,24/02/2024,03:00,Morecambe FC,Grimsby Town,1-1,Final
35,24/02/2024,03:00,Forest Green Rovers,Tranmere Rovers,1-0,Final
35,24/02/2024,03:00,Harrogate Town,Walsall FC,0-2,Final
35,24/02/2024,03:00,Mansfield Town,Salford City,5-1,Final
35,24/02/2024,03:00,Milton Keynes Dons,Newport County,3-0,Final
35,24/02/2024,03:00,Notts County,Crewe Alexandra,1-3,Final
35,24/02/2024,03:00,Stockport County,Swindon Town,0-0,Final
35,24/02/2024,03:00,Sutton United,Colchester United,1-1,Final
35,23/04/2024,03:00,Barrow AFC,Bradford City,1-2,Final
36,02/03/2024,03:00,AFC Wimbledon,Milton Keynes Dons,1-0,Final
36,02/03/2024,03:00,Crewe Alexandra,Morecambe FC,2-3,Final
36,02/03/2024,03:00,Walsall FC,Doncaster Rovers,3-1,Final
36,02/03/2024,03:00,Grimsby Town,Forest Green Rovers,1-0,Final
36,02/03/2024,03:00,Newport County,Mansfield Town,0-1,Final
36,02/03/2024,03:00,Salford City,Gillingham FC,0-2,Final
36,02/03/2024,03:00,Swindon Town,Harrogate Town,1-1,Final
36,02/03/2024,03:00,Tranmere Rovers,Sutton United,1-0,Final
36,02/03/2024,03:00,Wrexham AFC,Accrington Stanley,4-0,Final
36,19/03/2024,03:00,Bradford City,Notts County,0-3,Final
36,09/04/2024,03:00,Colchester United,Stockport County,1-2,Final
36,16/04/2024,03:00,Crawley Town,Barrow AFC,1-1,Final
37,09/03/2024,03:00,Accrington Stanley,Bradford City,0-3,Final
37,09/03/2024,03:00,Barrow AFC,Colchester United,2-0,Final
37,09/03/2024,03:00,Doncaster Rovers,Crewe Alexandra,2-0,Final
37,09/03/2024,03:00,Gillingham FC,Tranmere Rovers,1-1,Final
37,09/03/2024,03:00,Morecambe FC,Wrexham AFC,1-3,Final
37,09/03/2024,03:00,Forest Green Rovers,Walsall FC,2-0,Final
37,09/03/2024,03:00,Harrogate Town,Crawley Town,1-2,Final
37,09/03/2024,03:00,Mansfield Town,Swindon Town,3-2,Final
37,09/03/2024,03:00,Milton Keynes Dons,Salford City,3-1,Final
37,09/03/2024,03:00,Notts County,AFC Wimbledon,0-2,Final
37,09/03/2024,03:00,Stockport County,Newport County,1-0,Final
37,09/03/2024,03:00,Sutton United,Grimsby Town,1-1,Final
38,12/03/2024,03:00,Bradford City,Forest Green Rovers,0-2,Final
38,12/03/2024,03:00,Crawley Town,Notts County,2-1,Final
38,12/03/2024,03:00,Crewe Alexandra,Sutton United,1-0,Final
38,12/03/2024,03:00,Walsall FC,Barrow AFC,1-1,Final
38,12/03/2024,03:00,Grimsby Town,Milton Keynes Dons,1-0,Final
38,12/03/2024,03:00,Newport County,Morecambe FC,5-3,Final
38,12/03/2024,03:00,Swindon Town,Accrington Stanley,1-2,Final
38,12/03/2024,03:00,Tranmere Rovers,Mansfield Town,2-1,Final
38,12/03/2024,03:00,AFC Wimbledon,Gillingham FC,2-0,Final
38,12/03/2024,03:00,Wrexham AFC,Harrogate Town,0-0,Final
38,14/03/2024,03:00,Salford City,Stockport County,2-2,Final
38,23/04/2024,03:00,Colchester United,Doncaster Rovers,1-4,Final
39,16/03/2024,03:00,Accrington Stanley,Notts County,2-2,Final
39,16/03/2024,03:00,Barrow AFC,Harrogate Town,0-0,Final
39,16/03/2024,03:00,Bradford City,Mansfield Town,1-5,Final
39,16/03/2024,03:00,Colchester United,Walsall FC,1-1,Final
39,16/03/2024,03:00,Gillingham FC,Grimsby Town,1-1,Final
39,16/03/2024,03:00,Forest Green Rovers,Sutton United,0-1,Final
39,16/03/2024,03:00,Milton Keynes Dons,Crewe Alexandra,3-1,Final
39,16/03/2024,03:00,Swindon Town,Doncaster Rovers,1-2,Final
39,16/03/2024,03:00,AFC Wimbledon,Newport County,0-2,Final
39,16/03/2024,03:00,Wrexham AFC,Tranmere Rovers,0-1,Final
39,17/03/2024,03:00,Salford City,Morecambe FC,3-1,Final
39,18/03/2024,03:00,Crawley Town,Stockport County,1-1,Final
40,23/03/2024,03:00,Mansfield Town,Colchester United,1-1,Final
40,23/03/2024,03:00,Harrogate Town,Bradford City,3-0,Final
40,23/03/2024,03:00,Crewe Alexandra,AFC Wimbledon,1-1,Final
40,23/03/2024,03:00,Doncaster Rovers,Forest Green Rovers,2-0,Final
40,23/03/2024,03:00,Morecambe FC,Gillingham FC,2-3,Final
40,23/03/2024,03:00,Grimsby Town,Wrexham AFC,1-3,Final
40,23/03/2024,03:00,Barrow AFC,Newport County,1-0,Final
40,23/03/2024,03:00,Notts County,Salford City,1-2,Final
40,23/03/2024,03:00,Sutton United,Accrington Stanley,3-1,Final
40,23/03/2024,03:00,Tranmere Rovers,Crawley Town,1-3,Final
40,23/03/2024,03:00,Stockport County,Milton Keynes Dons,5-0,Final
40,16/04/2024,03:00,Walsall FC,Swindon Town,2-1,Final
41,29/03/2024,03:00,Accrington Stanley,Morecambe FC,1-2,Final
41,29/03/2024,03:00,Barrow AFC,Grimsby Town,3-1,Final
41,29/03/2024,03:00,Bradford City,Tranmere Rovers,2-0,Final
41,29/03/2024,03:00,Colchester United,Newport County,2-1,Final
41,29/03/2024,03:00,Crawley Town,Doncaster Rovers,0-2,Final
41,29/03/2024,03:00,Gillingham FC,Crewe Alexandra,0-0,Final
41,29/03/2024,03:00,Forest Green Rovers,Stockport County,0-3,Final
41,29/03/2024,03:00,Milton Keynes Dons,Walsall FC,5-0,Final
41,29/03/2024,03:00,Salford City,Sutton United,1-2,Final
41,29/03/2024,03:00,Swindon Town,Notts County,2-1,Final
41,29/03/2024,03:00,AFC Wimbledon,Harrogate Town,1-1,Final
41,29/03/2024,03:00,Wrexham AFC,Mansfield Town,2-0,Final
42,01/04/2024,03:00,Grimsby Town,Bradford City,1-1,Final
42,01/04/2024,03:00,Crewe Alexandra,Forest Green Rovers,0-3,Final
42,01/04/2024,03:00,Morecambe FC,Barrow AFC,2-1,Final
42,01/04/2024,03:00,Walsall FC,Salford City,2-1,Final
42,01/04/2024,03:00,Harrogate Town,Gillingham FC,5-1,Final
42,01/04/2024,03:00,Newport County,Crawley Town,0-4,Final
42,01/04/2024,03:00,Notts County,Milton Keynes Dons,3-3,Final
42,01/04/2024,03:00,Stockport County,AFC Wimbledon,1-0,Final
42,01/04/2024,03:00,Sutton United,Swindon Town,3-1,Final
42,01/04/2024,03:00,Tranmere Rovers,Colchester United,1-1,Final
42,02/04/2024,03:00,Doncaster Rovers,Wrexham AFC,1-0,Final
42,16/04/2024,03:00,Mansfield Town,Accrington Stanley,2-1,Final
43,06/04/2024,03:00,Accrington Stanley,Crewe Alexandra,0-0,Final
43,06/04/2024,03:00,Barrow AFC,Swindon Town,0-2,Final
43,06/04/2024,03:00,Bradford City,Gillingham FC,1-0,Final
43,06/04/2024,03:00,Colchester United,Wrexham AFC,1-2,Final
43,06/04/2024,03:00,Morecambe FC,Doncaster Rovers,0-3,Final
43,06/04/2024,03:00,Forest Green Rovers,Milton Keynes Dons,0-2,Final
43,06/04/2024,03:00,Grimsby Town,Newport County,1-0,Final
43,06/04/2024,03:00,Mansfield Town,Crawley Town,1-4,Final
43,06/04/2024,03:00,Notts County,Harrogate Town,3-0,Final
43,06/04/2024,03:00,Sutton United,Stockport County,1-3,Final
43,06/04/2024,03:00,Tranmere Rovers,Walsall FC,1-3,Final
43,06/04/2024,03:00,AFC Wimbledon,Salford City,1-0,Final
44,13/04/2024,03:00,Crawley Town,Colchester United,2-3,Final
44,13/04/2024,03:00,Crewe Alexandra,Grimsby Town,0-3,Final
44,13/04/2024,03:00,Doncaster Rovers,Accrington Stanley,4-0,Final
44,13/04/2024,03:00,Gillingham FC,Barrow AFC,3-0,Final
44,13/04/2024,03:00,Walsall FC,Notts County,1-3,Final
44,13/04/2024,03:00,Harrogate Town,Sutton United,2-2,Final
44,13/04/2024,03:00,Milton Keynes Dons,Mansfield Town,1-4,Final
44,13/04/2024,03:00,Newport County,Tranmere Rovers,1-2,Final
44,13/04/2024,03:00,Salford City,Bradford City,1-2,Final
44,13/04/2024,03:00,Stockport County,Morecambe FC,2-0,Final
44,13/04/2024,03:00,Swindon Town,AFC Wimbledon,3-2,Final
44,13/04/2024,03:00,Wrexham AFC,Forest Green Rovers,6-0,Final
45,20/04/2024,03:00,Crewe Alexandra,Wrexham AFC,0-3,Final
45,20/04/2024,03:00,Doncaster Rovers,Barrow AFC,4-2,Final
45,20/04/2024,03:00,Morecambe FC,Forest Green Rovers,1-2,Final
45,20/04/2024,03:00,Walsall FC,Bradford City,2-3,Final
45,20/04/2024,03:00,Grimsby Town,Swindon Town,2-0,Final
45,20/04/2024,03:00,Harrogate Town,Milton Keynes Dons,3-5,Final
45,20/04/2024,03:00,Mansfield Town,Gillingham FC,2-1,Final
45,20/04/2024,03:00,Newport County,Salford City,0-1,Final
45,20/04/2024,03:00,Notts County,Colchester United,1-0,Final
45,20/04/2024,03:00,Stockport County,Accrington Stanley,4-2,Final
45,20/04/2024,03:00,Sutton United,Crawley Town,2-2,Final
45,20/04/2024,03:00,Tranmere Rovers,AFC Wimbledon,3-2,Final
46,27/04/2024,03:00,Accrington Stanley,Tranmere Rovers,4-1,Final
46,27/04/2024,03:00,Barrow AFC,Mansfield Town,1-1,Final
46,27/04/2024,03:00,Bradford City,Newport County,4-1,Final
46,27/04/2024,03:00,Colchester United,Crewe Alexandra,1-1,Final
46,27/04/2024,03:00,Crawley Town,Grimsby Town,2-0,Final
46,27/04/2024,03:00,Gillingham FC,Doncaster Rovers,2-2,Final
46,27/04/2024,03:00,Forest Green Rovers,Notts County,1-0,Final
46,27/04/2024,03:00,Milton Keynes Dons,Sutton United,4-4,Final
46,27/04/2024,03:00,Salford City,Harrogate Town,2-2,Final
46,27/04/2024,03:00,Swindon Town,Morecambe FC,3-3,Final
46,27/04/2024,03:00,AFC Wimbledon,Walsall FC,5-1,Final
46,27/04/2024,03:00,Wrexham AFC,Stockport County,2-1,Final
