matchday,date,time,home_team,away_team,result,status
37,05/12/2024,03:00,São Paulo FC,Juventude - RS,1-2,Final
37,05/12/2024,03:00,Vitória - BA,Grêmio Porto Alegre,1-1,Final
37,05/12/2024,03:00,Atlético Goianiense,Fortaleza - CE,3-1,Final
37,05/12/2024,03:00,Cruzeiro,Palmeiras,1-2,Final
37,05/12/2024,03:00,Internacional,Botafogo - RJ,0-1,Final
37,06/12/2024,03:00,Athletico Paranaense,Red Bull Bragantino,1-2,Final
37,06/12/2024,03:00,Fluminense RJ,Cuiabá - MT,1-0,Final
38,08/12/2024,03:00,Atlético Mineiro,Athletico Paranaense,1-0,Final
38,08/12/2024,03:00,Bahia - BA,Atlético Goianiense,2-0,Final
38,08/12/2024,03:00,Botafogo - RJ,São Paulo FC,2-1,Final
38,08/12/2024,03:00,Red Bull Bragantino,Criciúma - SC,5-1,Final
38,08/12/2024,03:00,Cuiabá - MT,Vasco da Gama - RJ,1-2,Final
38,08/12/2024,03:00,Flamengo RJ,Vitória - BA,2-2,Final
38,08/12/2024,03:00,Fortaleza - CE,Internacional,3-0,Final
38,08/12/2024,03:00,Grêmio Porto Alegre,Corinthians SP,0-3,Final
38,08/12/2024,03:00,Juventude - RS,Cruzeiro,0-1,Final
38,08/12/2024,03:00,Palmeiras,Fluminense RJ,0-1,Final
