Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
14/07/2024,23,Patronato de Paraná,Colón de Santa Fe,1-0
14/07/2024,23,Agropecuario Argentino,Güemes de SdE,3-1
14/07/2024,23,San Martín de Tucumán,Atlético San Miguel,1-0
14/07/2024,23,Estudiantes de Río Cuarto,Almirante Brown,0-1
14/07/2024,23,Mitre de SdE,Defensores Unidos de Zárate,1-0
14/07/2024,23,San Martín de San Juan,Deportivo Maipú,1-0
19/07/2024,24,Atlético Rafaela,Nueva Chicago,1-5
20/07/2024,24,Chaco For Ever,Temperley,0-1
20/07/2024,24,Almagro,Estudiantes de Caseros,1-0
20/07/2024,24,Atlético San Miguel,Arsenal de Sarandí,3-0
20/07/2024,24,Güemes de SdE,All Boys,2-1
20/07/2024,24,Defensores de Belgrano,Brown de Adrogué,3-0
20/07/2024,24,Almirante Brown,Aldosivi,1-0
20/07/2024,24,Alvarado,Tristan Suárez,1-2
21/07/2024,24,Colón de Santa Fe,Estudiantes de Río Cuarto,3-0
21/07/2024,24,Ferro Carril Oeste,San Martín de San Juan,0-0
21/07/2024,24,San Telmo,Deportivo Morón,1-1
21/07/2024,24,Defensores Unidos de Zárate,Gimnasia y Tiro de Salta,0-1
21/07/2024,24,Deportivo Maipú,Guillermo Brown,1-0
21/07/2024,24,Deportivo Madryn,Gimnasia de Mendoza,0-2
21/07/2024,24,Gimnasia de Jujuy,Agropecuario Argentino,1-1
21/07/2024,24,Racing de Córdoba,Patronato de Paraná,1-0
21/07/2024,24,Talleres (RdE),Chacarita Juniors,2-1
22/07/2024,24,Atlanta,Mitre de SdE,0-0
23/07/2024,24,Quilmes,San Martín de Tucumán,1-2
26/07/2024,25,Almagro,Defensores de Belgrano,1-0
27/07/2024,25,Temperley,San Telmo,0-0
27/07/2024,25,Tristan Suárez,Güemes de SdE,1-1
27/07/2024,25,Arsenal de Sarandí,Quilmes,0-0
27/07/2024,25,Chacarita Juniors,Estudiantes de Caseros,1-1
27/07/2024,25,Aldosivi,Colón de Santa Fe,1-0
27/07/2024,25,Nueva Chicago,Deportivo Madryn,1-1
27/07/2024,25,Brown de Adrogué,Chaco For Ever,0-0
27/07/2024,25,Mitre de SdE,Almirante Brown,2-1
28/07/2024,25,Deportivo Morón,Atlético Rafaela,1-1
28/07/2024,25,All Boys,Gimnasia de Jujuy,0-1
28/07/2024,25,Guillermo Brown,Ferro Carril Oeste,3-1
28/07/2024,25,Gimnasia de Mendoza,Defensores Unidos de Zárate,2-0
28/07/2024,25,Gimnasia y Tiro de Salta,Atlanta,1-0
28/07/2024,25,Patronato de Paraná,Alvarado,1-3
28/07/2024,25,Agropecuario Argentino,Deportivo Maipú,0-0
28/07/2024,25,San Martín de San Juan,Atlético San Miguel,2-0
28/07/2024,25,Racing de Córdoba,Estudiantes de Río Cuarto,0-1
29/07/2024,25,San Martín de Tucumán,Talleres (RdE),1-0
03/08/2024,26,Estudiantes de Caseros,San Martín de Tucumán,1-3
03/08/2024,26,Atlético San Miguel,Guillermo Brown,1-0
03/08/2024,26,Güemes de SdE,Patronato de Paraná,2-1
03/08/2024,26,Deportivo Madryn,Deportivo Morón,0-0
03/08/2024,26,Defensores Unidos de Zárate,Nueva Chicago,1-2
03/08/2024,26,Chaco For Ever,Almagro,1-1
04/08/2024,26,Almirante Brown,Gimnasia y Tiro de Salta,0-0
04/08/2024,26,Talleres (RdE),Arsenal de Sarandí,0-0
04/08/2024,26,San Telmo,Brown de Adrogué,3-0
04/08/2024,26,Deportivo Maipú,All Boys,1-2
04/08/2024,26,Gimnasia de Jujuy,Tristan Suárez,1-0
04/08/2024,26,Alvarado,Racing de Córdoba,3-0
05/08/2024,26,Defensores de Belgrano,Chacarita Juniors,2-2
06/08/2024,26,Ferro Carril Oeste,Agropecuario Argentino,3-0
06/08/2024,26,Atlanta,Gimnasia de Mendoza,1-2
06/08/2024,26,Estudiantes de Río Cuarto,Aldosivi,2-2
06/08/2024,26,Atlético Rafaela,Temperley,1-0
06/08/2024,26,Quilmes,San Martín de San Juan,0-1
06/08/2024,26,Colón de Santa Fe,Mitre de SdE,1-2
10/08/2024,27,Arsenal de Sarandí,Estudiantes de Caseros,1-1
10/08/2024,27,Deportivo Morón,Defensores Unidos de Zárate,1-1
10/08/2024,27,San Martín de San Juan,Talleres (RdE),3-1
11/08/2024,27,Tristan Suárez,Deportivo Maipú,1-2
11/08/2024,27,Alvarado,Aldosivi,1-0
11/08/2024,27,Guillermo Brown,Quilmes,1-2
11/08/2024,27,Gimnasia de Mendoza,Almirante Brown,1-0
11/08/2024,27,Nueva Chicago,Atlanta,0-1
11/08/2024,27,Brown de Adrogué,Atlético Rafaela,1-0
11/08/2024,27,Almagro,San Telmo,1-1
11/08/2024,27,Defensores de Belgrano,Chaco For Ever,0-0
11/08/2024,27,Patronato de Paraná,Gimnasia de Jujuy,1-0
11/08/2024,27,Agropecuario Argentino,Atlético San Miguel,2-1
11/08/2024,27,Mitre de SdE,Estudiantes de Río Cuarto,0-0
11/08/2024,27,Racing de Córdoba,Güemes de SdE,2-0
11/08/2024,27,San Martín de Tucumán,Chacarita Juniors,1-0
12/08/2024,27,All Boys,Ferro Carril Oeste,3-0
12/08/2024,27,Gimnasia y Tiro de Salta,Colón de Santa Fe,1-0
13/08/2024,27,Temperley,Deportivo Madryn,0-1
17/08/2024,28,Deportivo Madryn,Brown de Adrogué,2-1
17/08/2024,28,Estudiantes de Caseros,San Martín de San Juan,0-0
17/08/2024,28,Atlético San Miguel,All Boys,2-1
17/08/2024,28,Ferro Carril Oeste,Tristan Suárez,2-2
17/08/2024,28,Güemes de SdE,Alvarado,2-1
18/08/2024,28,Chaco For Ever,San Martín de Tucumán,0-1
18/08/2024,28,Chacarita Juniors,Arsenal de Sarandí,0-0
18/08/2024,28,San Telmo,Defensores de Belgrano,1-2
18/08/2024,28,Defensores Unidos de Zárate,Temperley,3-1
18/08/2024,28,Aldosivi,Mitre de SdE,0-0
18/08/2024,28,Deportivo Maipú,Patronato de Paraná,3-1
18/08/2024,28,Gimnasia de Jujuy,Racing de Córdoba,0-1
18/08/2024,28,Estudiantes de Río Cuarto,Gimnasia y Tiro de Salta,0-1
18/08/2024,28,Almirante Brown,Nueva Chicago,0-1
19/08/2024,28,Atlético Rafaela,Almagro,2-3
19/08/2024,28,Colón de Santa Fe,Gimnasia de Mendoza,1-0
19/08/2024,28,Talleres (RdE),Guillermo Brown,1-1
20/08/2024,28,Quilmes,Agropecuario Argentino,1-0
20/08/2024,28,Atlanta,Deportivo Morón,1-0
24/08/2024,29,Arsenal de Sarandí,San Martín de Tucumán,1-1
24/08/2024,29,Brown de Adrogué,Defensores Unidos de Zárate,2-1
24/08/2024,29,Güemes de SdE,Mitre de SdE,0-0
24/08/2024,29,Tristan Suárez,Atlético San Miguel,1-1
25/08/2024,29,Defensores de Belgrano,Atlético Rafaela,0-0
25/08/2024,29,Deportivo Morón,Almirante Brown,0-1
25/08/2024,29,Temperley,Atlanta,1-1
25/08/2024,29,Alvarado,Gimnasia de Jujuy,1-0
25/08/2024,29,Guillermo Brown,Estudiantes de Caseros,3-1
25/08/2024,29,Almagro,Deportivo Madryn,0-1
25/08/2024,29,Gimnasia y Tiro de Salta,Aldosivi,1-0
25/08/2024,29,Gimnasia de Mendoza,Estudiantes de Río Cuarto,0-0
25/08/2024,29,Patronato de Paraná,Ferro Carril Oeste,1-3
25/08/2024,29,Agropecuario Argentino,Talleres (RdE),2-0
25/08/2024,29,San Martín de San Juan,Chacarita Juniors,4-0
25/08/2024,29,Chaco For Ever,San Telmo,1-0
25/08/2024,29,Racing de Córdoba,Deportivo Maipú,3-2
26/08/2024,29,Nueva Chicago,Colón de Santa Fe,1-0
27/08/2024,29,All Boys,Quilmes,0-0
31/08/2024,30,Atlético Rafaela,Chaco For Ever,0-1
31/08/2024,30,San Martín de Tucumán,San Martín de San Juan,1-0
01/09/2024,30,Gimnasia de Jujuy,Güemes de SdE,1-0
01/09/2024,30,Aldosivi,Gimnasia de Mendoza,0-0
01/09/2024,30,Chacarita Juniors,Guillermo Brown,1-0
01/09/2024,30,Deportivo Madryn,Defensores de Belgrano,0-0
01/09/2024,30,Almirante Brown,Temperley,0-0
01/09/2024,30,Ferro Carril Oeste,Racing de Córdoba,2-0
01/09/2024,30,Deportivo Maipú,Alvarado,1-1
01/09/2024,30,Mitre de SdE,Gimnasia y Tiro de Salta,2-1
01/09/2024,30,Estudiantes de Río Cuarto,Nueva Chicago,1-0
02/09/2024,30,Quilmes,Tristan Suárez,0-1
02/09/2024,30,Colón de Santa Fe,Deportivo Morón,1-0
02/09/2024,30,San Telmo,Arsenal de Sarandí,4-0
02/09/2024,30,Atlético San Miguel,Patronato de Paraná,2-4
02/09/2024,30,Defensores Unidos de Zárate,Almagro,1-1
02/09/2024,30,Talleres (RdE),All Boys,2-2
03/09/2024,30,Estudiantes de Caseros,Agropecuario Argentino,1-0
03/09/2024,30,Atlanta,Brown de Adrogué,1-0
07/09/2024,31,Nueva Chicago,Aldosivi,2-1
07/09/2024,31,Güemes de SdE,Deportivo Maipú,4-0
07/09/2024,31,Agropecuario Argentino,Chacarita Juniors,2-0
07/09/2024,31,Almagro,Atlanta,0-0
07/09/2024,31,San Martín de San Juan,Arsenal de Sarandí,0-0
07/09/2024,31,Temperley,Colón de Santa Fe,1-0
07/09/2024,31,Chaco For Ever,Deportivo Madryn,0-1
08/09/2024,31,Tristan Suárez,Talleres (RdE),2-2
08/09/2024,31,San Telmo,Atlético Rafaela,3-2
08/09/2024,31,Brown de Adrogué,Almirante Brown,2-2
08/09/2024,31,Guillermo Brown,San Martín de Tucumán,0-1
08/09/2024,31,Defensores de Belgrano,Defensores Unidos de Zárate,2-0
08/09/2024,31,Alvarado,Ferro Carril Oeste,0-2
08/09/2024,31,Gimnasia de Jujuy,Gimnasia y Tiro de Salta,2-0
08/09/2024,31,Gimnasia de Mendoza,Mitre de SdE,1-1
08/09/2024,31,Racing de Córdoba,Atlético San Miguel,1-0
08/09/2024,31,All Boys,Estudiantes de Caseros,0-0
09/09/2024,31,Deportivo Morón,Estudiantes de Río Cuarto,2-1
09/09/2024,31,Patronato de Paraná,Quilmes,1-1
13/09/2024,32,Gimnasia y Tiro de Salta,Gimnasia de Mendoza,1-0
14/09/2024,32,Almirante Brown,Almagro,1-2
14/09/2024,32,Estudiantes de Río Cuarto,Temperley,0-0
14/09/2024,32,Talleres (RdE),Patronato de Paraná,1-0
14/09/2024,32,Atlético San Miguel,Alvarado,2-0
14/09/2024,32,Aldosivi,Deportivo Morón,3-0
15/09/2024,32,Estudiantes de Caseros,Tristan Suárez,2-2
15/09/2024,32,Atlético Rafaela,San Martín de San Juan,0-0
15/09/2024,32,Arsenal de Sarandí,Guillermo Brown,2-0
15/09/2024,32,Ferro Carril Oeste,Güemes de SdE,1-1
15/09/2024,32,Defensores Unidos de Zárate,Chaco For Ever,0-0
15/09/2024,32,Atlanta,Defensores de Belgrano,0-0
15/09/2024,32,Chacarita Juniors,All Boys,0-1
15/09/2024,32,Deportivo Madryn,San Telmo,1-0
15/09/2024,32,Deportivo Maipú,Gimnasia de Jujuy,2-0
15/09/2024,32,Mitre de SdE,Nueva Chicago,0-0
15/09/2024,32,Colón de Santa Fe,Brown de Adrogué,0-2
16/09/2024,32,Quilmes,Racing de Córdoba,1-0
17/09/2024,32,San Martín de Tucumán,Agropecuario Argentino,1-0
21/09/2024,33,Atlético Rafaela,Deportivo Madryn,0-0
21/09/2024,33,Almagro,Colón de Santa Fe,0-2
21/09/2024,33,Güemes de SdE,Atlético San Miguel,2-0
21/09/2024,33,Tristan Suárez,Chacarita Juniors,0-0
22/09/2024,33,Deportivo Morón,Mitre de SdE,1-2
22/09/2024,33,Alvarado,Quilmes,0-0
22/09/2024,33,Brown de Adrogué,Estudiantes de Río Cuarto,0-0
22/09/2024,33,Nueva Chicago,Gimnasia y Tiro de Salta,2-0
22/09/2024,33,Guillermo Brown,San Martín de San Juan,0-2
22/09/2024,33,Gimnasia de Jujuy,Ferro Carril Oeste,1-0
22/09/2024,33,Patronato de Paraná,Estudiantes de Caseros,4-0
22/09/2024,33,Deportivo Maipú,Gimnasia de Mendoza,0-0
22/09/2024,33,Agropecuario Argentino,Arsenal de Sarandí,1-0
23/09/2024,33,All Boys,San Martín de Tucumán,0-1
23/09/2024,33,Defensores de Belgrano,Almirante Brown,3-0
23/09/2024,33,San Telmo,Defensores Unidos de Zárate,2-0
23/09/2024,33,Temperley,Aldosivi,0-0
24/09/2024,33,Chaco For Ever,Atlanta,2-1
24/09/2024,33,Racing de Córdoba,Talleres (RdE),1-1
28/09/2024,34,Atlético San Miguel,Gimnasia de Jujuy,1-1
28/09/2024,34,Estudiantes de Caseros,Racing de Córdoba,1-0
28/09/2024,34,Chacarita Juniors,Patronato de Paraná,1-0
28/09/2024,34,Talleres (RdE),Alvarado,0-2
28/09/2024,34,Colón de Santa Fe,Defensores de Belgrano,2-0
28/09/2024,34,Quilmes,Güemes de SdE,1-0
29/09/2024,34,Deportivo Madryn,Guillermo Brown,1-0
29/09/2024,34,Arsenal de Sarandí,All Boys,0-1
29/09/2024,34,Defensores Unidos de Zárate,Atlético Rafaela,0-0
29/09/2024,34,Almirante Brown,Chaco For Ever,3-0
29/09/2024,34,Aldosivi,Brown de Adrogué,2-0
29/09/2024,34,Gimnasia y Tiro de Salta,Deportivo Morón,1-1
29/09/2024,34,Gimnasia de Mendoza,Nueva Chicago,2-1
29/09/2024,34,San Martín de San Juan,Agropecuario Argentino,0-0
29/09/2024,34,Mitre de SdE,Temperley,0-0
29/09/2024,34,San Martín de Tucumán,Tristan Suárez,1-0
29/09/2024,34,Estudiantes de Río Cuarto,Almagro,1-0
30/09/2024,34,Ferro Carril Oeste,Deportivo Maipú,2-2
01/10/2024,34,Atlanta,San Telmo,2-0
04/10/2024,35,Defensores de Belgrano,Estudiantes de Río Cuarto,0-0
05/10/2024,35,Racing de Córdoba,Chacarita Juniors,1-1
05/10/2024,35,Güemes de SdE,Talleres (RdE),2-1
05/10/2024,35,San Telmo,Almirante Brown,0-1
05/10/2024,35,Temperley,Gimnasia y Tiro de Salta,1-1
05/10/2024,35,Almagro,Aldosivi,1-2
05/10/2024,35,Agropecuario Argentino,Guillermo Brown,2-1
05/10/2024,35,Chaco For Ever,Colón de Santa Fe,0-0
06/10/2024,35,All Boys,San Martín de San Juan,4-0
06/10/2024,35,Alvarado,Estudiantes de Caseros,0-1
06/10/2024,35,Brown de Adrogué,Mitre de SdE,2-2
06/10/2024,35,Tristan Suárez,Arsenal de Sarandí,2-0
06/10/2024,35,Deportivo Madryn,Defensores Unidos de Zárate,3-0
06/10/2024,35,Gimnasia de Jujuy,Quilmes,0-2
06/10/2024,35,Deportivo Maipú,Atlético San Miguel,1-1
06/10/2024,35,Patronato de Paraná,San Martín de Tucumán,0-1
06/10/2024,35,Atlético Rafaela,Atlanta,2-0
08/10/2024,35,Ferro Carril Oeste,Nueva Chicago,1-2
08/10/2024,35,Deportivo Morón,Gimnasia de Mendoza,0-1
12/10/2024,36,Atlético San Miguel,Ferro Carril Oeste,0-0
12/10/2024,36,Arsenal de Sarandí,Patronato de Paraná,2-0
12/10/2024,36,Aldosivi,Defensores de Belgrano,0-1
12/10/2024,36,Estudiantes de Caseros,Güemes de SdE,2-0
12/10/2024,36,San Martín de San Juan,Tristan Suárez,3-2
12/10/2024,36,Colón de Santa Fe,San Telmo,0-1
13/10/2024,36,Talleres (RdE),Gimnasia de Jujuy,0-1
13/10/2024,36,Guillermo Brown,All Boys,0-0
13/10/2024,36,Quilmes,Deportivo Maipú,3-0
13/10/2024,36,Nueva Chicago,Deportivo Morón,1-1
13/10/2024,36,Defensores Unidos de Zárate,Agropecuario Argentino,3-3
13/10/2024,36,Chacarita Juniors,Alvarado,2-1
13/10/2024,36,Gimnasia y Tiro de Salta,Brown de Adrogué,0-1
13/10/2024,36,Mitre de SdE,Almagro,2-1
13/10/2024,36,Estudiantes de Río Cuarto,Chaco For Ever,0-0
14/10/2024,36,Gimnasia de Mendoza,Temperley,1-2
14/10/2024,36,San Martín de Tucumán,Racing de Córdoba,2-2
14/10/2024,36,Almirante Brown,Atlético Rafaela,1-2
15/10/2024,36,Atlanta,Deportivo Madryn,1-1
19/10/2024,37,Güemes de SdE,Chacarita Juniors,2-1
19/10/2024,37,Ferro Carril Oeste,Quilmes,0-2
19/10/2024,37,Atlético San Miguel,Deportivo Morón,0-1
19/10/2024,37,Almagro,Gimnasia y Tiro de Salta,0-3
19/10/2024,37,Defensores de Belgrano,Mitre de SdE,0-0
19/10/2024,37,Defensores Unidos de Zárate,Atlanta,0-1
19/10/2024,37,Alvarado,San Martín de Tucumán,0-2
19/10/2024,37,Racing de Córdoba,Arsenal de Sarandí,3-1
19/10/2024,37,Chaco For Ever,Aldosivi,1-1
20/10/2024,37,San Telmo,Estudiantes de Río Cuarto,2-0
20/10/2024,37,Deportivo Madryn,Almirante Brown,5-1
20/10/2024,37,Gimnasia de Jujuy,Estudiantes de Caseros,2-1
20/10/2024,37,Deportivo Maipú,Talleres (RdE),0-0
20/10/2024,37,Atlético Rafaela,Colón de Santa Fe,0-0
20/10/2024,37,Patronato de Paraná,San Martín de San Juan,0-3
21/10/2024,37,Temperley,Nueva Chicago,0-0
21/10/2024,37,Tristan Suárez,Guillermo Brown,3-2
22/10/2024,37,All Boys,Agropecuario Argentino,3-0
22/10/2024,37,Brown de Adrogué,Gimnasia de Mendoza,0-0
26/10/2024,38,Colón de Santa Fe,Deportivo Madryn,1-1
26/10/2024,38,Estudiantes de Río Cuarto,Atlético Rafaela,0-0
26/10/2024,38,Aldosivi,San Telmo,2-0
26/10/2024,38,Mitre de SdE,Chaco For Ever,1-0
26/10/2024,38,Gimnasia y Tiro de Salta,Defensores de Belgrano,1-0
26/10/2024,38,Gimnasia de Mendoza,Almagro,3-1
26/10/2024,38,Nueva Chicago,Brown de Adrogué,1-1
27/10/2024,38,San Martín de Tucumán,Güemes de SdE,2-2
27/10/2024,38,Almirante Brown,Defensores Unidos de Zárate,1-1
27/10/2024,38,Atlanta,All Boys,0-1
27/10/2024,38,Agropecuario Argentino,Tristan Suárez,0-2
27/10/2024,38,Guillermo Brown,Patronato de Paraná,1-3
27/10/2024,38,San Martín de San Juan,Racing de Córdoba,1-2
27/10/2024,38,Arsenal de Sarandí,Alvarado,1-0
27/10/2024,38,Chacarita Juniors,Gimnasia de Jujuy,0-0
27/10/2024,38,Estudiantes de Caseros,Deportivo Maipú,2-1
27/10/2024,38,Talleres (RdE),Ferro Carril Oeste,0-0
27/10/2024,38,Quilmes,Atlético San Miguel,1-1
31/10/2024,38,Deportivo Morón,Temperley,0-0
