matchday,date,time,home_team,away_team,result,status
28,01/09/2024,03:00,FC Cincinnati,CF Montréal,4-1,Final
28,01/09/2024,03:00,New York RB,Philadelphia Union,0-2,Final
28,01/09/2024,03:00,Orlando City,Nashville SC,3-0,Final
28,01/09/2024,03:00,Toronto FC,D.C. United,1-3,Final
28,01/09/2024,03:00,Austin FC,Vancouver Whitecaps,0-1,Final
28,01/09/2024,03:00,Chicago Fire,Inter Miami CF,1-4,Final
28,01/09/2024,03:00,FC Dallas,Colorado Rapids,2-3,Final
28,01/09/2024,03:00,Real Salt Lake,New England Revolution,2-0,Final
28,01/09/2024,03:00,Los Angeles FC,Houston Dynamo,0-2,Final
28,01/09/2024,03:00,Portland Timbers,Seattle Sounders,1-0,Final
28,01/09/2024,03:00,San Jose Earthquakes,Minnesota United FC,1-2,Final
28,01/09/2024,03:00,St. Louis City SC,Los Angeles Galaxy,2-1,Final
29,08/09/2024,03:00,New England Revolution,St. Louis City SC,2-2,Final
29,08/09/2024,03:00,New York RB,Sporting Kansas City,1-1,Final
29,08/09/2024,03:00,Chicago Fire,D.C. United,1-2,Final
29,15/09/2024,03:00,Atlanta United FC,Nashville SC,0-2,Final
29,15/09/2024,03:00,CF Montréal,Charlotte FC,2-1,Final
29,15/09/2024,03:00,D.C. United,New York City FC,1-1,Final
29,15/09/2024,03:00,FC Cincinnati,Columbus Crew,0-0,Final
29,15/09/2024,03:00,Inter Miami CF,Philadelphia Union,3-1,Final
29,15/09/2024,03:00,Orlando City,New England Revolution,3-0,Final
29,15/09/2024,03:00,Toronto FC,Austin FC,2-1,Final
29,15/09/2024,03:00,Chicago Fire,New York RB,2-1,Final
29,15/09/2024,03:00,Houston Dynamo,Real Salt Lake,4-1,Final
29,15/09/2024,03:00,St. Louis City SC,Minnesota United FC,1-3,Final
29,15/09/2024,03:00,Colorado Rapids,Portland Timbers,2-1,Final
29,15/09/2024,03:00,Vancouver Whitecaps,San Jose Earthquakes,2-0,Final
29,15/09/2024,03:00,Los Angeles Galaxy,Los Angeles FC,4-2,Final
29,16/09/2024,03:00,Seattle Sounders,Sporting Kansas City,2-0,Final
30,19/09/2024,03:00,Atlanta United FC,Inter Miami CF,2-2,Final
30,19/09/2024,03:00,New England Revolution,CF Montréal,2-2,Final
30,19/09/2024,03:00,New York City FC,Philadelphia Union,1-5,Final
30,19/09/2024,03:00,Toronto FC,Columbus Crew,0-2,Final
30,19/09/2024,03:00,Orlando City,Charlotte FC,2-0,Final
30,19/09/2024,03:00,Houston Dynamo,Vancouver Whitecaps,1-1,Final
30,19/09/2024,03:00,Minnesota United FC,FC Cincinnati,1-2,Final
30,19/09/2024,03:00,Nashville SC,Chicago Fire,1-0,Final
30,19/09/2024,03:00,Sporting Kansas City,Colorado Rapids,4-1,Final
30,19/09/2024,03:00,Real Salt Lake,FC Dallas,3-2,Final
30,19/09/2024,03:00,Los Angeles FC,Austin FC,1-1,Final
30,19/09/2024,03:00,Portland Timbers,Los Angeles Galaxy,4-2,Final
30,19/09/2024,03:00,Seattle Sounders,San Jose Earthquakes,2-2,Final
31,21/09/2024,03:00,New York City FC,Inter Miami CF,1-1,Final
31,21/09/2024,03:00,Charlotte FC,New England Revolution,4-0,Final
31,22/09/2024,03:00,CF Montréal,Chicago Fire,2-0,Final
31,22/09/2024,03:00,Columbus Crew,Orlando City,4-3,Final
31,22/09/2024,03:00,New York RB,Atlanta United FC,2-2,Final
31,22/09/2024,03:00,Austin FC,Houston Dynamo,0-1,Final
31,22/09/2024,03:00,FC Dallas,Los Angeles FC,3-1,Final
31,22/09/2024,03:00,Nashville SC,FC Cincinnati,2-2,Final
31,22/09/2024,03:00,Sporting Kansas City,Minnesota United FC,0-2,Final
31,22/09/2024,03:00,Colorado Rapids,Toronto FC,2-0,Final
31,22/09/2024,03:00,Real Salt Lake,Portland Timbers,3-3,Final
31,22/09/2024,03:00,Los Angeles Galaxy,Vancouver Whitecaps,4-2,Final
31,22/09/2024,03:00,San Jose Earthquakes,St. Louis City SC,1-2,Final
31,23/09/2024,03:00,Philadelphia Union,D.C. United,4-0,Final
32,29/09/2024,03:00,CF Montréal,San Jose Earthquakes,3-0,Final
32,29/09/2024,03:00,D.C. United,Columbus Crew,2-2,Final
32,29/09/2024,03:00,FC Cincinnati,Los Angeles FC,1-2,Final
32,29/09/2024,03:00,Inter Miami CF,Charlotte FC,1-1,Final
32,29/09/2024,03:00,New England Revolution,Nashville SC,1-0,Final
32,29/09/2024,03:00,New York RB,New York City FC,1-5,Final
32,29/09/2024,03:00,Philadelphia Union,Atlanta United FC,1-1,Final
32,29/09/2024,03:00,Austin FC,Real Salt Lake,2-2,Final
32,29/09/2024,03:00,Chicago Fire,Toronto FC,1-1,Final
32,29/09/2024,03:00,FC Dallas,Orlando City,1-3,Final
32,29/09/2024,03:00,Minnesota United FC,Colorado Rapids,3-0,Final
32,29/09/2024,03:00,St. Louis City SC,Sporting Kansas City,3-1,Final
32,29/09/2024,03:00,Vancouver Whitecaps,Portland Timbers,1-1,Final
32,29/09/2024,03:00,Seattle Sounders,Houston Dynamo,1-0,Final
33,03/10/2024,03:00,Atlanta United FC,CF Montréal,1-2,Final
33,03/10/2024,03:00,Charlotte FC,Chicago Fire,4-3,Final
33,03/10/2024,03:00,New York City FC,FC Cincinnati,3-2,Final
33,03/10/2024,03:00,Orlando City,Philadelphia Union,2-1,Final
33,03/10/2024,03:00,Toronto FC,New York RB,1-4,Final
33,03/10/2024,03:00,Columbus Crew,Inter Miami CF,2-3,Final
33,03/10/2024,03:00,Houston Dynamo,New England Revolution,2-1,Final
33,03/10/2024,03:00,Nashville SC,D.C. United,3-4,Final
33,03/10/2024,03:00,Colorado Rapids,Los Angeles Galaxy,1-3,Final
33,03/10/2024,03:00,Real Salt Lake,Minnesota United FC,0-0,Final
33,03/10/2024,03:00,Los Angeles FC,St. Louis City SC,1-0,Final
33,03/10/2024,03:00,Portland Timbers,Austin FC,0-1,Final
33,03/10/2024,03:00,San Jose Earthquakes,FC Dallas,3-2,Final
33,03/10/2024,03:00,Vancouver Whitecaps,Seattle Sounders,0-3,Final
34,05/10/2024,03:00,Toronto FC,Inter Miami CF,0-1,Final
34,06/10/2024,03:00,Vancouver Whitecaps,Minnesota United FC,0-1,Final
34,06/10/2024,03:00,Atlanta United FC,New York RB,2-1,Final
34,06/10/2024,03:00,Charlotte FC,CF Montréal,2-0,Final
34,06/10/2024,03:00,Columbus Crew,Philadelphia Union,3-2,Final
34,06/10/2024,03:00,FC Cincinnati,Orlando City,1-3,Final
34,06/10/2024,03:00,New England Revolution,D.C. United,1-2,Final
34,06/10/2024,03:00,Sporting Kansas City,Los Angeles FC,0-3,Final
34,06/10/2024,03:00,St. Louis City SC,Houston Dynamo,3-0,Final
34,06/10/2024,03:00,Colorado Rapids,Seattle Sounders,0-1,Final
34,06/10/2024,03:00,Los Angeles Galaxy,Austin FC,2-1,Final
34,06/10/2024,03:00,San Jose Earthquakes,Real Salt Lake,0-1,Final
34,06/10/2024,03:00,New York City FC,Nashville SC,3-1,Final
34,07/10/2024,03:00,Portland Timbers,FC Dallas,0-0,Final
35,20/10/2024,03:00,CF Montréal,New York City FC,2-0,Final
35,20/10/2024,03:00,Chicago Fire,Nashville SC,0-3,Final
35,20/10/2024,03:00,D.C. United,Charlotte FC,0-3,Final
35,20/10/2024,03:00,Inter Miami CF,New England Revolution,6-2,Final
35,20/10/2024,03:00,New York RB,Columbus Crew,2-3,Final
35,20/10/2024,03:00,Orlando City,Atlanta United FC,1-2,Final
35,20/10/2024,03:00,Philadelphia Union,FC Cincinnati,1-2,Final
35,20/10/2024,03:00,Austin FC,Colorado Rapids,3-2,Final
35,20/10/2024,03:00,FC Dallas,Sporting Kansas City,2-1,Final
35,20/10/2024,03:00,Houston Dynamo,Los Angeles Galaxy,2-1,Final
35,20/10/2024,03:00,Los Angeles FC,San Jose Earthquakes,3-1,Final
35,20/10/2024,03:00,Minnesota United FC,St. Louis City SC,4-1,Final
35,20/10/2024,03:00,Real Salt Lake,Vancouver Whitecaps,2-1,Final
35,20/10/2024,03:00,Seattle Sounders,Portland Timbers,1-1,Final
