matchday,date,time,home_team,away_team,result,status
13,06/11/2023,03:00,SK Dnipro-1,FK Oleksandriya,1-0,Final
13,06/11/2023,03:00,Rukh Lviv,FK Obolon,2-2,Final
14,10/11/2023,03:00,Kolos Kovalivka,FC Mynai,2-0,Final
14,11/11/2023,03:00,FK Obolon,Vorskla Poltava,0-1,Final
14,11/11/2023,03:00,Polissya Zhytomyr,Metalist 1925 Kharkiv,2-1,Final
14,11/11/2023,03:00,FK Oleksandriya,NK Veres,1-0,Final
14,12/11/2023,03:00,Kryvbas Kryvyi Rih,Dinamo Kiev,0-2,Final
14,12/11/2023,03:00,Zorya Lugansk,FC LNZ Cherkasy,1-2,Final
14,12/11/2023,03:00,Chernomorets Odessa,Rukh Lviv,2-3,Final
14,12/11/2023,03:00,Shajtar Donetsk,SK Dnipro-1,1-3,Final
15,24/11/2023,03:00,Shajtar Donetsk,Polissya Zhytomyr,0-0,Final
15,25/11/2023,03:00,FC Mynai,Kryvbas Kryvyi Rih,0-1,Final
15,25/11/2023,03:00,NK Veres,Metalist 1925 Kharkiv,4-3,Final
15,25/11/2023,03:00,Vorskla Poltava,FC LNZ Cherkasy,0-0,Final
15,26/11/2023,03:00,Dinamo Kiev,Rukh Lviv,2-0,Final
15,27/11/2023,03:00,SK Dnipro-1,Chernomorets Odessa,5-2,Final
15,17/04/2024,03:00,FK Oleksandriya,FK Obolon,2-2,Final
15,09/05/2024,03:00,Kolos Kovalivka,Zorya Lugansk,0-1,Final
16,01/12/2023,03:00,Polissya Zhytomyr,NK Veres,1-1,Final
16,02/12/2023,03:00,Kolos Kovalivka,FK Obolon,0-0,Final
16,02/12/2023,03:00,Kryvbas Kryvyi Rih,FK Oleksandriya,2-1,Final
16,02/12/2023,03:00,SK Dnipro-1,Vorskla Poltava,1-2,Final
16,03/12/2023,03:00,Chernomorets Odessa,FC LNZ Cherkasy,1-3,Final
16,03/12/2023,03:00,Shajtar Donetsk,Metalist 1925 Kharkiv,2-0,Final
16,04/12/2023,03:00,Zorya Lugansk,Rukh Lviv,0-0,Final
16,17/04/2024,03:00,FC Mynai,Dinamo Kiev,1-3,Final
17,08/12/2023,03:00,Polissya Zhytomyr,SK Dnipro-1,1-1,Final
17,08/12/2023,03:00,Shajtar Donetsk,NK Veres,2-0,Final
17,09/12/2023,03:00,Kryvbas Kryvyi Rih,Zorya Lugansk,2-2,Final
17,10/12/2023,03:00,Vorskla Poltava,Rukh Lviv,1-1,Final
17,10/12/2023,03:00,Chernomorets Odessa,Kolos Kovalivka,1-0,Final
17,11/12/2023,03:00,Dinamo Kiev,FK Obolon,2-0,Final
17,11/12/2023,03:00,Metalist 1925 Kharkiv,FK Oleksandriya,0-3,Final
17,23/03/2024,03:00,FC LNZ Cherkasy,FC Mynai,1-2,Final
18,23/02/2024,03:00,FC LNZ Cherkasy,Kryvbas Kryvyi Rih,0-3,Final
18,25/02/2024,03:00,NK Veres,Kolos Kovalivka,0-2,Final
18,25/02/2024,03:00,SK Dnipro-1,FC Mynai,1-1,Final
18,25/02/2024,03:00,Metalist 1925 Kharkiv,Dinamo Kiev,2-4,Final
18,25/02/2024,03:00,Rukh Lviv,Polissya Zhytomyr,1-1,Final
18,26/02/2024,03:00,Zorya Lugansk,Vorskla Poltava,1-0,Final
18,26/02/2024,03:00,FK Oleksandriya,Shajtar Donetsk,0-3,Final
18,26/02/2024,03:00,FK Obolon,Chernomorets Odessa,1-1,Final
19,01/03/2024,03:00,Polissya Zhytomyr,FC LNZ Cherkasy,0-1,Final
19,02/03/2024,03:00,FC Mynai,Metalist 1925 Kharkiv,2-0,Final
19,02/03/2024,03:00,Dinamo Kiev,Chernomorets Odessa,1-0,Final
19,02/03/2024,03:00,Vorskla Poltava,NK Veres,2-1,Final
19,02/03/2024,03:00,Kolos Kovalivka,Rukh Lviv,0-1,Final
19,03/03/2024,03:00,FK Obolon,SK Dnipro-1,0-1,Final
19,03/03/2024,03:00,FK Oleksandriya,Zorya Lugansk,0-0,Final
19,03/03/2024,03:00,Shajtar Donetsk,Kryvbas Kryvyi Rih,5-2,Final
20,07/03/2024,03:00,Zorya Lugansk,FC Mynai,2-0,Final
20,07/03/2024,03:00,NK Veres,Dinamo Kiev,1-1,Final
20,08/03/2024,03:00,SK Dnipro-1,Rukh Lviv,0-1,Final
20,08/03/2024,03:00,Metalist 1925 Kharkiv,FC LNZ Cherkasy,1-1,Final
20,08/03/2024,03:00,Shajtar Donetsk,Kolos Kovalivka,3-2,Final
20,09/03/2024,03:00,Chernomorets Odessa,Vorskla Poltava,0-1,Final
20,09/03/2024,03:00,Polissya Zhytomyr,FK Oleksandriya,1-2,Final
20,09/03/2024,03:00,Kryvbas Kryvyi Rih,FK Obolon,1-0,Final
21,12/03/2024,03:00,FC LNZ Cherkasy,SK Dnipro-1,1-1,Final
21,12/03/2024,03:00,Dinamo Kiev,Zorya Lugansk,2-0,Final
21,12/03/2024,03:00,Shajtar Donetsk,FC Mynai,2-0,Final
21,15/03/2024,03:00,FK Oleksandriya,Vorskla Poltava,1-0,Final
21,16/03/2024,03:00,Metalist 1925 Kharkiv,Rukh Lviv,1-4,Final
21,16/03/2024,03:00,FK Obolon,Polissya Zhytomyr,1-0,Final
21,16/03/2024,03:00,Kryvbas Kryvyi Rih,Kolos Kovalivka,1-0,Final
21,17/03/2024,03:00,Chernomorets Odessa,NK Veres,0-1,Final
22,30/03/2024,03:00,FK Obolon,Shajtar Donetsk,0-3,Final
22,30/03/2024,03:00,Polissya Zhytomyr,Chernomorets Odessa,1-4,Final
22,30/03/2024,03:00,NK Veres,Kryvbas Kryvyi Rih,0-2,Final
22,31/03/2024,03:00,FC Mynai,FK Oleksandriya,2-2,Final
22,31/03/2024,03:00,Zorya Lugansk,Metalist 1925 Kharkiv,2-1,Final
22,31/03/2024,03:00,Vorskla Poltava,Dinamo Kiev,1-5,Final
22,31/03/2024,03:00,Kolos Kovalivka,SK Dnipro-1,0-2,Final
22,01/04/2024,03:00,Rukh Lviv,FC LNZ Cherkasy,1-0,Final
23,06/04/2024,03:00,NK Veres,FK Obolon,3-0,Final
23,07/04/2024,03:00,Chernomorets Odessa,FK Oleksandriya,3-2,Final
23,07/04/2024,03:00,Kolos Kovalivka,Metalist 1925 Kharkiv,1-1,Final
23,07/04/2024,03:00,Shajtar Donetsk,Rukh Lviv,3-1,Final
23,08/04/2024,03:00,FC Mynai,Polissya Zhytomyr,2-3,Final
23,08/04/2024,03:00,Dinamo Kiev,FC LNZ Cherkasy,1-1,Final
23,08/04/2024,03:00,Kryvbas Kryvyi Rih,Vorskla Poltava,1-1,Final
23,09/04/2024,03:00,SK Dnipro-1,Zorya Lugansk,2-2,Final
24,13/04/2024,03:00,FK Obolon,FC Mynai,1-1,Final
24,13/04/2024,03:00,FK Oleksandriya,Dinamo Kiev,0-1,Final
24,13/04/2024,03:00,Rukh Lviv,Kryvbas Kryvyi Rih,1-1,Final
24,14/04/2024,03:00,Vorskla Poltava,Shajtar Donetsk,0-1,Final
24,14/04/2024,03:00,Zorya Lugansk,Chernomorets Odessa,1-0,Final
24,14/04/2024,03:00,Polissya Zhytomyr,Kolos Kovalivka,1-0,Final
24,15/04/2024,03:00,FC LNZ Cherkasy,NK Veres,1-0,Final
24,15/04/2024,03:00,Metalist 1925 Kharkiv,SK Dnipro-1,1-1,Final
25,20/04/2024,03:00,Chernomorets Odessa,Kryvbas Kryvyi Rih,1-2,Final
25,20/04/2024,03:00,Vorskla Poltava,Kolos Kovalivka,0-2,Final
25,21/04/2024,03:00,NK Veres,SK Dnipro-1,1-1,Final
25,21/04/2024,03:00,FK Oleksandriya,FC LNZ Cherkasy,1-2,Final
25,21/04/2024,03:00,Dinamo Kiev,Polissya Zhytomyr,3-0,Final
25,22/04/2024,03:00,FC Mynai,Rukh Lviv,1-1,Final
25,22/04/2024,03:00,Metalist 1925 Kharkiv,FK Obolon,1-1,Final
25,22/04/2024,03:00,Shajtar Donetsk,Zorya Lugansk,2-1,Final
26,27/04/2024,03:00,FC Mynai,Chernomorets Odessa,2-0,Final
26,27/04/2024,03:00,SK Dnipro-1,Dinamo Kiev,1-2,Final
26,27/04/2024,03:00,FC LNZ Cherkasy,Shajtar Donetsk,0-3,Final
26,27/04/2024,03:00,Rukh Lviv,NK Veres,3-1,Final
26,28/04/2024,03:00,Zorya Lugansk,FK Obolon,0-0,Final
26,28/04/2024,03:00,Kolos Kovalivka,FK Oleksandriya,0-0,Final
26,28/04/2024,03:00,Kryvbas Kryvyi Rih,Metalist 1925 Kharkiv,3-0,Final
26,29/04/2024,03:00,Polissya Zhytomyr,Vorskla Poltava,1-0,Final
27,04/05/2024,03:00,FK Oleksandriya,Rukh Lviv,2-2,Final
27,04/05/2024,03:00,FK Obolon,FC LNZ Cherkasy,1-0,Final
27,04/05/2024,03:00,Metalist 1925 Kharkiv,Vorskla Poltava,3-2,Final
27,05/05/2024,03:00,Polissya Zhytomyr,Zorya Lugansk,1-1,Final
27,05/05/2024,03:00,Dinamo Kiev,Kolos Kovalivka,5-0,Final
27,05/05/2024,03:00,Shajtar Donetsk,Chernomorets Odessa,3-0,Final
27,06/05/2024,03:00,SK Dnipro-1,Kryvbas Kryvyi Rih,1-0,Final
27,06/05/2024,03:00,NK Veres,FC Mynai,3-1,Final
28,11/05/2024,03:00,Vorskla Poltava,FC Mynai,2-3,Final
28,11/05/2024,03:00,FK Obolon,Rukh Lviv,0-0,Final
28,11/05/2024,03:00,Shajtar Donetsk,Dinamo Kiev,1-0,Final
28,12/05/2024,03:00,FK Oleksandriya,SK Dnipro-1,1-0,Final
28,12/05/2024,03:00,Chernomorets Odessa,Metalist 1925 Kharkiv,3-0,Final
28,13/05/2024,03:00,Kryvbas Kryvyi Rih,Polissya Zhytomyr,0-1,Final
28,13/05/2024,03:00,Kolos Kovalivka,FC LNZ Cherkasy,1-3,Final
28,13/05/2024,03:00,Zorya Lugansk,NK Veres,1-1,Final
29,18/05/2024,03:00,Dinamo Kiev,Kryvbas Kryvyi Rih,3-1,Final
29,19/05/2024,03:00,FC LNZ Cherkasy,Zorya Lugansk,2-1,Final
29,19/05/2024,03:00,FC Mynai,Kolos Kovalivka,3-2,Final
29,19/05/2024,03:00,Metalist 1925 Kharkiv,Polissya Zhytomyr,3-3,Final
29,19/05/2024,03:00,NK Veres,FK Oleksandriya,2-2,Final
29,19/05/2024,03:00,Rukh Lviv,Chernomorets Odessa,2-0,Final
29,19/05/2024,03:00,SK Dnipro-1,Shajtar Donetsk,1-1,Final
29,19/05/2024,03:00,Vorskla Poltava,FK Obolon,3-1,Final
30,24/05/2024,03:00,FC LNZ Cherkasy,Vorskla Poltava,1-0,Final
30,25/05/2024,03:00,Kryvbas Kryvyi Rih,FC Mynai,3-0,Final
30,25/05/2024,03:00,Metalist 1925 Kharkiv,NK Veres,1-2,Final
30,25/05/2024,03:00,FK Obolon,FK Oleksandriya,0-3,Final
30,25/05/2024,03:00,Rukh Lviv,Dinamo Kiev,1-2,Final
30,25/05/2024,03:00,Zorya Lugansk,Kolos Kovalivka,0-1,Final
30,25/05/2024,03:00,Chernomorets Odessa,SK Dnipro-1,0-2,Final
30,25/05/2024,03:00,Polissya Zhytomyr,Shajtar Donetsk,2-0,Final
