matchday,date,time,home_team,away_team,result,status
32,10/10/2024,03:00,North Carolina FC,FC Tulsa,2-0,Final
32,10/10/2024,03:00,El Paso Locomotive,San Antonio FC,2-2,Final
32,10/10/2024,03:00,New Mexico United,Phoenix Rising,1-2,Final
32,10/10/2024,03:00,Orange County SC,Colorado Springs Switchbacks,2-0,Final
32,10/10/2024,03:00,Sacramento Republic,Monterey Bay FC,2-2,Final
33,12/10/2024,03:00,Detroit City FC,Indy Eleven,0-0,Final
33,13/10/2024,03:00,Pittsburgh Riverhounds,Charleston Battery,2-0,Final
33,13/10/2024,03:00,Hartford Athletic,North Carolina FC,4-3,Final
33,13/10/2024,03:00,Louisville City FC,Tampa Bay Rowdies,2-1,Final
33,13/10/2024,03:00,Colorado Springs Switchbacks,San Antonio FC,1-2,Final
33,13/10/2024,03:00,Memphis 901,Sacramento Republic,0-0,Final
33,13/10/2024,03:00,FC Tulsa,New Mexico United,1-1,Final
33,13/10/2024,03:00,Oakland Roots,Phoenix Rising,0-1,Final
33,13/10/2024,03:00,Rhode Island FC,Loudoun United,0-0,Final
33,14/10/2024,03:00,Birmingham Legion,Las Vegas Lights FC,0-3,Final
33,17/10/2024,03:00,El Paso Locomotive,Orange County SC,0-2,Final
34,19/10/2024,03:00,Detroit City FC,Miami FC,3-0,Final
34,19/10/2024,03:00,Tampa Bay Rowdies,North Carolina FC,0-2,Final
34,20/10/2024,03:00,FC Tulsa,Hartford Athletic,1-2,Final
34,20/10/2024,03:00,Loudoun United,Pittsburgh Riverhounds,0-2,Final
34,20/10/2024,03:00,Indy Eleven,Birmingham Legion,3-2,Final
34,20/10/2024,03:00,Charleston Battery,Rhode Island FC,1-1,Final
34,20/10/2024,03:00,San Antonio FC,Louisville City FC,1-1,Final
34,20/10/2024,03:00,El Paso Locomotive,Sacramento Republic,2-1,Final
34,20/10/2024,03:00,Monterey Bay FC,Colorado Springs Switchbacks,0-1,Final
34,20/10/2024,03:00,Orange County SC,New Mexico United,0-0,Final
34,20/10/2024,03:00,Las Vegas Lights FC,Oakland Roots,2-3,Final
34,20/10/2024,03:00,Phoenix Rising,Memphis 901,0-1,Final
34,24/10/2024,03:00,Tampa Bay Rowdies,Hartford Athletic,2-2,Final
35,27/10/2024,03:00,Charleston Battery,Loudoun United,2-1,Final
35,27/10/2024,03:00,North Carolina FC,Las Vegas Lights FC,2-1,Final
35,27/10/2024,03:00,Pittsburgh Riverhounds,El Paso Locomotive,2-0,Final
35,27/10/2024,03:00,Louisville City FC,Phoenix Rising,4-1,Final
35,27/10/2024,03:00,Tampa Bay Rowdies,Indy Eleven,3-0,Final
35,27/10/2024,03:00,FC Tulsa,Monterey Bay FC,2-1,Final
35,27/10/2024,03:00,New Mexico United,Memphis 901,2-3,Final
35,27/10/2024,03:00,Rhode Island FC,Miami FC,8-1,Final
35,27/10/2024,03:00,San Antonio FC,Detroit City FC,1-4,Final
35,27/10/2024,03:00,Oakland Roots,Birmingham Legion,0-5,Final
35,27/10/2024,03:00,Orange County SC,Hartford Athletic,3-2,Final
35,27/10/2024,03:00,Sacramento Republic,Colorado Springs Switchbacks,0-1,Final
