matchday,date,time,home_team,away_team,result,status
15,07/05/2024,03:00,Deportes Quindío,Cúcuta Deportivo,1-1,Final
16,11/05/2024,03:00,Barranquilla FC,Atlético FC,4-0,Final
16,12/05/2024,03:00,Orsomarso SC,Bogotá FC,2-0,Final
16,12/05/2024,03:00,Leones FC,Deportes Quindío,2-2,Final
16,12/05/2024,03:00,Tigres FC,Real Cartagena,4-2,Final
16,12/05/2024,03:00,Boca Juniors de Cali,Unión Magdalena,0-0,Final
16,12/05/2024,03:00,Real Santander,Internacional de Palmira,0-2,Final
16,12/05/2024,03:00,Atlético Huila,Llaneros FC,2-1,Final
16,12/05/2024,03:00,Cúcuta Deportivo,Real Soacha Cundinamarca,3-2,Final
17,19/07/2024,03:00,Internacional de Palmira,Real Cartagena,0-0,Final
17,21/07/2024,03:00,Atlético Huila,Deportes Quindío,2-1,Final
17,21/07/2024,03:00,Cúcuta Deportivo,Atlético FC,2-0,Final
17,21/07/2024,03:00,Tigres FC,Barranquilla FC,1-1,Final
17,22/07/2024,03:00,Leones FC,Real Santander,2-0,Final
17,22/07/2024,03:00,Real Soacha Cundinamarca,Orsomarso SC,2-0,Final
17,24/07/2024,03:00,Boca Juniors de Cali,Llaneros FC,0-0,Final
17,26/07/2024,03:00,Unión Magdalena,Bogotá FC,3-2,Final
17,26/07/2024,03:00,Atlético FC,Leones FC,2-2,Final
17,27/07/2024,03:00,Real Cartagena,Atlético Huila,1-0,Final
17,27/07/2024,03:00,Orsomarso SC,Internacional de Palmira,2-1,Final
17,27/07/2024,03:00,Deportes Quindío,Tigres FC,3-1,Final
17,28/07/2024,03:00,Barranquilla FC,Cúcuta Deportivo,1-0,Final
18,29/07/2024,03:00,Real Santander,Real Soacha Cundinamarca,0-1,Final
18,30/07/2024,03:00,Bogotá FC,Boca Juniors de Cali,0-1,Final
18,02/08/2024,03:00,Llaneros FC,Unión Magdalena,1-1,Final
18,03/08/2024,03:00,Atlético Huila,Boca Juniors de Cali,0-2,Final
18,04/08/2024,03:00,Tigres FC,Real Santander,1-0,Final
18,05/08/2024,03:00,Atlético FC,Bogotá FC,3-0,Final
18,06/08/2024,03:00,Real Soacha Cundinamarca,Deportes Quindío,2-1,Final
18,07/08/2024,03:00,Unión Magdalena,Orsomarso SC,3-0,Final
19,07/08/2024,03:00,Internacional de Palmira,Llaneros FC,0-2,Final
19,07/08/2024,03:00,Cúcuta Deportivo,Real Cartagena,2-1,Final
19,11/10/2024,03:00,Leones FC,Barranquilla FC,1-2,Final
19,10/08/2024,03:00,Real Santander,Deportes Quindío,0-2,Final
19,11/08/2024,03:00,Real Soacha Cundinamarca,Atlético Huila,1-0,Final
19,12/08/2024,03:00,Llaneros FC,Atlético FC,3-0,Final
19,12/08/2024,03:00,Orsomarso SC,Tigres FC,1-0,Final
19,13/08/2024,03:00,Barranquilla FC,Unión Magdalena,1-1,Final
20,13/08/2024,03:00,Bogotá FC,Real Cartagena,0-1,Final
20,14/08/2024,03:00,Boca Juniors de Cali,Cúcuta Deportivo,0-1,Final
20,02/10/2024,03:00,Leones FC,Internacional de Palmira,2-0,Final
20,16/08/2024,03:00,Atlético FC,Real Santander,0-1,Final
20,17/08/2024,03:00,Deportes Quindío,Unión Magdalena,1-2,Final
20,17/08/2024,03:00,Atlético Huila,Bogotá FC,2-1,Final
20,17/08/2024,03:00,Internacional de Palmira,Real Soacha Cundinamarca,0-0,Final
20,17/08/2024,03:00,Cúcuta Deportivo,Orsomarso SC,0-1,Final
21,18/08/2024,03:00,Barranquilla FC,Boca Juniors de Cali,1-1,Final
21,18/08/2024,03:00,Real Cartagena,Llaneros FC,1-2,Final
21,18/08/2024,03:00,Tigres FC,Leones FC,2-2,Final
21,21/08/2024,03:00,Bogotá FC,Internacional de Palmira,1-2,Final
21,21/08/2024,03:00,Boca Juniors de Cali,Real Cartagena,1-4,Final
21,21/08/2024,03:00,Real Santander,Barranquilla FC,2-1,Final
21,22/08/2024,03:00,Atlético Huila,Atlético FC,2-1,Final
21,22/08/2024,03:00,Unión Magdalena,Cúcuta Deportivo,1-1,Final
22,22/08/2024,03:00,Real Soacha Cundinamarca,Tigres FC,1-0,Final
22,22/08/2024,03:00,Orsomarso SC,Deportes Quindío,0-1,Final
22,23/08/2024,03:00,Llaneros FC,Leones FC,1-0,Final
22,26/08/2024,03:00,Real Cartagena,Unión Magdalena,2-0,Final
22,26/08/2024,03:00,Atlético FC,Real Soacha Cundinamarca,1-0,Final
22,27/08/2024,03:00,Deportes Quindío,Bogotá FC,2-2,Final
22,27/08/2024,03:00,Cúcuta Deportivo,Atlético Huila,1-2,Final
22,28/08/2024,03:00,Tigres FC,Internacional de Palmira,1-0,Final
23,28/08/2024,03:00,Leones FC,Boca Juniors de Cali,2-2,Final
23,28/08/2024,03:00,Barranquilla FC,Llaneros FC,3-2,Final
23,02/10/2024,03:00,Real Santander,Orsomarso SC,0-2,Final
23,31/08/2024,03:00,Boca Juniors de Cali,Real Soacha Cundinamarca,0-2,Final
23,31/08/2024,03:00,Orsomarso SC,Atlético FC,1-0,Final
23,01/09/2024,03:00,Unión Magdalena,Real Santander,4-0,Final
23,01/09/2024,03:00,Llaneros FC,Tigres FC,2-0,Final
23,01/09/2024,03:00,Atlético Huila,Leones FC,2-1,Final
24,01/09/2024,03:00,Internacional de Palmira,Barranquilla FC,1-0,Final
24,02/09/2024,03:00,Bogotá FC,Cúcuta Deportivo,5-0,Final
24,03/09/2024,03:00,Real Cartagena,Deportes Quindío,2-0,Final
24,05/09/2024,03:00,Internacional de Palmira,Orsomarso SC,0-0,Final
24,05/09/2024,03:00,Leones FC,Unión Magdalena,1-1,Final
24,05/09/2024,03:00,Tigres FC,Bogotá FC,1-0,Final
24,06/09/2024,03:00,Real Soacha Cundinamarca,Llaneros FC,1-1,Final
24,08/09/2024,03:00,Barranquilla FC,Real Cartagena,0-1,Final
25,03/10/2024,03:00,Atlético FC,Boca Juniors de Cali,2-0,Final
25,04/10/2024,03:00,Deportes Quindío,Atlético Huila,0-0,Final
25,09/10/2024,03:00,Real Santander,Cúcuta Deportivo,0-2,Final
25,08/09/2024,03:00,Orsomarso SC,Leones FC,1-1,Final
25,08/09/2024,03:00,Boca Juniors de Cali,Internacional de Palmira,1-2,Final
25,09/09/2024,03:00,Atlético Huila,Tigres FC,4-0,Final
25,10/09/2024,03:00,Bogotá FC,Real Santander,1-0,Final
25,11/09/2024,03:00,Deportes Quindío,Barranquilla FC,1-0,Final
26,11/09/2024,03:00,Cúcuta Deportivo,Llaneros FC,0-1,Final
26,11/09/2024,03:00,Unión Magdalena,Real Soacha Cundinamarca,1-0,Final
26,12/09/2024,03:00,Real Cartagena,Atlético FC,3-0,Final
26,14/09/2024,03:00,Real Santander,Atlético Huila,1-0,Final
26,15/09/2024,03:00,Llaneros FC,Bogotá FC,2-3,Final
26,15/09/2024,03:00,Tigres FC,Boca Juniors de Cali,0-0,Final
26,15/09/2024,03:00,Leones FC,Cúcuta Deportivo,1-0,Final
26,16/09/2024,03:00,Internacional de Palmira,Deportes Quindío,1-0,Final
27,17/09/2024,03:00,Barranquilla FC,Orsomarso SC,1-0,Final
27,17/09/2024,03:00,Atlético FC,Unión Magdalena,0-2,Final
27,18/09/2024,03:00,Real Soacha Cundinamarca,Real Cartagena,2-1,Final
27,21/09/2024,03:00,Unión Magdalena,Internacional de Palmira,1-0,Final
27,22/09/2024,03:00,Deportes Quindío,Atlético FC,2-2,Final
27,22/09/2024,03:00,Bogotá FC,Real Soacha Cundinamarca,2-2,Final
27,23/09/2024,03:00,Real Cartagena,Leones FC,1-0,Final
27,23/09/2024,03:00,Cúcuta Deportivo,Tigres FC,3-0,Final
28,24/09/2024,03:00,Boca Juniors de Cali,Real Santander,4-3,Final
28,24/09/2024,03:00,Orsomarso SC,Llaneros FC,0-3,Final
28,25/09/2024,03:00,Barranquilla FC,Atlético Huila,1-2,Final
28,27/09/2024,03:00,Real Santander,Real Cartagena,0-0,Final
28,28/09/2024,03:00,Leones FC,Bogotá FC,1-1,Final
28,28/09/2024,03:00,Internacional de Palmira,Cúcuta Deportivo,1-0,Final
28,29/09/2024,03:00,Boca Juniors de Cali,Orsomarso SC,0-0,Final
28,29/09/2024,03:00,Llaneros FC,Deportes Quindío,0-1,Final
29,29/09/2024,03:00,Tigres FC,Atlético FC,2-0,Final
29,30/09/2024,03:00,Atlético Huila,Unión Magdalena,1-2,Final
29,01/10/2024,03:00,Real Soacha Cundinamarca,Barranquilla FC,1-2,Final
29,05/10/2024,03:00,Bogotá FC,Tigres FC,3-2,Final
29,05/10/2024,03:00,Cúcuta Deportivo,Real Santander,6-0,Final
29,06/10/2024,03:00,Real Cartagena,Barranquilla FC,3-0,Final
29,06/10/2024,03:00,Llaneros FC,Real Soacha Cundinamarca,2-1,Final
29,06/10/2024,03:00,Unión Magdalena,Leones FC,2-1,Final
30,07/10/2024,03:00,Atlético FC,Internacional de Palmira,1-1,Final
30,08/10/2024,03:00,Deportes Quindío,Boca Juniors de Cali,3-1,Final
30,08/10/2024,03:00,Orsomarso SC,Atlético Huila,0-1,Final
30,14/10/2024,03:00,Atlético Huila,Internacional de Palmira,1-0,Final
30,14/10/2024,03:00,Orsomarso SC,Real Cartagena,1-0,Final
30,14/10/2024,03:00,Cúcuta Deportivo,Deportes Quindío,3-1,Final
30,16/10/2024,03:00,Real Santander,Llaneros FC,0-4,Final
30,16/10/2024,03:00,Tigres FC,Unión Magdalena,2-1,Final
31,16/10/2024,03:00,Boca Juniors de Cali,Atlético FC,2-0,Final
31,17/10/2024,03:00,Leones FC,Real Soacha Cundinamarca,1-0,Final
31,17/10/2024,03:00,Barranquilla FC,Bogotá FC,4-2,Final
31,23/10/2024,03:00,Bogotá FC,Orsomarso SC,2-3,Final
31,23/10/2024,03:00,Deportes Quindío,Leones FC,4-0,Final
31,23/10/2024,03:00,Real Cartagena,Tigres FC,3-1,Final
31,23/10/2024,03:00,Unión Magdalena,Boca Juniors de Cali,1-0,Final
31,23/10/2024,03:00,Internacional de Palmira,Real Santander,4-2,Final
32,23/10/2024,03:00,Atlético FC,Barranquilla FC,1-1,Final
32,23/10/2024,03:00,Llaneros FC,Atlético Huila,1-0,Final
32,23/10/2024,03:00,Real Soacha Cundinamarca,Cúcuta Deportivo,1-1,Final
